null_best_deltaD_add,null_best_k2,null_reference_deltaD_add
2.9510558286374575,20.54,0.2509533007803313
10.86048512621003,18.0,2.913593480905
3.4160930862535324,23.19,1.6354743530188713
2.267059575171963,19.15,1.8360558168945076
5.6381997879101675,20.86,1.4974425827344646
5.513406506198201,22.04,3.2003855540527866
1.1737707044487884,20.37,0.5603007770504256
3.4673653138558294,18.84,1.5425305934628497
2.4869975642005,19.3,2.2981769595929933
10.192493284555361,23.55,5.912050242114113
4.110543092942848,18.0,0.4909642267104175
8.497078466239767,22.77,3.878049862433116
4.230647185536171,23.62,2.1822074770229847
4.417053936076584,22.84,0.34626429972239237
2.6417526736283747,22.7,1.288851422415263
2.4602492891223378,23.11,0.2625960331676467
10.476784904391359,21.97,1.4266854694166113
2.794963421768543,24.0,0.6965383630876651
5.372875477184067,22.509999999999998,0.036111085444545665
5.7963459424853205,23.009999999999998,4.817252098506941
5.246747387506108,18.24,0.09027575240741115
0.9553214916433106,18.0,0.21538340246577548
10.284060470993978,21.33,3.6094413277046797
2.8480302176135197,19.31,2.6536215566170256
2.221990831291798,21.16,1.4711443712731693
3.255070852811066,23.92,0.1094612763030014
3.2806280209347065,21.59,1.5321011836903224
6.779394994419022,19.59,6.752480569040841
4.000773587792132,19.52,3.999817391816414
7.023022059159864,22.63,0.6125412064239555
8.902777770656634,21.83,2.601693245392987
2.962585185183837,24.0,0.08263955204382967
3.0910098295699484,18.0,2.1301123548231544
7.224442239540238,19.42,7.141027656019595
3.391314857288748,23.12,2.16421571583129
9.348308006828852,21.35,3.851424492985835
3.003930901500773,19.85,2.774285371712388
7.318241939838984,18.0,4.911628931674848
2.4701122999757175,21.22,0.1434345268804904
1.992633340195603,21.84,0.9197853592257843
4.685949681366829,18.0,1.3087452880862855
3.6094813838579825,18.94,2.4294997917073644
7.751057575645177,19.54,7.7495161895937485
2.3198290775287056,20.71,0.5776724091166194
7.631652992890718,20.18,5.432055462686396
5.08364053966929,19.84,4.336838433750437
2.7023269325980266,22.16,1.048588628030874
4.2707945770916425,23.17,1.405824868122167
3.218205089104501,24.0,1.2654022719679219
2.4676469637818954,18.22,2.088558927140454
5.328874934218639,18.57,1.2655825131481606
5.805807873668144,21.71,0.14884219172336088
3.2317780738241453,23.12,2.278452467458443
2.1530653396934483,22.72,0.1316943730991582
1.8354695820865459,18.0,0.3322602525867211
4.545675056715709,19.41,4.452596503180274
3.8126566192042617,24.0,0.30160175513441345
3.1071028906155007,18.0,0.4274042098305273
3.177525474611695,20.14,1.6768524417953827
6.445583541123536,18.69,4.106543900731449
5.931813608253222,20.240000000000002,3.189475650260569
5.5478937086375595,23.44,2.108485071048797
2.3207453904762616,19.96,1.8589012972322863
2.84687424970528,22.68,0.04350672291150204
6.2379623840352,22.05,2.0951185112668966
2.755965963045597,22.63,1.5022835426310195
3.0680692865758203,18.77,1.3751388527300463
0.4919407460051204,18.08,0.05786225269281786
6.131134987050185,18.0,2.000985917467702
2.962954031721832,19.29,2.7513089356364837
3.661557824036251,22.92,2.1554669855553783
4.8176848651856226,20.14,2.05245092883424
4.777058780535889,18.56,2.6010616025060003
7.70820960176313,24.0,1.3978667105039762
3.736499649989703,22.509999999999998,1.88414820944476
5.1036237921200325,19.62,5.063445339193969
1.7959959231747185,20.48,0.8963995997011764
6.255588244444333,21.240000000000002,1.594216398168392
5.590859039222565,22.8,1.1750552557951721
7.305908458982678,18.46,3.3474010853607368
5.263770546924853,20.17,2.5164812107403236
0.9529413164990075,22.63,0.6557503906894411
7.231283075468681,22.71,0.8962140762454993
4.41668758577287,21.48,0.6071695642943098
10.797303651106944,20.13,8.23093565920108
9.80891360355313,23.89,5.554685784812989
4.237301149420254,23.18,1.8134376558175447
1.557638264835397,20.02,1.2197311849496728
6.996629295880268,18.0,2.209607010822907
6.18553409612597,20.740000000000002,3.3317783000772465
3.8131948865975147,20.89,1.0067982975311836
1.8951915493448936,23.52,0.31411825770003077
4.692724079176223,22.02,0.0354792848687282
2.4729112728901796,20.51,1.4028818547589594
0.8808722058154963,20.4,0.09740751111514356
6.024874294900741,22.64,0.7645618184744691
9.804852311568894,18.96,6.98557386317453
2.1259815448721398,19.75,1.9739971793718354
2.5099378653861493,22.43,0.33875057978745815
1.5288362424532238,20.64,0.18826331709200872
8.732849699466044,19.01,6.847632109625643
1.4802933187448843,19.39,1.441207348658267
4.084831196809397,20.15,2.7434447428703663
6.259599403033377,19.69,6.17214046442038
3.509494843637725,20.93,0.07583025768678553
4.1859779234993155,18.37,0.8354684340642251
2.9387080488961743,22.72,0.4600451624131239
4.005520954279341,20.0,2.842133885165289
4.299289139287765,23.21,0.5185711307390548
2.3710855505891004,23.1,0.07839457178970832
3.8993677350939038,18.27,0.42045718550249944
6.86062721610498,20.5,4.9862226307291095
2.4047842344561587,19.38,2.350477878991299
1.8394473199779071,21.05,0.3707204039483827
7.576349169878256,23.48,2.380638801094321
1.7912665127136194,18.5,0.38358685952355387
3.278546680808546,18.16,0.5797885944345964
6.85820175195969,23.93,0.4050459657380543
4.47900830568372,24.0,1.833242434608664
5.77566860365917,20.95,1.0336686426288928
3.7246107743892978,24.0,1.3106897136561315
6.031581411821371,20.01,4.367856552637853
5.402425219621378,19.97,4.171375186551252
8.475024233103504,18.27,4.2987205075580945
6.790760886958381,20.67,1.9490088378734711
3.968816927252192,20.36,3.2502397229928803
2.0198076781480907,19.17,1.5544561293965842
7.720758018190363,19.8,7.026626141407711
10.96532387737183,20.28,7.856760203875325
2.757612568457361,23.47,0.2375851951201895
3.6032180436336745,24.0,0.23219114770967764
3.204736609164133,22.990000000000002,1.1518722363074296
4.15643984772948,22.47,0.4925945738373443
7.542721782877408,18.09,1.471287275706466
11.167250001176733,18.0,4.836939368401062
5.147425146479662,18.0,0.05214479362120983
0.686988202452941,18.0,0.2756068900126003
4.372522118311787,22.07,0.12088659398089163
3.098925116537842,19.38,3.018364199059924
2.8366851484830704,18.0,0.08083999847237067
3.0963983706529206,24.0,0.3217303446144655
2.7937677516073265,21.47,0.13698786150070674
4.967462442930454,21.75,0.5294093883598663
1.8455538899830835,19.31,1.7781545352205548
3.86771307696824,18.0,0.510518282052125
3.369250946794061,23.4,0.7508375867635664
7.84911274581998,21.12,2.3836780727594302
1.2651587117002734,22.8,0.22094858776433313
4.517877725036023,18.66,3.5824543602959693
3.089604904502835,19.97,2.2460081185579597
4.065001144692474,21.65,0.9910012614148087
4.699608355402681,18.13,0.1226483868916759
4.48086339433258,18.37,3.2176571043940214
2.508445434099471,19.49,2.5049520539407553
5.604768295175788,21.64,0.30989490478627957
2.2833064550827444,22.18,0.08300692839736001
4.809856488088066,24.0,2.6646106226889685
8.939782957557824,22.5,0.04613329761436091
1.503051451553361,19.27,1.4496524524922236
7.148207405223253,23.23,0.10723975747245618
3.0911492183004015,20.96,2.059201197719446
5.5709080523427055,21.740000000000002,1.9939339469562718
1.2975451946368253,22.240000000000002,0.22195879538975305
8.494886970201208,21.35,1.740017804728943
4.655411050654678,21.03,0.31870741272762615
5.217209028942214,18.23,0.5530137697961734
10.017517946478804,20.5,2.373218935086612
2.563611289368964,21.09,1.0708632963592706
2.729412602742748,24.0,0.0019447357459867476
6.22784298763758,24.0,1.7813333449506956
6.062885316133986,21.57,1.9327505103648477
4.021020281545496,19.26,3.834880427753241
12.684883576651401,19.5,12.671385161288654
6.415524698974771,21.45,0.32537524161424614
1.9532382068655956,18.0,0.4529277388031119
3.982216215447167,23.97,0.5682371692910166
3.6217313045560786,21.53,0.38857176874542176
2.8969972445809233,20.76,0.9907069559699622
2.3210561258610696,20.5,1.1420755689042466
2.3146768376659352,19.67,2.2412451404736657
7.793000075471397,23.47,0.2410228438953368
7.933562552856451,23.46,0.4226054344202339
2.2344983041910673,19.91,1.675626611763338
8.32826234291312,21.83,0.01951797630086105
3.44316161726978,23.69,0.20480973845621975
2.683972394934969,18.26,2.528845562111691
7.98525691409327,22.78,0.27846935692863894
3.319612747834981,22.11,1.3217183409127742
0.544253388577868,18.0,0.18337166329644816
4.038112786401527,18.35,0.13755703153587717
4.307311127679554,23.59,0.23841409831464944
4.605211655647388,20.98,0.4033028212975154
2.9924652331716572,22.990000000000002,1.3828642182439452
2.757278389701071,24.0,0.9139845607884283
2.555575416143377,23.259999999999998,0.2617385914284327
3.542787150343493,24.0,0.6569236459989511
3.064649315549456,22.12,0.8095044457608225
3.8336333242724336,19.7,3.631730981998764
1.5041915887636819,22.97,0.34655765175195086
3.4906601380438005,18.84,2.0916464673840096
1.7469989489336797,22.02,0.06366238257123769
2.073757649212986,19.48,2.0608494142812646
4.947439507652888,18.0,3.994983639165916
4.86404438799007,22.9,2.8248157569295245
1.2620685770042925,21.12,0.43695931050206127
2.7966090357818914,22.1,0.49528373601391706
2.679271076027746,20.55,0.8490962314580699
5.408805578175979,22.55,1.7227079125867668
1.1807948816576967,22.79,0.6005057687369657
7.263967775877006,21.07,4.71630742683265
8.061313075715375,24.0,1.5544066264380234
1.1048046033105408,22.009999999999998,0.8356992688680123
2.899425178930233,22.75,1.2444797398715082
2.4226895206902412,21.65,0.6135599084452679
4.751921852622502,22.2,0.5967392494078751
3.6017753543893676,22.9,1.239514609501704
5.459338071377438,22.45,0.20201424212275754
2.6923897291682692,22.34,0.7027080398048824
2.11233838087551,18.0,0.7259647040801447
8.97264725692365,22.18,0.7586829600391098
3.5921970038133466,21.11,1.4098580153408378
7.278859446944253,19.76,6.834996655523021
5.350113369401875,21.31,2.4119038241142974
2.181498435707674,21.03,1.2468905756688713
1.962711340995277,20.63,0.22060600777433592
4.344439688193631,18.0,0.07033857097550822
4.758277247211986,18.0,0.8048596507110304
6.5075618789511225,18.0,0.6724205863680481
5.233358913479179,19.67,5.155704085677179
6.02090644964219,23.759999999999998,0.6001675637738302
6.1333109239789,19.6,6.09624952181543
6.081371802259763,22.3,1.1742534447507182
7.272343430499511,19.27,6.636151200828316
3.214484644869941,20.5,0.053834989310423964
2.4243705272834504,23.240000000000002,1.1240171547773556
5.204131959607757,18.59,1.3706511181324146
3.0499792449349243,22.12,0.18534007668059616
13.244543164470105,21.02,2.5179878233301167
3.90267963926496,20.3,1.5132547157581016
6.001256589867076,18.0,2.051302518363066
2.1188354291861344,19.96,1.473699071078613
6.18881164876759,24.0,1.9785735354488452
2.9798525123990345,22.86,1.4445473939752418
3.4551527601945757,21.0,0.15809094996809137
7.949475219623139,23.12,0.2630444580068172
3.817476020606449,22.97,1.0859793957164072
5.921160712253354,24.0,1.3764864516682422
2.1493492887187884,18.0,0.07274373095652464
7.1015887361168595,23.0,3.7302271445412103
9.361909684620798,20.55,2.13091223796566
6.193545325038073,19.42,6.1591046501708675
6.777234499088429,22.29,0.013119438293195174
3.4518776575817824,22.75,0.7583602957809887
6.625104648594682,20.6,3.344502194776723
4.2950252468025525,21.62,0.7117553883495518
4.520778357696329,18.66,1.6166955368838245
2.8722620281039895,23.87,2.1654920084232856
4.60404704753698,20.55,3.9879500563866372
11.439985102256344,18.0,2.03623937585391
4.627331984604563,22.7,0.8165757789465218
3.4496722618479296,18.0,0.032217885935651225
6.344698089916257,18.0,0.16000165710619285
2.376293902613561,23.65,0.11253084378840583
1.1002872810306918,22.04,0.27198991748143087
3.407501915033656,20.18,1.5965413159367046
8.563711959609044,22.1,2.9339799406264646
5.994577743450364,19.06,4.629582748809327
4.615583265779847,18.17,0.8631374144306747
6.6767484752130954,18.77,1.981713326523824
4.790476206159816,24.0,2.513227682331234
3.6454052696009995,23.25,2.442940504772828
2.369200781622986,19.03,1.8239904612246178
2.879229945975524,18.18,1.3021100354383321
10.815277221481438,18.77,4.200728500728957
4.373739751439018,24.0,0.5519096632149711
3.6810480680123874,20.44,0.21113729387302982
4.246311166402563,22.98,0.898995638585049
0.7677845400417915,24.0,0.6373039581959077
2.801881285962473,23.57,1.434380521124769
5.22548352294649,22.12,1.0388994962233582
6.1250507140241695,18.22,2.0698709577571677
3.578784960637499,18.64,2.1094129507915014
5.653729237765653,22.71,1.4265148456992236
4.394502179932509,23.29,0.8962441887756754
3.488110777048057,18.0,0.20732849662974218
3.1247543356933996,21.41,2.2125246059093193
6.1350189600923954,20.92,2.949903141314387
3.0116581980037935,20.26,1.4367426267383436
3.2566646937155888,19.59,3.2545204428142114
2.65140480056602,24.0,0.5860669296490144
7.333334678972001,22.310000000000002,4.627597027930911
5.565759407154772,24.0,0.4193354022094553
5.061320788585036,19.13,4.166539681162625
6.630223494024641,21.73,0.33906473733671305
6.801520774005503,20.4,2.114324444662927
4.45603119893633,23.77,1.0101049831569924
12.043628989793795,21.2,3.465006133484259
2.9435378425939867,23.73,0.2584085296390768
1.3299717557266888,21.61,0.2872778015288304
3.495619030175938,24.0,1.198848604232083
4.224203033013282,21.17,0.5895956369234554
6.5450772665315675,19.31,6.199117541243382
3.2286245977290022,23.3,1.1217455348057896
10.798246792566701,21.990000000000002,6.47375779594838
3.528407201908358,19.78,3.158733903350452
2.377695883026199,18.38,0.6632077769220572
4.644156490509523,24.0,0.8795585948927211
0.9072185367243364,18.0,0.2085374756457412
6.728974840817315,21.28,5.709224585862515
7.227186703717827,18.0,6.400085941610008
5.309610806038847,20.3,2.519751290008493
7.51513397475037,19.64,7.380132525936062
4.102820975933128,19.01,2.894587988318495
3.018796724151141,23.94,1.322886417528565
3.996399809789608,23.47,0.437249063250448
4.278192001419676,23.23,3.1534358106979212
2.574742805950052,18.41,0.8748257489619675
3.297654049251765,24.0,0.015934380287809802
5.246820414302462,22.85,0.8365161961982324
5.20454820705703,20.2,2.9169684236261233
3.8348265203279865,22.8,3.0734660997955316
4.581948320847012,19.51,4.579271746159819
2.158098610304645,22.59,1.2420155113574332
3.3405892780387276,24.0,0.38659745173335125
2.7948745407789275,19.63,2.7558771709273913
9.937077135819173,23.67,1.1373487773706472
7.425300143063986,20.71,2.092142070365796
4.7962810283625075,22.69,0.5151740978492114
6.488703598504781,19.76,6.133804483754755
7.052538070420233,24.0,2.432754811205932
3.3678578232030176,18.79,0.8978773302807426
2.988050394674609,22.43,2.2053058406902792
1.2838672601127037,24.0,0.5351776130690098
6.7758456706728225,23.11,0.014383850696034983
11.02291640942817,24.0,0.6718735740054242
1.2566005577387962,22.53,0.39396420383502573
5.95466011749221,20.98,0.0748530720490237
5.174765958183457,24.0,2.251022308069267
17.189552025463932,18.84,9.297048972447556
6.2781629281165365,18.0,0.15779138761855904
1.687134936259426,20.15,0.6859550782352741
1.685985974660511,20.94,1.4015595990831784
4.187769396393897,19.87,3.299741692586281
5.046723781720864,22.21,0.19559621936801364
4.367472967633201,20.01,3.5419454919579003
3.2927339740164214,19.31,3.045732154747121
4.859785579055249,22.47,0.26978648207161626
10.30310585301298,18.0,5.696099875765697
2.832378695407442,20.09,2.481487768315482
3.2446577088308146,22.19,0.12680907691758136
2.656864686065134,19.79,2.538470599129276
5.637963676600805,24.0,2.283264922046051
2.6046077247665878,19.15,2.11853000388124
7.334225526949854,20.02,5.6388816814168266
3.676248949226725,20.1,2.598560047585188
4.182772829685206,19.31,3.919827678330126
4.767619502405502,18.0,2.8971728528104137
8.471609587298197,23.21,0.47555150434004645
1.3394815467195684,23.3,0.18726943940885832
4.2503095273199705,23.64,2.4424394924332518
1.7216422480197124,18.87,1.1382798187800205
6.463677154468908,22.75,1.5354971551241512
1.9149288679041945,18.0,0.7471402402280489
6.089262595225954,22.39,0.4488805793204733
3.1081079091927215,22.89,1.226566561328994
8.221012366780428,24.0,3.0940749106826857
1.1161768332396207,20.25,0.2187815602866081
4.2049426196831945,23.83,3.168997742696966
12.717024366659984,21.66,1.6344297540301227
2.776444503869712,19.71,2.749818239544247
2.158575514119974,18.0,1.4614877479401827
13.964272030597968,21.83,1.138283657068527
3.226583998810021,19.48,3.220163597082127
6.754219468006674,20.57,2.827967099167495
11.5152010680292,20.9,3.334570056681372
5.061348463056504,19.75,4.811333511406801
8.311298532263258,19.38,8.159877600359927
