k2,deltaD_add_exact,D_base_exact,D_two_exact,C,a1,b1,A1,phi1,a2,b2,A2,phi2,success,message,n_iter,amplitude1_bound_active,amplitude2_bound_active
18.89,45.359870274860896,1059.6645947377945,1014.3047244629336,-0.014666343406579458,0.014092389426816985,0.07178723139798204,0.07315737851744335,-1.376953521018888,0.058149493549178,0.052014178822326465,0.07801819274109628,-0.7297629152774847,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
18.9,43.25220338100189,1059.6645947377945,1016.4123913567926,-0.014628443905869782,0.014028732644171817,0.07194180980108952,0.07329685762062241,-1.3782119816365066,0.05588849962540828,0.05172129736632364,0.07614865062254839,-0.7466923842409031,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
18.91,41.17347486859455,1059.6645947377945,1018.4911198691999,-0.014601311741993785,0.013957993433497797,0.0720908238849274,0.07342964298631163,-1.3795459414086693,0.05360523238504269,0.0513841673368603,0.07425532702747252,-0.7642461822957125,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
18.92,39.12691884193339,1059.6645947377945,1020.5376758958611,-0.014587251282457123,0.013878471887882387,0.07223606071957471,0.07355719169615454,-1.380982636710502,0.051302535846693254,0.05100350405602561,0.07234160359222255,-0.7824752573855374,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
18.93,37.115751325413044,1059.6645947377945,1022.5488434123814,-0.014584912069576222,0.01378755551453508,0.07237464592011866,0.07367622451733623,-1.382549372809419,0.048977170650002,0.05057877810172365,0.07040579549399904,-0.8014842870659514,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
18.94,35.1431640008675,1059.6645947377945,1024.521430736927,-0.014594667351507495,0.013691182001138426,0.07250692433373364,0.0737882276581168,-1.3841678587878965,0.04663425961931381,0.050109868979662756,0.06845256123331347,-0.8213085104956444,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
18.95,33.21231768698203,1059.6645947377945,1026.4522770508124,-0.01461685234578974,0.013582567289267782,0.07263227502524583,0.07389136288843531,-1.3859270247216038,0.04427238479936685,0.04959678281820729,0.06648221507846765,-0.8420589290455691,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
18.96,31.326335863396935,1059.6645947377945,1028.3382588743975,-0.01465075967935466,0.013465738486682257,0.07275053111740223,0.0739862547427279,-1.3877729859330916,0.0418941823860497,0.04903880550780576,0.06449749579191426,-0.8638072819369063,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
18.97,29.48829783533347,1059.6645947377945,1030.176296902461,-0.014696675241625205,0.013338929672509442,0.07286063118541442,0.07407157769040117,-1.3897269001166643,0.03950064674443019,0.04843629319599433,0.06250100472629692,-0.8866648292889818,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
18.98,27.701232090814074,1059.6645947377945,1031.9633626469804,-0.014756055577790902,0.013201469472171837,0.07296419001557627,0.07414884908650846,-1.3918019438962326,0.03709113034293972,0.04779095781512683,0.060495682482340635,-0.9107919757410355,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
18.99,25.968109281412126,1059.6645947377945,1033.6964854563823,-0.014827465181786188,0.013053688419958628,0.0730576706921964,0.07421470223840271,-1.3939856544353895,0.03466613380346305,0.047101590538254634,0.058483336636284716,-0.936324361780045,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
19.0,24.29183532729462,1059.6645947377945,1035.3727594104998,-0.014910966192270511,0.012896409600771845,0.07314192465920012,0.07427017250177212,-1.3962698344236737,0.03223052603837095,0.04636810243514822,0.05646952923609781,-0.9633656850281836,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
19.01,22.67524451396548,1059.6645947377945,1036.989350223829,-0.01500648391420674,0.012727136503353581,0.07321847066018945,0.07431638076085258,-1.3986918228275902,0.029782190253197893,0.04559076703602779,0.05445637607490085,-0.9921394546385047,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
19.02,21.121092450492824,1059.6645947377945,1038.5435022873016,-0.015114286962390653,0.012546483572874474,0.07328457907400487,0.07435081559807184,-1.4012379379759328,0.027325054551177553,0.0447692229024773,0.052449422547026454,-1.022798675988873,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
19.03,19.632049152100763,1059.6645947377945,1040.0325455856937,-0.015234114965877643,0.012355502847272668,0.07334021625954389,0.07437369004967838,-1.4038952054818967,0.02485768536307108,0.04390402127484281,0.05045262734200557,-1.055613934429842,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
19.04,18.210692105807084,1059.6645947377945,1041.4539026319874,-0.015366545792610554,0.012154574239527954,0.07338694510942383,0.07438667479755888,-1.4066631712324795,0.02238422494387577,0.04299598452527264,0.048473788913551155,-1.0907954275482432,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
19.05,16.85949944310687,1059.6645947377945,1042.8050952946876,-0.015509833209546839,0.011939934922943842,0.07342256621232496,0.07438706389667074,-1.4095880795425335,0.019903954511993605,0.04204499783336109,0.0465182678957724,-1.1286571211895065,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
19.06,15.580843185313142,1059.6645947377945,1044.0837515524813,-0.015665290694662957,0.011713874112221476,0.07344650669337471,0.07437475507305492,-1.4126398244761103,0.017420636600936974,0.04105075076624224,0.04459420049798003,-1.1694608713557786,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,False,False
19.07,14.376982640214692,1059.6645947377945,1045.2876120975798,-0.01583141437395251,0.011476212568196004,0.07345976633834292,0.07435079505556319,-1.4158245131004012,0.014931968857845672,0.04001363286683422,0.042708951159838485,-1.2136292171362144,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
19.08,13.250057902733033,1059.6645947377945,1046.4145368350614,-0.01600854466812386,0.011226421962678527,0.07346098337072128,0.07431385219377003,-1.419148057560362,0.01244080916733548,0.03893370217246441,0.04087305833421593,-1.2615122480771264,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
19.09,12.20208380144254,1059.6645947377945,1047.462510936352,-0.016197925646246305,0.01096484735746211,0.07345318551156615,0.07426707439618849,-1.4226138617046615,0.009952177951365982,0.037812735495767774,0.03910049630949141,-1.3134365489576112,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
19.1,11.23494343821676,1059.6645947377945,1048.4296512995777,-0.016396581626237486,0.010693991774563745,0.07343292396091215,0.07420751836251865,-1.4261835326593553,0.007462679488759881,0.03665004337247635,0.03740210240556478,-1.369922494584609,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
19.11,10.350382897340523,1059.6645947377945,1049.314211840454,-0.016606120321271012,0.010407199688214873,0.07340032649434873,0.07413445713585129,-1.4299483346184196,0.004979035091481111,0.03544535150900032,0.035793347622690895,-1.431238715045933,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
19.12,9.550005249407832,1059.6645947377945,1050.1145894883866,-0.016826159157809023,0.010111275386333041,0.07335759999453388,0.07405116722170085,-1.4338239860114783,0.002499865988049973,0.03420014894198603,0.03429139130470266,-1.4978309128622833,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
19.13,8.835265653882516,1059.6645947377945,1050.829329083912,-0.017056078892907035,0.009802925733368873,0.07330126658022804,0.07395385747342462,-1.4378504213260705,2.2470946203736304e-05,0.032915016330568696,0.03291502400097905,-1.5701136310159542,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
19.14,8.207466414867213,1059.6645947377945,1051.4571283229272,-0.01729494850825394,0.009480192491191574,0.07323443877009636,0.07384549459270374,-1.4420622955088487,-0.002443762149892647,0.031589172121910404,0.03168355675729809,-1.6480033052353513,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,31,False,False
19.15,7.667752433330861,1059.6645947377945,1051.9968423044636,-0.01754269864257344,0.009149427911578972,0.07315604247241497,0.07372596951776873,-1.4463750789371375,-0.004898900265736421,0.030224460020413686,0.030618902778173123,-1.7314828711932535,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
19.16,7.217106979706841,1059.6645947377945,1052.4474877580876,-0.017798826969670698,0.00880591355976446,0.07306515160930693,0.07359388896717615,-1.450853444938728,-0.007344779130199043,0.02882089235511096,0.02974205131823124,-1.820327120945756,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
19.17,6.856348166904127,1059.6645947377945,1052.8082465708903,-0.01806306140198496,0.008449495984677013,0.07296305390650046,0.07345067200344708,-1.4555047511003243,-0.009778045032018332,0.027379494159454506,0.029073129605802363,-1.9138090679703152,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
19.18,6.586125597597402,1059.6645947377945,1053.078469140197,-0.018335888588665646,0.00808188794617399,0.07284880150453067,0.07329573516529472,-1.4603075649146058,-0.012195561196065593,0.025899567327288146,0.028627247520984486,-2.0108768942059285,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
19.19,6.406917519114586,1059.6645947377945,1053.2576772186799,-0.01861555029050544,0.007706286472964538,0.07272482802332862,0.07313198658744421,-1.465225287236169,-0.01459619100343448,0.024382290213799746,0.028417333933335415,-2.110214526252765,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
19.2,6.319028390365929,1059.6645947377945,1053.3455663474285,-0.018902003784880043,0.007313299058322736,0.07258798974152632,0.07295546996512595,-1.4703843494284554,-0.016977836377529917,0.02282950689575325,0.028450541526751708,-2.2102400311958763,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
19.21,6.322587465633433,1059.6645947377945,1053.342007272161,-0.019194769215391736,0.006916035299861859,0.07244109223175392,0.07277048431883915,-1.4756136531012194,-0.019342019285773244,0.0212413859988415,0.028728212426167483,-2.309427055638382,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
19.22,6.417546629610342,1059.6645947377945,1053.2470481081841,-0.01949336180396404,0.0065040090974531175,0.07228262867544077,0.07257465496005755,-1.4810577425970164,-0.02168350932656224,0.019618175272061986,0.02924119316513018,-2.406158919602559,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
19.23,6.603680607902334,1059.6645947377945,1053.0609141298921,-0.019797983872985574,0.006087292192150252,0.07211425172680903,0.07237071526764256,-1.4865841839880596,-0.02399770709884728,0.017962830734415895,0.02997587753503376,-2.499037628058731,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
19.24,6.8805857665154235,1059.6645947377945,1052.784008971279,-0.02010686699242684,0.005655878693781852,0.07193576863894487,0.07215777001456308,-1.4923337280656805,-0.026288338034111704,0.016271498239914795,0.030916635838449086,-2.5873466193489305,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
19.25,7.247680951123357,1059.6645947377945,1052.416913786671,-0.02042076890563499,0.005215370882338703,0.07174736740467025,0.07193667230933806,-1.498233190760319,-0.028552796853695637,0.014549365970317094,0.032046002220349305,-2.6703262485387564,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
19.26,7.704208124974684,1059.6645947377945,1051.9603866128198,-0.020737927700475705,0.004767574147020137,0.07154898440790446,0.07170764905538243,-1.5042609757517251,-0.03078748877276527,0.012796887194667492,0.033341112561013804,-2.7476662495651003,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
19.27,8.249233668396755,1059.6645947377945,1051.4153610693977,-0.021058427714383942,0.004309576489719252,0.07134158139486914,0.07147162853497518,-1.5104620048989363,-0.03298998857133209,0.011012537428873643,0.034779524530375125,-2.819409087478092,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
19.28,8.881650316597415,1059.6645947377945,1050.782944421197,-0.021382179603875215,0.003841653005153701,0.07112682085634325,0.07123049166573506,-1.5168374427553908,-0.035159416253188705,0.009199705351663435,0.036343075404021805,-2.8856731968801035,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28,False,False
19.29,9.60017984407682,1059.6645947377945,1050.0644148937176,-0.021707985662023067,0.0033706202145115465,0.07090151644027205,0.07098158996641765,-1.5232926256083226,-0.037296042669483304,0.007358090624417292,0.03801494832879636,-2.946805393495377,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29,False,False
19.3,10.403375557672234,1059.6645947377945,1049.2612191801222,-0.022035442620871235,0.002888616403227211,0.07066974530175961,0.07072875656860204,-1.52994420148309,-0.03939488632589447,0.005491984725940221,0.03977585907130238,-3.0030768210079386,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
19.31,11.28962629877924,1059.6645947377945,1048.3749684390152,-0.02236391539476002,0.002400995858412748,0.07042834181789391,0.0704692565047356,-1.5367181945584225,-0.04145585327341642,0.003597379527703963,0.041611643924427864,-3.0550333313584277,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,31,False,False
19.32,12.257160255108602,1059.6645947377945,1047.4074344826859,-0.022693469695016552,0.0019053481017390704,0.0701813419854236,0.07020720129918143,-1.5436540674213726,-0.04347809463993007,0.001677866147882488,0.04351045791909028,-3.1030207250585584,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
19.33,13.304049644468478,1059.6645947377945,1046.360545093326,-0.023023236517823984,0.0014071148600572647,0.06992841250903715,0.06994256821323805,-1.5506768225711145,-0.04545697977359585,-0.00026651268678900517,0.045457761044175087,3.1357297556488164,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
19.34,14.42821566023963,1059.6645947377945,1045.2363790775548,-0.023351233342815185,0.0009000429562783479,0.06966759982743309,0.0696734134590699,-1.5578779416322321,-0.047394032962405665,-0.002232202787097657,0.04744657089531678,3.094528618791885,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
19.35,15.627434001519077,1059.6645947377945,1044.0371607362754,-0.02367946754519698,0.00038843088537477967,0.06940175748296147,0.06940284446819533,-1.5651995401469125,-0.049286484443404,-0.0042182440414756965,0.0494666668735963,3.0562144901443253,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
19.36,16.89934094183286,1059.6645947377945,1042.7652537959616,-0.024005717177775672,-0.00012496955745396138,0.06913141628420877,0.06913152923848029,-1.5726040348970225,-0.05113144058991113,-0.006227101230353128,0.05150923224561473,3.020403308015757,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
19.37,18.241439555833267,1059.6645947377945,1041.4231551819612,-0.024330504987022845,-0.0006436073044860148,0.06885692489196586,0.06885993273261466,-1.5801430782387607,-0.05292926292722835,-0.008253020387993222,0.053568826938288475,2.9869127195746774,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
19.38,19.65110663987798,1059.6645947377945,1040.0134880979165,-0.02465239920001046,-0.0011649322866521693,0.06857767818598723,0.06858757185243777,-1.5877817407953245,-0.05467753324507931,-0.010297870439518826,0.05563882437072039,2.9554350541596626,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
19.39,21.125599826180633,1059.6645947377945,1038.5389949116138,-0.02497117673309231,-0.001688954006947339,0.06829528289045372,0.0683161637588403,-1.595521457885196,-0.05637550841934413,-0.01235791182497569,0.05771408783142479,2.9257987677153143,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
19.4,22.662065062647798,1059.6645947377945,1037.0025296751467,-0.025285911896632037,-0.002215450331573634,0.06800919496583231,0.0680452703725414,-1.603360558262896,-0.058019524106258095,-0.014434432760055196,0.0597881094083198,2.897757108600686,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
19.41,24.257544441599975,1059.6645947377945,1035.4070502961945,-0.025597329798691625,-0.0027433295665002006,0.0677222887389858,0.06777783007117442,-1.6112827094431954,-0.059611625598249805,-0.01652380040061595,0.06185937185378872,2.871190719586599,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
19.42,25.908984224712867,1059.6645947377945,1033.7556105130816,-0.025904070897090795,-0.0032699382057451137,0.06743361536714662,0.06751285046088384,-1.6192495918632575,-0.06114710509352749,-0.01862618499990502,0.0639210703052568,2.8459094118358736,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
19.43,27.61324318051993,1059.6645947377945,1032.0513515572745,-0.026205539714417997,-0.0037998161022189687,0.06714245161538562,0.06724988781652413,-1.6273293710353476,-0.06262796680245963,-0.020738191261202712,0.0659722275097348,2.821823636596423,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
19.44,29.367101106437076,1059.6645947377945,1030.2974936313574,-0.026501784045133217,-0.004326266313976283,0.06685166766078983,0.06699150729195559,-1.635420624028324,-0.06405081658338865,-0.0228615094899235,0.06800849741875464,2.798759560284289,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
19.45,31.167267400352785,1059.6645947377945,1028.4973273374417,-0.026791581655141686,-0.0048524892446568935,0.06655961085874149,0.06673626038022065,-1.6435719848162584,-0.06541527623690176,-0.02499164006999318,0.07002671232135814,2.776659083681508,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
