null_best_deltaD_add,null_best_k2,null_reference_deltaD_add
6.71730670263387,21.55,0.04271784598212136
6.177851603295849,19.46,6.153527878701869
3.615902988391948,18.61,0.35542603006511797
3.0074751193957425,19.2,2.3565698178728525
2.9119970869480625,20.45,1.2025331049816543
4.323838342129033,22.23,1.1488896955807846
4.408214507427438,20.75,0.0480830019862708
2.854427904340767,20.34,0.7251654915479122
5.18192573799552,23.1,0.7558418808434055
5.530366974226041,23.259999999999998,1.681698196502559
4.024301471510817,21.93,2.371238107329283
2.3016410203719992,18.0,1.2962216519861514
4.468591126034333,20.75,1.9578838298779502
2.7160597867310514,19.39,2.695974189774077
1.9842907222223545,20.64,0.09714656530007915
6.653728263786256,23.67,3.3416494654624884
7.578248993460434,20.91,0.5933008091070704
4.283946482828448,19.77,4.076286781249628
4.52395625363938,19.29,4.173472278819233
3.8977309279431083,21.93,2.478898127356814
7.474492729698625,18.25,1.1373767575365932
9.891768112447988,23.17,6.357074195442692
5.650244406658523,20.2,3.6591445547308084
2.829467225537485,24.0,0.9270693090872513
2.551091994111424,24.0,0.4247994260733279
7.41407882241888,23.63,1.0920473467781875
8.28475783517312,23.59,0.21399920490204494
6.931305638101065,18.84,5.70550975690508
5.365668594675931,19.05,3.9291127889315263
9.009602743267436,23.66,0.15918363756737364
6.803325673029278,20.22,3.4687283249981107
4.403228060239222,22.95,0.13215178495820368
6.33406843667445,22.0,2.673744100731824
4.57126201307403,20.37,1.866289183410629
3.87515419041528,18.83,3.211409716327715
2.3686344247058635,18.0,0.29048459321936093
6.911359153431299,19.33,6.526216152974889
3.770907205762164,24.0,3.058274170488737
2.748975954196787,20.98,1.7358073071544595
8.250580432716127,21.82,0.17126497060633739
7.433580576210282,23.2,1.5156161918697535
6.924150167283649,21.14,1.4535710408831477
2.7401839057439545,18.0,1.039205348638383
22.421407207684602,21.3,7.678522352969715
13.185663794659462,24.0,2.6546503217403057
3.619341896340245,20.46,0.6076073790214878
1.6293436723452466,18.0,1.107585274150015
8.8824503730618,18.0,2.6088891434160075
5.54835194814369,20.46,2.9384289711655676
2.156985966811032,20.71,0.2234136203497279
9.877880353386018,19.85,9.028902319901036
4.39979636891556,18.0,0.3895390460323185
5.048443223613049,18.88,3.211503626957324
2.006885285924753,19.53,2.006885285924753
5.4703017123379745,22.740000000000002,0.1709580970532798
3.2770636360880587,24.0,2.5429395372412458
5.3911313569723305,19.88,4.4854622525532335
3.499935916506452,18.0,0.017080826443653052
5.895202209861996,20.6,2.364360041354871
8.854212078725318,20.240000000000002,7.547703854816177
3.048113951945986,18.0,0.37537085123040015
3.3369482193134132,23.04,0.3332933139552381
2.1768896116495107,22.1,1.6850514229034594
9.652550332340319,23.59,0.6200729115556953
3.5922413496935803,22.490000000000002,1.204617218402113
5.0879152802318295,23.740000000000002,0.07303279743461033
3.2925515450437075,18.0,1.1376798898966172
2.2680006048629835,19.96,1.6079738894365434
1.3860174338298528,21.13,0.5520735465488578
5.845053271855477,19.05,4.817162117020409
5.2425275066157155,21.2,0.8202616374516154
2.5596272936301077,22.87,1.1301254174735078
5.1388793392951975,19.89,4.555072145035901
6.640375123964386,20.41,3.1137858546494357
8.44224860674288,20.51,5.450229701983865
17.74083117870551,20.45,5.599541487476799
2.8497610482248845,21.79,0.09199425212468526
3.262863368203355,19.42,3.226637232420231
8.86514033528545,19.39,8.608009246659755
5.236151924142007,22.59,4.870196044413337
2.2611639440812468,20.38,1.7808724771040154
4.125144520836102,19.85,3.5209119916347618
5.655294471612905,18.11,3.7087746511911064
3.0173288144586294,22.75,0.309465168094718
5.902662016593851,18.0,1.6629036479435584
4.172367345670786,24.0,1.1479729086273238
1.4259981540849012,23.65,0.2850056024272618
7.036805893678036,23.3,0.32729307891327863
1.4899805627469078,19.94,1.182069336558449
4.4886178769498954,24.0,0.9520404760926269
3.040041789758625,20.16,1.7682815209319358
4.159752856434963,22.65,1.3383998835695365
2.6015428816897987,24.0,0.501899636637205
5.955522531790244,18.23,0.863954830018578
3.9388485092303114,22.12,1.1302973434046777
4.6891828969155505,22.77,1.3024041352692208
8.942560638354092,20.65,6.147611502628852
2.8397363198169288,21.61,0.5681701973450686
8.333544333622449,22.57,2.0132692118234203
5.853658453644645,23.87,1.0556532575445914
7.276178418363074,24.0,3.7047122327481574
8.506662293006485,18.86,5.499803345036007
7.646812446258551,21.68,3.7890059773939058
1.762442078172171,24.0,0.6601801839795556
3.353891319836368,18.0,0.12490174543918542
13.272922232993253,20.04,9.639128666974997
1.537595105922719,19.54,1.5371286906415236
8.93603475090761,23.29,3.2103769977010046
3.9614323061751975,20.22,2.6546174719590923
6.686009769082467,20.47,2.304584278272454
7.484893195940565,20.94,1.5572956757640313
5.466332258246517,21.48,0.5440995101087083
6.30798713584538,21.73,2.2175032280693863
6.840134063379288,18.15,1.6566792852052004
5.621911881798258,21.92,0.08350238232521434
2.7100969268985864,23.93,0.24612688065403887
3.6615578155644357,23.97,0.8392560739628436
1.9803315852219683,18.0,0.7405780472533934
3.073689832127922,18.61,1.6542781607599366
5.919945933942792,23.96,1.1217802406016801
3.456248240451501,19.99,2.662506857566214
5.503308462678042,20.11,4.028670442154983
5.931106352656215,20.26,4.113052634645165
4.259462417046748,23.19,2.5302247220721164
5.656925769976091,21.88,3.427817757865647
5.0648209536978115,18.51,1.1491211142938695
4.615615234232521,21.06,2.595286258862128
4.760541000447553,18.67,1.859112962153489
5.27133419832699,22.29,2.344582997363382
3.618996135115964,18.0,0.025198641378786135
6.431202144297586,23.85,4.935359288338631
2.36123866248807,21.71,0.8948595360682532
5.588574966047968,19.13,4.897376272714705
4.096162495271841,18.74,0.9544983030015217
4.5747336287758955,21.75,0.06509389392284248
6.386479787822132,18.0,0.9724658385624991
8.809016593077061,23.04,0.7222057070433223
1.432132350564281,18.0,0.5667875188345022
2.7016676470012584,20.73,1.3134981414951667
6.209911667965137,21.22,2.6373115640735207
2.0900936687361735,24.0,0.6034605572715535
1.493549371493927,18.0,0.035130202353165885
1.9998549589506638,20.26,0.5594189857513712
4.323569245005245,20.19,2.991418125228261
4.0468344838766335,21.19,1.1532969319363673
7.8860521785966,21.71,2.3864763546982743
2.9993699487245564,21.02,1.1385907759895062
12.077351848953754,18.93,7.102856392408718
1.4175674139805636,18.49,0.837018672366078
1.5681548959913485,21.18,0.5943427988879577
6.442035105617812,22.810000000000002,1.239727800602708
16.67126720225712,24.0,2.9737443841056574
6.879010937016574,21.5,0.16048979274061992
4.692761182736163,20.95,0.3833101766890259
8.514149450004634,21.2,2.5903780007529704
3.296538404484167,18.0,0.12496779835257499
7.447566735745156,20.47,3.0226869029580286
3.24929040995638,23.57,2.0927029262888723
5.946202074351639,18.0,0.7011705271975757
3.93582371657525,24.0,0.17451005951235032
1.9592411134371304,24.0,1.5759873842144074
3.7955479532754524,18.78,1.3524636587960686
1.9074183252275105,24.0,0.7845982111654699
12.473762892809347,19.69,12.075526288155636
4.856062202470408,18.0,0.5691388568798033
4.147805301730635,24.0,0.4333929773307901
5.520843824915989,24.0,1.231670791121637
4.576182798781062,18.52,2.4740937203403917
3.8604137368171045,20.32,3.270628842131881
2.9147213067517406,23.02,0.008823365518679793
7.165696214221384,22.1,3.1544261932613935
2.1627600703148175,21.47,0.3162418503451576
4.642335754184458,21.38,0.6837600187034454
5.974553946068493,18.0,0.11474702838280137
6.920759604366907,18.0,3.559046369387733
3.603997045990468,22.509999999999998,0.7865820284585823
1.1918908906636005,18.0,0.7746150215285681
3.6388924294765452,23.18,0.03351994680915382
4.590510198944266,24.0,2.1622307767593725
4.73947934164606,18.6,2.1397164541069174
5.056772249642979,20.79,1.1180515256415617
3.7838254715340227,24.0,3.0335913670267445
5.4969287356867085,22.27,3.4380038531860464
9.877153179092574,19.46,9.795878693282205
10.267422805723129,18.0,0.5768105724491548
2.2570279589079405,24.0,0.5987371268594472
4.770320720783644,23.9,2.270405943307459
4.170121614202632,22.65,0.34630994941716153
6.964751101631393,23.98,0.11518578369326349
8.451796615045737,23.2,0.8502159576878938
5.126524959542699,21.97,0.968909275932738
3.8538226112336744,18.01,0.6351141122329196
1.1818938604950802,19.04,0.8799573332431834
3.1335784402659996,20.46,1.7024738008071338
5.998426157006371,22.48,1.3076751397885715
6.838323664600644,23.16,3.040750265473548
3.7243745063093954,24.0,0.8013265988456695
3.1466004233529006,18.0,0.08339279669315758
2.2225472189299467,21.1,0.8365903321091182
4.357560227720498,22.8,0.09547272833199827
2.8238424376945233,22.15,1.7055507168923612
3.4854668584259585,23.48,0.683773619433623
6.943398423056053,22.43,1.4061184017778245
5.336579568905961,22.34,3.2641885960237005
6.003187853035186,21.25,1.732920697684179
13.960493984695034,18.0,2.627254005810549
5.164197405837172,22.47,1.391767004884045
7.7697314233291905,18.74,5.494013920593545
1.5059166362934917,21.04,0.12101269799688907
2.13547197658108,19.84,1.703927251822968
2.51981791432954,18.7,1.6054667773953781
5.255634900634419,18.0,2.6293004958466426
2.7042037619060437,24.0,0.04880747837261623
6.13199863021412,21.58,2.758698513595313
5.4589257220051906,22.86,1.3258729038278716
9.146042449392205,19.49,9.125122136791155
7.089029028427682,21.95,0.7532082268485354
6.095700112045719,22.41,1.3441713228734216
7.342467731605417,19.42,7.222155061758674
2.1508334399326756,23.6,1.418883149854171
6.257098009394191,18.0,0.9597050318089657
3.913194704050923,20.990000000000002,0.7082801155501741
9.51715953137764,20.07,7.965065661045724
4.985316152598688,20.9,3.1107950690838244
6.025391340269607,24.0,0.8568056073760459
3.1465975426020094,18.16,0.25100965971252975
9.228302768229145,24.0,0.8231109395517677
6.6615585845439185,21.22,0.7496860360428812
9.6269959586877,23.47,4.472346577184155
7.307468865408932,23.740000000000002,1.5791038929050778
4.860226142816082,21.25,3.431208445592649
3.299560462144541,22.28,0.26140932296285513
5.360686140679768,20.91,0.016433811582523106
14.820564764029179,19.19,12.833099859613917
4.162409144210443,19.07,3.3649846993880743
2.5951592959206664,18.74,0.9953141048954421
2.862540932572127,23.67,2.373203015304984
10.026539637142228,21.61,1.5813770623330115
8.59981030622042,18.86,3.579849408414482
7.083829873076056,22.08,1.0883366822538747
0.9988403534485357,24.0,0.16166855623877296
9.62287332280276,19.98,9.106171951650573
6.239185550896394,20.86,2.4544307409280037
9.892056795914904,19.27,9.213400890925946
1.7816551322339365,22.37,1.1146728823848306
1.6081505151109674,18.78,0.7796485978284551
4.757364457310388,20.11,2.498779237418404
8.104360279911159,22.65,0.7309759205469533
5.089596029135173,19.44,5.046325234434001
7.175382861851013,18.13,1.0790353132037893
4.574358780281713,18.0,3.8264253299838984
6.393315397855531,21.14,2.5407337690322116
8.861981001814016,22.77,3.558673390657731
2.0330070572100567,24.0,0.31141451482659477
7.342272020819696,19.43,7.256938250970602
6.840268477491982,22.4,2.7932002702439007
6.6596284662962475,20.93,4.021807823394752
6.724337542626785,22.58,1.7613485579233483
1.7672360742948854,22.65,1.0540977475865958
6.705503282534906,18.38,0.08612722199936229
4.770827926820552,22.57,0.4467538931879318
3.792291564579248,21.69,0.054330531350263556
4.650689369767541,21.01,0.6212955321243996
4.240045118341669,23.42,0.8203534317035377
6.52276629950325,23.46,0.5336663161549566
10.479630786463623,22.97,3.0943295651648626
0.8338686143792806,20.82,0.518353755456836
3.358418551692509,24.0,0.5491078705883297
4.877054527304075,21.11,0.5704784419719573
3.241270999661218,23.490000000000002,0.2978997832919035
3.3916888423031537,18.42,0.8886878517248817
3.4123303024129683,19.18,2.9453917854024105
2.2938155028426443,21.26,0.09501615061614999
4.26025356379429,19.13,3.8578147813946906
4.586484716665183,19.85,4.194837485963461
3.277512952964031,23.83,1.9205932118202824
4.468515807963946,21.36,0.7057423181546127
8.21715197705526,21.39,0.25297197842409247
2.1856037780228483,18.0,1.461822560494042
3.7642763589110118,21.34,0.8864018767728936
5.498465829489337,23.03,0.16884789018089563
6.945521874834753,19.42,6.860186369023346
6.4429936148175955,19.64,6.32202038171971
2.1773084456057816,22.84,0.4155674860052798
6.825822389455766,21.79,2.4933240958948417
2.7942751493237985,20.79,1.4592376715537156
4.364717373158555,23.53,2.39273909871541
1.5923767564989362,19.6,1.5822373789336694
4.373243960626645,21.07,2.5546321511533066
4.171480302437768,18.0,2.1644846252870025
5.678360001641963,18.0,1.0402590677441097
2.5911652992698464,21.15,0.9880489603299054
3.0044351035562045,20.66,0.8702434877489864
4.927067069763602,19.06,3.6992530460324247
3.4382062536996827,21.01,0.7750152011569114
2.4198708754305045,20.38,1.4808370999724652
3.707653440744462,20.91,0.47897240524505946
4.11509557149752,18.77,1.216995394966112
3.3945284885779117,18.84,2.174186721357323
5.9995654544965475,22.67,0.4565763500625266
9.11562942712743,19.12,7.336076133557441
2.163048084479989,20.25,1.527075909946987
5.527273011517689,23.29,1.946219192895125
2.6315267588145588,20.97,0.7575758609648204
4.65337594214342,19.94,3.929406420217063
8.100343036155028,23.36,2.203718963737394
1.4580466198086803,18.0,0.3631046500459547
2.402043348032862,22.68,0.05355188744827899
7.771625299062336,19.82,7.135811790356456
7.377510999409246,21.55,2.0979584323549076
4.695675718974485,18.0,0.030067651352666758
3.4564752291347602,18.26,0.007256281389572905
5.74878634377373,20.68,2.7512444378420113
5.873885254056148,22.27,2.594927131427113
2.857649977235404,21.85,0.16577768223163503
3.3602849587905546,24.0,3.0288049553432828
1.7362722669558153,18.0,0.1415319083223885
5.262962235249216,21.75,1.0107077996867773
5.061017249359821,22.44,1.723050507593534
2.302891866594905,23.72,0.5225819052854916
6.125290671312282,24.0,1.3457350724129853
5.0211802184718195,21.03,0.778714872188516
1.9624431473084183,23.17,1.0632139118341861
2.7044094667872116,19.06,1.772687935821338
3.33930422982764,18.0,1.6685181663129143
4.934660005448386,19.56,4.931400013606414
3.130285115469974,21.84,0.44796184739864486
4.412544868702973,22.98,2.3000651009511657
3.165994156135767,23.64,0.835936222803042
5.691213551374162,19.39,5.581427887672575
7.830441193890863,21.31,0.9392073321680101
3.4936042770191875,23.19,0.9753085277145601
1.4406198840006503,18.0,0.14145249150179495
2.423484560545198,20.59,0.7674192254561447
5.177129379117687,20.46,0.9884356693977168
6.15434438098913,18.84,3.369136979003521
1.4099189819269498,22.87,1.0803044725307984
3.715492910820192,22.02,0.3931208786552247
3.1881065781254385,24.0,1.269797456109778
14.284713853208878,20.51,6.830890141185911
7.8662514617629,22.62,2.9941005094078577
4.178054297834009,19.85,3.6440464344466434
1.1719994342787459,20.35,0.6139842994035831
4.3472580529665805,18.44,0.17729836044315306
2.773808558599441,21.6,0.48656929092542356
8.80190243748251,23.71,1.9183924773222927
3.639434584630621,22.57,1.9271822810450274
5.1092063941203705,23.53,1.5801493843634447
3.233812846665707,23.5,2.914991999506981
4.582705970712212,22.52,0.18952579087758892
5.236882417358359,23.09,2.3180506339733356
2.332379039158777,19.58,2.3252921111984364
6.6726972565317055,21.06,1.2873446311175698
8.296586899766865,19.2,7.178986044070982
12.974955187674404,21.03,1.5057207237989232
4.806590020680169,19.89,4.066484441833257
4.655534663975338,18.0,0.042515750710187206
4.968170536631902,22.490000000000002,1.9726504949387333
5.49690367789794,18.0,1.7145177349079788
5.206639106597109,18.0,3.27357258842693
4.59117353342689,23.29,2.276058227382471
6.099768011389084,20.16,4.221299077714356
6.414388590182135,24.0,0.7988537561944753
3.4845890668540704,18.77,0.6206699064282262
5.114219005736295,19.03,3.186496455256332
9.241347897844221,21.87,1.2880044261835337
13.214014734340221,23.25,2.3603705230531844
8.930008922512293,18.16,1.3552021549222815
5.65608127303782,18.0,0.11555657093234117
6.276328250519221,23.64,1.3900446601380239
2.723255737639377,22.23,0.7603760433125331
6.161325881015401,20.51,1.0371073256585461
4.455544295675139,18.6,0.6875301067599864
4.195004025517221,19.79,3.947639205489139
1.7491824994110452,21.08,0.2520477728172139
1.597548336711931,18.84,0.848958340579955
2.031080245876609,20.21,1.23085304054608
3.453397391688135,18.31,1.9546171403919033
7.418260464094047,22.52,3.132386675717136
9.76058311691611,20.28,4.875593859199867
12.425142031969592,22.490000000000002,1.7820250475697392
