k2,deltaD_add_exact,D_base_exact,D_two_exact,C,a1,b1,A1,phi1,a2,b2,A2,phi2,success,message,n_iter,amplitude1_bound_active,amplitude2_bound_active
22.5,12.10224918474421,823.943220693117,811.8409715083728,-0.016545506258615297,0.002615153791277884,0.054470733929282866,0.05453347489521242,-1.5228229091317025,0.04173954244032444,-0.0032278774301920964,0.04186416840010069,0.07718018555404807,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
22.509999999999998,13.25976664058794,823.943220693117,810.6834540525291,-0.016717960042629078,0.0021880155907188464,0.05385633752722651,0.05390076533846041,-1.5301917651721046,0.04370631373913501,-0.0040334675090163705,0.043892034821935426,0.09202503667378648,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
22.52,14.47312489295939,823.943220693117,809.4700958001577,-0.016889888005773075,0.0017463101758014843,0.053238657463174535,0.05326729059855905,-1.5380065391872673,0.0456616998698423,-0.004802054267945446,0.0459135117388754,0.1047807566534272,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
22.53,15.740203319330703,823.943220693117,808.2030173737863,-0.01706047358267649,0.0012940688829584835,0.05261966431847834,0.052635574351033575,-1.546208406937559,0.0476101473444722,-0.005531951366298152,0.047930456038738474,0.1156739951538883,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
22.54,17.058799345237958,823.943220693117,806.8844213478791,-0.01722866972011469,0.0008308382861365655,0.051998073721171593,0.05200471096900843,-1.5548194351155564,0.04954764350196917,-0.006226823131280845,0.049937383821206355,0.12501802540628554,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
22.55,18.426633579032796,823.943220693117,805.5165871140842,-0.017395785809684143,0.0003560772975329813,0.05137604953151448,0.05137728346756422,-1.5638656343919124,0.05147442590570644,-0.00688400058660974,0.051932706326538625,0.13294746454259826,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
22.560000000000002,19.841355325991913,823.943220693117,804.1018653671251,-0.017560661989041364,-0.000129737542856797,0.050755095825907676,0.050755261639825064,-1.5733524693493144,0.05338803984199948,-0.00750142702951809,0.053912467998136655,0.13959377994241315,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
22.57,21.300547979833937,823.943220693117,802.6426727132831,-0.017722877274853815,-0.0006223896694240659,0.05013595014841265,0.05013981318458141,-1.583209728729372,0.05528723183882936,-0.008080806404188252,0.0558746582677911,0.1451327829296129,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
22.58,22.801734460025614,823.943220693117,801.1414862330914,-0.01788202099432495,-0.001123104306443448,0.04951883510128458,0.04953156966088765,-1.5934727849410695,0.05717125307173158,-0.00862288207450873,0.05781787157153799,0.1496971717173355,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
22.59,24.342382796908282,823.943220693117,799.6008378962088,-0.018038980547850473,-0.0016336005576477542,0.04890569938197906,0.04893297541354352,-1.604186982959162,0.05904064009415707,-0.009126863813672994,0.05974191849782798,0.15337211061122874,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
22.6,25.919911509775034,823.943220693117,798.023309183342,-0.018192797620737017,-0.0021498972714906386,0.0482959163631974,0.04834374412102274,-1.6152820524018763,0.06089146091260867,-0.009593215290618014,0.06164251610442177,0.15626175192402106,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
22.61,27.531695211532337,823.943220693117,796.4115254815847,-0.018342773643745345,-0.0026727933828097693,0.047690840258238214,0.04776567877675336,-1.6267819261555119,0.06272404243925982,-0.01001923560104795,0.06351921427372487,0.15839703223876156,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
22.62,29.175069967186005,823.943220693117,794.768150725931,-0.018489588925931055,-0.003200411235118017,0.047092125434011235,0.04720075115892244,-1.6386526323360153,0.06453728137315923,-0.010406399472799747,0.06537089441812627,0.15987024122927543,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
22.63,30.847338817461377,823.943220693117,793.0958818756557,-0.018632108196233576,-0.0037336690842609374,0.04650005386429044,0.04664970840436924,-1.6509183026883065,0.06633025343459499,-0.010754501440001795,0.06719644203319548,0.1607369471089259,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
22.64,32.545777061059994,823.943220693117,791.397443632057,-0.018771492600104304,-0.004271167500196999,0.04591475126003544,0.04611298358473094,-1.663553248297151,0.06810359382338825,-0.011064264415816382,0.06899650309054907,0.16105514453771475,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
22.65,34.267637768696886,823.943220693117,789.6755829244202,-0.018904112780540234,-0.0048093666824085505,0.04533786610733831,0.04559223739906605,-1.676479469670351,0.06985182017768579,-0.011333759165496766,0.07076532257368176,0.160852529982923,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
22.66,36.01015679157615,823.943220693117,787.9330639015409,-0.019033632647225275,-0.0053501243528430815,0.044769821413325556,0.045088365904875596,-1.6897351996295227,0.07157841084082943,-0.01156501985584166,0.07250667957343364,0.16018700466174843,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
22.67,37.770558179082286,823.943220693117,786.1726625140348,-0.01915865066360658,-0.005894024188664155,0.0442110153905476,0.04460216814236495,-1.7033305720415026,0.07328108581631136,-0.011758650868455523,0.07421848427894374,0.15910332004841848,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
22.68,39.546059098272394,823.943220693117,784.3971615948446,-0.019278014914281376,-0.006436705023397759,0.043661679741249335,0.044133586409736254,-1.7171643430314625,0.07496003232296311,-0.011911643091957025,0.07590055129582289,0.1575889629073584,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
22.69,41.33387504809173,823.943220693117,782.6093456450253,-0.01939277050946761,-0.006979913225761965,0.0431253871977986,0.04368659072987063,-1.7312564548236997,0.07661065464484873,-0.012026328577593752,0.07754885546652852,0.15570911222337097,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
22.7,43.13122446441173,823.943220693117,780.8119962287053,-0.019502552015582507,-0.00752122949644491,0.04260041376657993,0.0432592665936676,-1.7455484166423156,0.07823437720375391,-0.012102465717414381,0.07916493828015304,0.1534784263060487,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
22.71,44.93533370398802,823.943220693117,779.007886989129,-0.019606390519554137,-0.008061855199506947,0.04208675846343918,0.042851939830277075,-1.7600569728533477,0.07983165915631558,-0.012138773235108799,0.08074926389326122,0.15089875555741689,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
22.72,46.743441627109405,823.943220693117,777.1997790660076,-0.01970521044010852,-0.008598565962747867,0.04158622489878602,0.042465862029966335,-1.7746879247926473,0.08140144660820027,-0.012136655974411437,0.08230123892232058,0.14800603414584373,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
22.73,48.55280409763816,823.943220693117,775.3904165954789,-0.019798023344625434,-0.009133336398522261,0.0410998038486098,0.04210239553947937,-1.7894663543984661,0.08293970616637883,-0.012098131191454864,0.08381741845995325,0.14484505130575262,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
22.740000000000002,50.36069836039587,823.943220693117,773.5825223327212,-0.019884620839286726,-0.009662666115361339,0.04062670000858023,0.04175997928692164,-1.8042982232688285,0.08444915854309894,-0.012019533722771454,0.08530023194312136,0.1413790816475503,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
22.75,52.164427253729855,823.943220693117,771.7787934393872,-0.019966220559270283,-0.010188424491521155,0.040168697053705314,0.041440658978975975,-1.8191987732936228,0.08592952495008246,-0.011901872363883476,0.08674985777459822,0.13763170396861849,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
22.759999999999998,53.96132320422146,823.943220693117,769.9818974888956,-0.02004140483112186,-0.010708218915229058,0.039725955668045175,0.04114386352879321,-1.8340907447061168,0.08737707501974512,-0.011747405878584869,0.0881632280709048,0.13364356582876416,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
22.77,55.74875222179662,823.943220693117,768.1944684713204,-0.02011054510152047,-0.011222558847997234,0.03929895680494514,0.04086996247923045,-1.8489615434817293,0.08879206997934945,-0.011556684527956152,0.08954098865042977,0.1294269007838889,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
22.78,57.5241175599316,823.943220693117,766.4191031331854,-0.02017314003427657,-0.01173013375647573,0.03888642457686017,0.04061711528797492,-1.8637672264665508,0.09017486265712656,-0.011328209989570579,0.09088362997151601,0.12497025389179423,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
22.79,59.2848632410587,823.943220693117,764.6583574520583,-0.02022989883745863,-0.012230861865997663,0.038490989978147795,0.04038750167419359,-1.8784651932551921,0.09152490624250122,-0.01106251757811532,0.09219103946623419,0.12028543379211845,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
22.8,61.02847742883148,823.943220693117,762.9147432642856,-0.02028044572702798,-0.012722619557166604,0.038113074012008794,0.04018048604784739,-1.892978046484039,0.09283923340634888,-0.010761279314727474,0.09346083881481114,0.115398072164429,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
22.810000000000002,62.752495648106105,823.943220693117,761.1907250450109,-0.02032442423249048,-0.01320619247247003,0.03775163536964539,0.039994868329606796,-1.9073087839105662,0.09412115651916929,-0.010423685462843309,0.09469659615389697,0.11029805816719686,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
22.82,64.4545036613141,823.943220693117,759.4887170318029,-0.02036271887600372,-0.013682246910440284,0.03740787867268609,0.039831561195974426,-1.9214402840159281,0.09536650703099762,-0.01005194362271877,0.09589479774152317,0.10501553338635222,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29,False,False
22.83,66.13214037493151,823.943220693117,757.8110803181855,-0.020394129851347587,-0.014146749002444406,0.03708205722004498,0.039688908715267694,-1.9352520997602667,0.09657672797603654,-0.009643271677689365,0.09705697849823622,0.09952101086694114,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
22.84,67.78310037290714,823.943220693117,756.1601203202099,-0.020419177103222948,-0.014603367654858482,0.03677335440047083,0.03956687934024611,-1.9488159121842086,0.09774978798605688,-0.009200946220643819,0.09818186422488753,0.09385100999745682,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
22.85,69.40513628931024,823.943220693117,754.5380844038068,-0.020437782818722543,-0.01505024525724499,0.03648311361982133,0.0394655224430137,-1.9620544137438747,0.09888569240886763,-0.00872476856188514,0.09926984310272502,0.08800296241416944,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
22.86,70.99534084062236,823.943220693117,752.9478798524947,-0.02042497789187718,-0.015423421594178784,0.03629373979950248,0.03943497790421304,-1.9726338852312866,0.09966635223474264,-0.008161999278376013,0.1,0.08171088853129542,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,True
22.87,72.54130071813529,823.943220693117,751.4019199749818,-0.02035112508194808,-0.01565323514167438,0.036296163858606546,0.039527652109015605,-1.977960799374704,0.09972160681306383,-0.007456616834778564,0.1,0.07463544120510528,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,True
22.88,74.03874102524867,823.943220693117,749.9044796678684,-0.02027594535175034,-0.015871919300817328,0.03630952718141403,0.03962700577168936,-1.9828946816675426,0.09977248721572496,-0.006741720462018548,0.1,0.06746837878075489,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,True
22.89,75.48710548044698,823.943220693117,748.45611521267,-0.020197027354292265,-0.01608537591912151,0.036330904278884635,0.03973252979840237,-1.9876017818506218,0.09981891950591923,-0.006015256326277252,0.1,0.06018889776826844,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,True
22.9,76.88585813230293,823.943220693117,747.0573625608141,-0.02011656827793661,-0.016292196431789502,0.03635912081002127,0.039842456383231896,-1.9920616306679206,0.09986046592667651,-0.0052808469876602935,0.1,0.052833045530073654,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,True
22.91,78.234483406898,823.943220693117,745.708737286219,-0.02003444348176041,-0.01648946079111489,0.03639883897721466,0.03995970215192947,-1.9961601864868403,0.09989697408370894,-0.004538123942642552,0.1,0.04539683066440213,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,True
22.92,79.53248585371637,823.943220693117,744.4107348394007,-0.01994914812069994,-0.01667959925825179,0.036445753150113065,0.04008119202437535,-1.9999982986288019,0.09992833971618065,-0.0037850920157366506,0.1,0.03785996410872575,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,True
22.93,80.77939016806943,823.943220693117,743.1638305250476,-0.019863148070720555,-0.0168634205173993,0.03650057520197956,0.040207797025228934,-2.0035880177904124,0.0999543314140007,-0.0030218589609894812,0.1,0.030223190584580402,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,True
22.94,81.97474096818837,823.943220693117,741.9684797249287,-0.019774515706872605,-0.017038768956600624,0.036564559998185205,0.04033964173635288,-2.0068688010708766,0.09997467383508885,-0.002250464744802995,0.1,0.02250654749522343,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,True
22.95,83.11810287443245,823.943220693117,740.8251178186846,-0.019684225062818958,-0.017207501690733564,0.036637121173504705,0.04047686700226026,-2.0098901295670464,0.09998914785769947,-0.001473197437926716,0.1,0.014732507314008937,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,True
22.96,84.20906020567384,823.943220693117,739.7341604874432,-0.01959130690589648,-0.017369712622862736,0.03671797139690507,0.040619162228002395,-2.0126585841545808,0.09999764323861078,-0.0006865469565295229,0.1,0.006865523500048976,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,True
22.97,85.24721706638536,823.943220693117,738.6960036267317,-0.019497190469433892,-0.017523853966146766,0.03680575742406816,0.0407645585942763,-2.015155798904217,0.09999994121868747,0.00010842628395990547,0.1,-0.0010842630520470809,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,True
22.98,86.23219719991198,823.943220693117,737.7110234932051,-0.019400572193894336,-0.01767326142421768,0.036901922083416805,0.04091571852991593,-2.017442420951665,0.09999585127875325,0.0009108935379415673,0.1,-0.009109061349618615,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,True
22.990000000000002,87.16364387783813,823.943220693117,736.7795768152789,-0.01930305802974407,-0.017812873508276424,0.037008567630587616,0.04107228433736835,-2.01938659098058,0.09998519115022629,0.0017209156436945898,0.1,-0.017210005979977152,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,30,False,True
23.0,88.04121986280427,823.943220693117,735.9020008303128,-0.019202998472867525,-0.017947137204250462,0.03712034599665719,0.041231296617251015,-2.021145007766256,0.09996776466443862,0.002538902911775104,0.1,-0.025391757549139183,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,True
23.009999999999998,88.86460734448622,823.943220693117,735.0786133486308,-0.019101163633018052,-0.018076384571959512,0.037240832519516154,0.04139607814684898,-2.0226890072496784,0.09994346079434184,0.003362238012077334,0.1,-0.03362871816306922,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,True
23.02,89.63350776867583,823.943220693117,734.3097129244412,-0.018999105903518318,-0.018196509295767927,0.037371078896739976,0.041565736953136444,-2.023920606465164,0.09991204888055727,0.004193147801966691,0.1,-0.041943775414159834,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,True
23.03,90.34764191315833,823.943220693117,733.5955787799587,-0.018892409870063052,-0.01831309012380676,0.037506422848403324,0.04173848373822293,-2.025012297184224,0.09987339483074475,0.0050304080333673515,0.1,-0.050325320279093186,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,True
23.04,91.00674979600024,823.943220693117,732.9364708971168,-0.018786821066255455,-0.01841905500867721,0.03765061944264846,0.04191456467420144,-2.0257746387176088,0.09982720797241086,0.005876099763706336,0.1,-0.058794865819910384,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28,False,True
23.05,91.61059043753278,823.943220693117,732.3326302555843,-0.0186789787325139,-0.01852141380868401,0.037801655359063505,0.0420952244008501,-2.0263821719373163,0.09977347631310635,0.006727066552220814,0.1,-0.06732150625562586,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,True
23.060000000000002,92.15894207180702,823.943220693117,731.78427862131,-0.018568343295887427,-0.01861700074339912,0.03796085305494135,0.04228024457519816,-2.026755685436923,0.09971207632011712,0.00758299650079959,0.1,-0.07590282640422456,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,True
23.07,92.6516019342813,823.943220693117,731.2916187588357,-0.018457868272299352,-0.018705552470354037,0.03812797480450952,0.04246928485287314,-2.0268950214373063,0.09964264478844476,0.008446498657066275,0.1,-0.08456574395390248,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,True
23.08,93.08838627337252,823.943220693117,730.8548344197445,-0.018345160256778594,-0.018788908554467295,0.03830237706919808,0.04266257345518629,-2.026848609159599,0.09956513087272685,0.009315831379795103,0.1,-0.09329358804900191,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,False,True
23.09,93.46913032338853,823.943220693117,730.4740903697285,-0.01823100250867667,-0.018867198725303246,0.03848300795782013,0.042859224085623995,-2.0266324971042797,0.09947944614072629,0.010190181329806475,0.1,-0.10207900023498655,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,True
23.1,93.7936882645372,823.943220693117,730.1495324285798,-0.018114968064938224,-0.018937403665585658,0.03867195961641689,0.043059792360938244,-2.0261647176935376,0.09938558760536896,0.011068196616230394,0.1,-0.1109092059759096,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,True
23.11,94.06193320112902,823.943220693117,729.881287491988,-0.017998661164094747,-0.01900193039476666,0.038867424649887954,0.04326372681175623,-2.0255172284466854,0.0992828072260897,0.011955090518566166,0.1,-0.11983753110300217,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,34,False,True
23.12,94.27375715992969,823.943220693117,729.6694635331874,-0.017880131923099337,-0.01906226408363067,0.03907015149945252,0.04347236651235182,-2.024715864505208,0.09917158615858646,0.012845096293530237,0.1,-0.1288068443354808,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,True
23.13,94.42907108881957,823.943220693117,729.5141496042975,-0.017760899698932377,-0.01911504791001701,0.039280699223097265,0.043684761508536125,-2.023688396153316,0.09905138630152216,0.013741283482507331,0.1,-0.1378489959265567,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,True
23.14,94.52780490198461,823.943220693117,729.4154157911324,-0.017640155364806842,-0.019162401868327048,0.03949643974779156,0.04389950339256918,-2.0225079466754003,0.0989222673588545,0.014641892657143461,0.1,-0.1469472061728873,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,True
23.15,94.56990741655306,823.943220693117,729.373313276564,-0.01751851426834697,-0.019205986902890784,0.039719033249696126,0.04411883424575584,-2.0211944502598516,0.09878429096997281,0.015545541404523355,0.1,-0.15608845532940027,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,True
23.16,94.55534648012144,823.943220693117,729.3878742129956,-0.017394830602293822,-0.019240708871516687,0.03994943094642833,0.04434142432107822,-2.0196374774621986,0.09863685789111243,0.016455098461221444,0.1,-0.16530277331450835,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,True
23.17,94.48410888579599,823.943220693117,729.459111807321,-0.017270558000736024,-0.019270850573328543,0.04018764760649947,0.04456919005281271,-2.017927523874303,0.09847996663541159,0.01736940331411024,0.1,-0.1745794882593736,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,True
23.18,94.35620060383121,823.943220693117,729.5870200892858,-0.017145116976024465,-0.01929671538600704,0.04043016459577377,0.044799123137957954,-2.016107452586174,0.09831327341820618,0.018289348533970098,0.1,-0.18392877808889133,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,True
23.19,94.17164662851803,823.943220693117,729.771574064599,-0.01701882520510161,-0.019317750409269092,0.04068013765532447,0.04503386592922003,-2.0141380567956797,0.09813701815133742,0.01921264345070894,0.1,-0.19332849046640935,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,False,True
23.2,93.93049122336481,823.943220693117,730.0127294697522,-0.016891124174459284,-0.01933323253249577,0.04093561092343632,0.045271383034213915,-2.0120262888729887,0.09795109175448515,0.020139106834823433,0.1,-0.2027778802413926,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,True
23.21,93.63279790579543,823.943220693117,730.3104227873216,-0.016762989321692304,-0.01934343973701304,0.0411971368593168,0.04551233619871358,-2.00977512741006,0.09775494644201999,0.021070606211445506,0.1,-0.21229718124046687,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,True
23.22,93.27864960475097,823.943220693117,730.6645710883661,-0.016633751335225405,-0.0193461194232155,0.04146592743793432,0.04575691723690911,-2.0073314617390876,0.0975489569279665,0.022004567759120797,0.1,-0.22186129554898218,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,True
23.23,92.86814876987557,823.943220693117,731.0750719232415,-0.016503587386780115,-0.019346055871576676,0.04174115498941984,0.04600645495620082,-2.0048008495597003,0.09733213350296877,0.022944624376098795,0.1,-0.23150871001860973,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,False,True
23.240000000000002,92.40141740437252,823.943220693117,731.5418032887445,-0.016372356443619163,-0.01934107088454049,0.042021423535622666,0.046258805204209524,-2.0021553430220296,0.09710507727233397,0.02388731814026114,0.1,-0.24120527349145124,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,True
23.25,91.87859732163861,823.943220693117,732.0646233714784,-0.016241434215853806,-0.019330721291834618,0.042308554867365344,0.0465154877500758,-1.9993723350884858,0.09686740261064114,0.024833572265543148,0.1,-0.25096177729786834,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,True
23.259999999999998,91.29985024369182,823.943220693117,732.6433704494252,-0.01610886073232568,-0.019314746861128912,0.04260029377669237,0.046774399794866243,-1.9964696882426907,0.09661850105342072,0.025784981174903757,0.1,-0.26079609828416994,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,True
23.27,90.66535795959112,823.943220693117,733.2778627335259,-0.015974969854574552,-0.019295718259532278,0.04289703649395698,0.047037011842963876,-1.993496159368711,0.09635924418896726,0.02673754026328864,0.1,-0.2706682351036885,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,True
23.28,89.97532252737335,823.943220693117,733.9678981657437,-0.01584168971619431,-0.019270816348467352,0.04320083713938461,0.04730408747962473,-1.9903814863964995,0.09608843978019552,0.02769497681182889,0.1,-0.28061824987867723,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,True
23.29,89.22996642366081,823.943220693117,734.7132542694562,-0.01570772939161318,-0.019241456508857148,0.043508480216130366,0.04757332760381229,-1.987183444247099,0.09580609409810281,0.02865645361285084,0.1,-0.2906390538682199,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,True
23.3,88.42953288250771,823.943220693117,735.5136878106093,-0.015573028776386501,-0.019207535543802005,0.04382414481044208,0.047848564137631285,-1.9838668080795518,0.09551257344145385,0.029620066080123564,0.1,-0.3007123450050337,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,True
23.310000000000002,87.57428590923132,823.943220693117,736.3689347838857,-0.015437164599039592,-0.019168489594346663,0.044143321020923054,0.048125500351527184,-1.980461398775122,0.0952074105828205,0.030586745006852836,0.1,-0.3108494122206808,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,True
23.32,86.6645107833682,823.943220693117,737.2787099097488,-0.015302234819861,-0.019126363310900108,0.04446863702130018,0.048407411127147616,-1.976986416201834,0.09488947980415988,0.031559255734188905,0.1,-0.32108106031623435,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,True
23.33,85.70051409556106,823.943220693117,738.242706597556,-0.015166765176938024,-0.01907954297301314,0.04479841103006527,0.048692161493178024,-1.9734271404267738,0.09456018700760509,0.03253261491314149,0.1,-0.3313566193161789,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,True
23.34,84.68262417445544,823.943220693117,739.2605965186616,-0.015030372360312181,-0.01902909101680235,0.045132721656415804,0.04898029061817878,-1.9698049857523638,0.09421788467206996,0.033511046058285414,0.1,-0.34172246716409577,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,True
23.35,83.6111913538233,823.943220693117,740.3320293392937,-0.014893815662246372,-0.018972919164539487,0.045472234064957325,0.04927165242289338,-1.9660774453023873,0.09386318559261474,0.03449206271602734,0.1,-0.3521542215138199,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,True
23.36,82.48658826056703,823.943220693117,741.45663243255,-0.014757616212821175,-0.018913462329654185,0.04581635482108912,0.04956669674677932,-1.9622970393422325,0.09349558259565582,0.03547641519515325,0.1,-0.36266179937452886,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,True
23.37,81.30921021918846,823.943220693117,742.6340104739286,-0.014619935667378146,-0.018852388608873036,0.046165191222395444,0.04986619533171047,-1.9584956507387212,0.09311515406983556,0.0364632428967966,0.1,-0.3732380236654429,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,True
23.38,80.07947560890682,823.943220693117,743.8637450842102,-0.01448359317210749,-0.018784639871786545,0.04651768150086047,0.050167294000456206,-1.9545890555562238,0.09272109907828191,0.037453942191916605,0.1,-0.3838999897059734,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,True
