region,k,n_eff,delta_chi2,amp,phase
sideband_subtracted_charm_trimmed,11.0,8.368630101531012,305.0091742161676,2.124468018893966,0.3064407974179077
sideband_subtracted_charm_trimmed,11.02,8.383845792624705,319.8412548620363,2.176324856662859,0.2585675956335858
sideband_subtracted_charm_trimmed,11.04,8.399061483718397,335.1936790246473,2.228366876235382,0.21217619788864517
sideband_subtracted_charm_trimmed,11.06,8.41427717481209,350.98512867041427,2.280322683784007,0.16714518009001528
sideband_subtracted_charm_trimmed,11.08,8.429492865905782,367.1320917553494,2.331947710262365,0.12335718805391914
sideband_subtracted_charm_trimmed,11.100000000000001,8.444708556999476,383.54939130012644,2.383022356304906,0.08070091381150153
sideband_subtracted_charm_trimmed,11.120000000000001,8.459924248093168,400.15066105400183,2.4333497203913153,0.03907236722495059
sideband_subtracted_charm_trimmed,11.14,8.475139939186862,416.84876729016105,2.482753048831904,-0.0016244158632992244
sideband_subtracted_charm_trimmed,11.16,8.490355630280554,433.55617933021495,2.5310730244591344,-0.04147710812698184
sideband_subtracted_charm_trimmed,11.18,8.505571321374246,450.18529430444323,2.578164994254366,-0.08056516764082107
sideband_subtracted_charm_trimmed,11.2,8.520787012467938,466.64872429004026,2.6238962234078382,-0.11896017562563785
sideband_subtracted_charm_trimmed,11.219999999999999,8.536002703561632,482.8595562141163,2.6681432533102427,-0.1567263695474208
sideband_subtracted_charm_trimmed,11.24,8.551218394655324,498.7315966568458,2.7107894325975934,-0.1939213192003657
sideband_subtracted_charm_trimmed,11.26,8.566434085749016,514.1796148575959,2.7517226826986314,-0.23059670386619333
sideband_subtracted_charm_trimmed,11.280000000000001,8.581649776842712,529.1195977500975,2.790833551675165,-0.26679915682817384
sideband_subtracted_charm_trimmed,11.3,8.596865467936404,543.4690306938865,2.828013602047122,-0.3025711498854435
sideband_subtracted_charm_trimmed,11.32,8.612081159030096,557.147216718542,2.8631541695255613,-0.3379518955022766
sideband_subtracted_charm_trimmed,11.34,8.627296850123788,570.075645573088,2.896145520101854,-0.37297824822141645
sideband_subtracted_charm_trimmed,11.36,8.642512541217481,582.1784217210807,2.9268764228843644,-0.4076855902788176
sideband_subtracted_charm_trimmed,11.379999999999999,8.657728232311173,593.3827577169177,2.9552341456814726,-0.44210868920629287
sideband_subtracted_charm_trimmed,11.4,8.672943923404866,603.6195362373837,2.981104869928942,-0.4762825177499271
sideband_subtracted_charm_trimmed,11.42,8.68815961449856,612.823940544662,3.0043745115206004,-0.5102430287493968
sideband_subtracted_charm_trimmed,11.440000000000001,8.703375305592253,620.9361494587793,3.02492992480058,-0.5440278797448752
sideband_subtracted_charm_trimmed,11.46,8.718590996685945,627.9020891659093,3.0426604587613326,-0.5776771039894778
sideband_subtracted_charm_trimmed,11.48,8.733806687779637,633.6742305381049,3.0574598276611766,-0.6112337262018789
sideband_subtracted_charm_trimmed,11.5,8.749022378873331,638.2124172410367,3.0692282530484483,-0.6447443227308328
sideband_subtracted_charm_trimmed,11.52,8.764238069967023,641.484706904037,3.0778748306873616,-0.6782595267458379
sideband_subtracted_charm_trimmed,11.54,8.779453761060715,643.468205149089,3.083320074153995,-0.7118344795342112
sideband_subtracted_charm_trimmed,11.56,8.794669452154409,644.1498704310252,3.0854985868356035,-0.7455292288905397
sideband_subtracted_charm_trimmed,11.58,8.809885143248101,643.5272665103003,3.084361815541754,-0.7794090748426314
sideband_subtracted_charm_trimmed,11.600000000000001,8.825100834341795,641.6092390123995,3.0798808416379426,-0.8135448614778016
sideband_subtracted_charm_trimmed,11.620000000000001,8.840316525435487,638.4164929413746,3.0720491691557097,-0.8480132113162678
sideband_subtracted_charm_trimmed,11.64,8.85553221652918,633.9820491919709,3.0608854732357376,-0.8828966954186315
sideband_subtracted_charm_trimmed,11.66,8.870747907622873,628.3515599971433,3.0464362759494295,-0.9182839280972179
sideband_subtracted_charm_trimmed,11.68,8.885963598716565,621.5834657789273,3.0287785193593852,-0.9542695696115363
sideband_subtracted_charm_trimmed,11.7,8.901179289810257,613.7489789413448,3.0080220068802137,-0.9909542134639466
sideband_subtracted_charm_trimmed,11.719999999999999,8.916394980903949,604.931883639696,2.9843116827786975,-1.0284441268142166
sideband_subtracted_charm_trimmed,11.74,8.931610671997642,595.2281443582979,2.957829715144167,-1.0668508031333055
sideband_subtracted_charm_trimmed,11.76,8.946826363091336,584.745320104601,2.928797338986512,-1.1062902757179849
sideband_subtracted_charm_trimmed,11.780000000000001,8.96204205418503,573.6017850647404,2.8974764024431563,-1.1468821295680482
sideband_subtracted_charm_trimmed,11.8,8.977257745278722,561.925760558941,2.8641705397103303,-1.188748138296374
sideband_subtracted_charm_trimmed,11.82,8.992473436372414,549.8541669960541,2.8292258688873133,-1.2320104437302652
sideband_subtracted_charm_trimmed,11.84,9.007689127466106,537.5313081850145,2.7930310816525745,-1.2767891910365181
sideband_subtracted_charm_trimmed,11.86,9.022904818559798,525.1074037655017,2.75601675574852,-1.3231995349608496
sideband_subtracted_charm_trimmed,11.879999999999999,9.038120509653492,512.7369886358101,2.718653683265809,-1.3713479476334043
sideband_subtracted_charm_trimmed,11.9,9.053336200747186,500.57720106131455,2.6814499723462935,-1.4213277908384963
sideband_subtracted_charm_trimmed,11.92,9.068551891840878,488.7859836279167,2.644946654411525,-1.4732141715104512
sideband_subtracted_charm_trimmed,11.940000000000001,9.083767582934572,477.5202233518321,2.6097115235167134,-1.5270581833722892
sideband_subtracted_charm_trimmed,11.96,9.098983274028264,466.9338590562329,2.5763309616876677,-1.582880751806467
sideband_subtracted_charm_trimmed,11.98,9.114198965121956,457.1759855569144,2.545399578135454,-1.64066643879003
sideband_subtracted_charm_trimmed,12.0,9.129414656215648,448.3889852338034,2.51750762343884,-1.7003577160751016
sideband_subtracted_charm_trimmed,12.02,9.144630347309342,440.7067181599632,2.4932263382652606,-1.7618503518560342
sideband_subtracted_charm_trimmed,12.04,9.159846038403034,434.2528020634527,2.473091654024852,-1.8249906415950092
sideband_subtracted_charm_trimmed,12.06,9.175061729496727,429.13901294907555,2.4575869565572135,-1.889575204253656
sideband_subtracted_charm_trimmed,12.08,9.19027742059042,425.4638361440411,2.447125910208278,-1.9553539235429855
sideband_subtracted_charm_trimmed,12.100000000000001,9.205493111684113,423.3111957954716,2.442036559121424,-2.0220363247888864
sideband_subtracted_charm_trimmed,12.120000000000001,9.220708802777805,422.74938839259994,2.442548011829215,-2.0893012640151185
sideband_subtracted_charm_trimmed,12.14,9.235924493871499,423.83024268695954,2.448780925439993,-2.1568093329658686
sideband_subtracted_charm_trimmed,12.16,9.251140184965191,426.58852444484364,2.46074272220715,-2.2242169514814356
sideband_subtracted_charm_trimmed,12.18,9.266355876058883,431.04159982679266,2.478328025626452,-2.2911908322631493
sideband_subtracted_charm_trimmed,12.2,9.281571567152575,437.18936592996033,2.5013242703915903,-2.3574214382253134
sideband_subtracted_charm_trimmed,12.219999999999999,9.296787258246267,445.0144512717925,2.5294219198214014,-2.4226342270014904
sideband_subtracted_charm_trimmed,12.24,9.312002949339963,454.4826828995865,2.562228310627068,-2.486597843639257
sideband_subtracted_charm_trimmed,12.26,9.327218640433655,465.5438105747089,2.5992839019098852,-2.5491288872238824
sideband_subtracted_charm_trimmed,12.280000000000001,9.342434331527349,478.1324723227408,2.640079651616596,-2.61009333325929
sideband_subtracted_charm_trimmed,12.3,9.35765002262104,492.1693797937114,2.6840743548871453,-2.6694050547587347
sideband_subtracted_charm_trimmed,12.32,9.372865713714733,507.56269657154553,2.7307110023300054,-2.7270221053036168
sideband_subtracted_charm_trimmed,12.34,9.388081404808425,524.2095780242671,2.7794314912525144,-2.7829415034961458
sideband_subtracted_charm_trimmed,12.36,9.403297095902117,541.9978376822728,2.8296892960842897,-2.8371932179387973
sideband_subtracted_charm_trimmed,12.379999999999999,9.41851278699581,560.8077026151404,2.8809599393557486,-2.8898339370548816
sideband_subtracted_charm_trimmed,12.4,9.433728478089504,580.5136189399782,2.932749283831,-2.9409410602842554
sideband_subtracted_charm_trimmed,12.42,9.448944169183196,600.9860684732048,2.984599787074978,-2.990607198781316
sideband_subtracted_charm_trimmed,12.440000000000001,9.46415986027689,622.0933586089886,3.0360949289005807,-3.0389353448663803
sideband_subtracted_charm_trimmed,12.46,9.479375551370582,643.703349695712,3.086862051352929,-3.086034769263548
sideband_subtracted_charm_trimmed,12.48,9.494591242464274,665.6850873588992,3.1365738523930586,-3.1320176347495843
sideband_subtracted_charm_trimmed,12.5,9.509806933557966,687.9103112217672,3.184948758946732,3.106189036466014
sideband_subtracted_charm_trimmed,12.52,9.52502262465166,710.2548161095074,3.231750380728464,3.0621042774277263
sideband_subtracted_charm_trimmed,12.54,9.540238315745352,732.5996468861485,3.2767862189534864,3.018806668165542
sideband_subtracted_charm_trimmed,12.56,9.555454006839046,754.832113353641,3.319905777287452,2.976194346682224
sideband_subtracted_charm_trimmed,12.58,9.57066969793274,776.8466169454332,3.3609981981227937,2.9341712253189733
sideband_subtracted_charm_trimmed,12.600000000000001,9.585885389026432,798.5452860913429,3.3999895263880995,2.8926476374878023
sideband_subtracted_charm_trimmed,12.620000000000001,9.601101080120124,819.8384219647414,3.436839685790794,2.851540778621535
sideband_subtracted_charm_trimmed,12.64,9.616316771213816,840.6447607255541,3.4715392384961405,2.810774986815888
sideband_subtracted_charm_trimmed,12.66,9.63153246230751,860.891562253033,3.5041059884115393,2.770281898344241
sideband_subtracted_charm_trimmed,12.68,9.646748153401202,880.5145386634176,3.534581480077099,2.730000504189156
sideband_subtracted_charm_trimmed,12.7,9.661963844494894,899.457638599808,3.563027439263189,2.689877126092795
sideband_subtracted_charm_trimmed,12.719999999999999,9.677179535588586,917.6727053606774,3.5895221973687206,2.6498653243908423
sideband_subtracted_charm_trimmed,12.74,9.692395226682281,935.119028415651,3.6141571392464646,2.6099257450062963
sideband_subtracted_charm_trimmed,12.76,9.707610917775973,951.7628087719932,3.637033212809232,2.5700259093550413
sideband_subtracted_charm_trimmed,12.780000000000001,9.722826608869667,967.5765590440242,3.658257538347754,2.5301399484570277
sideband_subtracted_charm_trimmed,12.8,9.73804229996336,982.5384589852074,3.677940155561491,2.4902482811527324
sideband_subtracted_charm_trimmed,12.82,9.753257991057051,996.6316867179521,3.6961909464999234,2.450337235884541
sideband_subtracted_charm_trimmed,12.84,9.768473682150743,1009.8437449855337,3.713116772563597,2.4103986158976567
sideband_subtracted_charm_trimmed,12.86,9.783689373244435,1022.165800500632,3.7288188630635073,2.3704292088085723
sideband_subtracted_charm_trimmed,12.879999999999999,9.798905064338129,1033.5920529188843,3.7433904912608966,2.330430243127054
sideband_subtracted_charm_trimmed,12.9,9.814120755431823,1044.1191481645728,3.7569149710457834,2.2904067963254398
sideband_subtracted_charm_trimmed,12.92,9.829336446525515,1053.7456488206808,3.769464003287888,2.2503671612381306
sideband_subtracted_charm_trimmed,12.940000000000001,9.844552137619209,1062.4715721059438,3.7810963953446475,2.2103221797479713
sideband_subtracted_charm_trimmed,12.96,9.8597678287129,1070.2980036400659,3.791857170299219,2.1702845546840974
sideband_subtracted_charm_trimmed,12.98,9.874983519806593,1077.226792788173,3.801777074417159,2.1302681524442724
sideband_subtracted_charm_trimmed,13.0,9.890199210900287,1083.2603329229496,3.810872482361768,2.0902873099251487
sideband_subtracted_charm_trimmed,13.02,9.905414901993979,1088.4014274971814,3.819145690300672,2.0503561598003337
sideband_subtracted_charm_trimmed,13.04,9.92063059308767,1092.653240431202,3.8265855776367337,2.0104879879879665
sideband_subtracted_charm_trimmed,13.06,9.935846284181364,1096.019327040336,3.8331686091937747,1.9706946363108542
sideband_subtracted_charm_trimmed,13.08,9.951061975275056,1098.503739607433,3.838860141746519,1.930985961941208
sideband_subtracted_charm_trimmed,13.100000000000001,9.96627766636875,1100.11119979238,3.8436159922059883,1.8913693633510957
sideband_subtracted_charm_trimmed,13.120000000000001,9.981493357462444,1100.8473284053362,3.8473842198550328,1.8518493803036886
sideband_subtracted_charm_trimmed,13.14,9.996709048556136,1100.7189216889092,3.8501070719527863,1.8124273730788938
sideband_subtracted_charm_trimmed,13.16,10.011924739649828,1099.7342621810458,3.8517230408321566,1.773101283791675
sideband_subtracted_charm_trimmed,13.18,10.02714043074352,1097.9034514813466,3.8521689812141626,1.733865480476932
sideband_subtracted_charm_trimmed,13.2,10.042356121837212,1095.2387518229662,3.851382238650491,1.6947106827016953
sideband_subtracted_charm_trimmed,13.219999999999999,10.057571812930906,1091.7549232550882,3.8493027434841816,1.655623965908091
sideband_subtracted_charm_trimmed,13.24,10.0727875040246,1087.4695434520254,3.845875029129736,1.6165888405370452
sideband_subtracted_charm_trimmed,13.26,10.088003195118292,1082.403297662193,3.8410501384299933,1.5775854012424615
sideband_subtracted_charm_trimmed,13.280000000000001,10.103218886211986,1076.5802270651257,3.83478738696656,1.5385905411548504
sideband_subtracted_charm_trimmed,13.3,10.118434577305678,1070.0279247867875,3.827055957132696,1.4995782261386297
sideband_subtracted_charm_trimmed,13.32,10.13365026839937,1062.7776700004652,3.8178363012320173,1.4605198242333106
sideband_subtracted_charm_trimmed,13.34,10.148865959493063,1054.864491882403,3.807121335625036,1.4213844858843154
sideband_subtracted_charm_trimmed,13.36,10.164081650586756,1046.32715667101,3.7949174108825385,1.3821395710532818
sideband_subtracted_charm_trimmed,13.379999999999999,10.179297341680448,1037.208072673151,3.781245044982106,1.3427511197453441
sideband_subtracted_charm_trimmed,13.4,10.19451303277414,1027.5531097528547,3.7661394078640136,1.3031843627974073
sideband_subtracted_charm_trimmed,13.42,10.209728723867833,1017.411331613097,3.7496505462951775,1.2634042698366712
sideband_subtracted_charm_trimmed,13.440000000000001,10.224944414961527,1006.8346410302402,3.7318433382080864,1.223376131051286
sideband_subtracted_charm_trimmed,13.46,10.240160106055221,995.8773401136496,3.7127971657941243,1.183066168737792
sideband_subtracted_charm_trimmed,13.48,10.255375797148913,984.5956096313312,3.6926052969972143,1.1424421734438452
sideband_subtracted_charm_trimmed,13.5,10.270591488242605,973.0469134516352,3.671373966075142,1.1014741578796128
sideband_subtracted_charm_trimmed,13.52,10.285807179336297,961.2893361830866,3.649221145980576,1.060135019630548
sideband_subtracted_charm_trimmed,13.54,10.301022870429989,949.3808641200885,3.626275008851342,1.0184012011196535
sideband_subtracted_charm_trimmed,13.56,10.316238561523685,937.3786215842483,3.602672076221413,0.9762533323453901
sideband_subtracted_charm_trimmed,13.58,10.331454252617375,925.338076639171,3.578555067900184,0.933676838834889
sideband_subtracted_charm_trimmed,13.600000000000001,10.346669943711069,913.3122318899223,3.554070467903224,0.8906624942431215
sideband_subtracted_charm_trimmed,13.620000000000001,10.361885634804763,901.3508175867064,3.5293658372411203,0.8472068944076934
sideband_subtracted_charm_trimmed,13.64,10.377101325898455,889.4995054567116,3.504586916445093,0.8033128278003936
sideband_subtracted_charm_trimmed,13.66,10.392317016992147,877.7991625088798,3.4798745748276145,0.7589895165954376
sideband_subtracted_charm_trimmed,13.68,10.40753270808584,866.2851644134789,3.455361677785001,0.714252703383768
sideband_subtracted_charm_trimmed,13.7,10.422748399179532,854.986787882066,3.4311699568574565,0.6691245612240838
sideband_subtracted_charm_trimmed,13.719999999999999,10.437964090273224,843.9267007066846,3.407406978519661,0.6236334094320951
sideband_subtracted_charm_trimmed,13.74,10.453179781366917,833.1205667252507,3.384163315476749,0.5778132242850713
sideband_subtracted_charm_trimmed,13.76,10.46839547246061,822.5767809528479,3.361510027369309,0.5317029424453503
sideband_subtracted_charm_trimmed,13.780000000000001,10.483611163554304,812.2963474773605,3.3394965552799873,0.4853455649186458
sideband_subtracted_charm_trimmed,13.8,10.498826854647998,802.2729095154245,3.3181491257247306,0.43878708006058964
sideband_subtracted_charm_trimmed,13.82,10.514042545741688,792.4929373450068,3.297469744883068,0.39207523464698174
sideband_subtracted_charm_trimmed,13.84,10.529258236835382,782.9360757889372,3.2774358432630453,0.3452581913681261
sideband_subtracted_charm_trimmed,13.86,10.544473927929074,773.575648655973,3.258000605997661,0.29838311837362586
sideband_subtracted_charm_trimmed,13.879999999999999,10.559689619022766,764.3793132068749,3.2390939962259484,0.2514947609337762
sideband_subtracted_charm_trimmed,13.9,10.57490531011646,755.3098534638884,3.2206244505480823,0.20463404643614008
sideband_subtracted_charm_trimmed,13.92,10.590121001210152,746.3260971820418,3.2024811984801347,0.15783677170119104
sideband_subtracted_charm_trimmed,13.940000000000001,10.605336692303846,737.3839376973119,3.184537134135652,0.11113241625738816
sideband_subtracted_charm_trimmed,13.96,10.62055238339754,728.4374387875432,3.1666521496068714,0.06454311737857665
sideband_subtracted_charm_trimmed,13.98,10.635768074491232,719.4399982267751,3.1486768267326593,0.01808283321284532
sideband_subtracted_charm_trimmed,14.0,10.650983765584924,710.3455439519676,3.130456377503763,-0.028243289800764557
sideband_subtracted_charm_trimmed,14.02,10.666199456678617,701.109735728478,3.1118347230142316,-0.07443933885925766
sideband_subtracted_charm_trimmed,14.040000000000001,10.68141514777231,691.691144901979,3.0926586058160472,-0.12051884838399603
sideband_subtracted_charm_trimmed,14.06,10.696630838866003,682.0523852350816,3.0727816395661343,-0.16650481450582663
sideband_subtracted_charm_trimmed,14.08,10.711846529959693,672.1611689009915,3.052068211539217,-0.21242952445546745
sideband_subtracted_charm_trimmed,14.1,10.727062221053387,661.9912633802123,3.0303971664385134,-0.2583342173716481
sideband_subtracted_charm_trimmed,14.120000000000001,10.742277912147081,651.5233272088371,3.0076652125991408,-0.3042685933729922
sideband_subtracted_charm_trimmed,14.14,10.757493603240775,640.7456051829358,2.9837900030013063,-0.35029018617557256
sideband_subtracted_charm_trimmed,14.16,10.772709294334465,629.6544666619884,2.9587128526485587,-0.3964636114719829
sideband_subtracted_charm_trimmed,14.18,10.787924985428159,618.2547739692745,2.932401060309581,-0.44285969918890544
sideband_subtracted_charm_trimmed,14.2,10.80314067652185,606.5600715015207,2.9048498061966304,-0.4895545131180965
sideband_subtracted_charm_trimmed,14.22,10.818356367615545,594.5925899825525,2.876083598000037,-0.5366282567994407
sideband_subtracted_charm_trimmed,14.24,10.833572058709237,582.3830642804642,2.846157236241584,-0.5841640604678574
sideband_subtracted_charm_trimmed,14.26,10.848787749802929,569.9703673080367,2.8151562668230548,-0.6322466409226539
sideband_subtracted_charm_trimmed,14.28,10.864003440896623,557.4009666905622,2.7831968848226034,-0.6809608249287415
sideband_subtracted_charm_trimmed,14.3,10.879219131990316,544.7282150517021,2.750425250111979,-0.7303899278347565
sideband_subtracted_charm_trimmed,14.32,10.894434823084007,532.011488860302,2.717016173480628,-0.7806139831258226
sideband_subtracted_charm_trimmed,14.34,10.9096505141777,519.3151947040096,2.6831711330382104,-0.8317078262179657
sideband_subtracted_charm_trimmed,14.36,10.924866205271394,506.70766549713153,2.649115586189642,-0.8837390474237088
sideband_subtracted_charm_trimmed,14.38,10.940081896365086,494.25997236015246,2.6150955538960625,-0.9367658448914583
sideband_subtracted_charm_trimmed,14.4,10.955297587458778,482.044680588082,2.5813734725695037,-0.9908348282126642
sideband_subtracted_charm_trimmed,14.42,10.97051327855247,470.13458010959584,2.5482233357640776,-1.0459788464004618
sideband_subtracted_charm_trimmed,14.44,10.985728969646164,458.601421994088,2.5159251831544283,-1.1022149382889221
sideband_subtracted_charm_trimmed,14.46,11.000944660739858,447.51469277220895,2.4847590374916715,-1.159542526282076
sideband_subtracted_charm_trimmed,14.48,11.016160351833548,436.9404575117587,2.4549984393371327,-1.2179419920069499
sideband_subtracted_charm_trimmed,14.5,11.031376042927242,426.94030069293876,2.4269037808492437,-1.2773737803159153
sideband_subtracted_charm_trimmed,14.52,11.046591734020936,417.57039096308654,2.400715688546973,-1.337778171708352
sideband_subtracted_charm_trimmed,14.540000000000001,11.061807425114628,408.880691887367,2.3766487442319835,-1.3990758389788285
sideband_subtracted_charm_trimmed,14.56,11.077023116208322,400.9143359715126,2.354885855901033,-1.4611692601953752
sideband_subtracted_charm_trimmed,14.58,11.092238807302014,393.7071736933394,2.335573589788475,-1.5239449985542617
sideband_subtracted_charm_trimmed,14.6,11.107454498395706,387.28750326337104,2.3188187458434233,-1.5872767855759367
sideband_subtracted_charm_trimmed,14.620000000000001,11.1226701894894,381.67598059776356,2.304686400516377,-1.6510292663458404
sideband_subtracted_charm_trimmed,14.64,11.137885880583093,376.8857027998274,2.293199555598486,-1.7150621951771818
sideband_subtracted_charm_trimmed,14.66,11.153101571676784,372.92245258343246,2.2843404274350867,-1.7792348184441444
sideband_subtracted_charm_trimmed,14.68,11.168317262770477,369.7850857868143,2.278053298185083,-1.843410157315049
sideband_subtracted_charm_trimmed,14.700000000000001,11.183532953864171,367.46603964274254,2.274248742831486,-1.9074589111196023
sideband_subtracted_charm_trimmed,14.72,11.198748644957863,365.9519359699734,2.2728089547828305,-1.9712627409220087
sideband_subtracted_charm_trimmed,14.74,11.213964336051555,365.22425105752336,2.273593828804982,-2.034716756064215
sideband_subtracted_charm_trimmed,14.76,11.229180027145247,365.2600227988878,2.276447428013405,-2.097731103843863
sideband_subtracted_charm_trimmed,14.78,11.244395718238941,366.03256561119997,2.2812044621877683,-2.160231642671894
sideband_subtracted_charm_trimmed,14.8,11.259611409332635,367.51216480702715,2.2876964338648387,-2.2221597517055707
sideband_subtracted_charm_trimmed,14.82,11.274827100426325,369.666724289611,2.295757159654844,-2.2834713876486097
sideband_subtracted_charm_trimmed,14.84,11.290042791520019,372.46234459455445,2.30522743883966,-2.3441355383910047
sideband_subtracted_charm_trimmed,14.86,11.305258482613713,375.8638122518896,2.3159587116295595,-2.404132243143348
sideband_subtracted_charm_trimmed,14.88,11.320474173707405,379.8349860217895,2.3278156189369676,-2.46345035203509
sideband_subtracted_charm_trimmed,14.9,11.335689864801097,384.3390705817874,2.3406774395530525,-2.5220851885840583
sideband_subtracted_charm_trimmed,14.92,11.35090555589479,389.33877352459604,2.354438436525677,-2.580036260174178
sideband_subtracted_charm_trimmed,14.94,11.366121246988483,394.7963468726048,2.3690071912895827,-2.6373051384433426
sideband_subtracted_charm_trimmed,14.96,11.381336938082177,400.67351954130936,2.384305041738933,-2.6938936061715384
sideband_subtracted_charm_trimmed,14.98,11.396552629175867,406.9313321076588,2.400263769556067,-2.7498021417923955
sideband_subtracted_charm_trimmed,15.0,11.41176832026956,413.52988968899444,2.416822703421283,-2.8050287881216356
sideband_subtracted_charm_trimmed,15.02,11.426984011363254,420.42805255581334,2.433925418750365,-2.85956842882004
sideband_subtracted_charm_trimmed,15.040000000000001,11.442199702456948,427.5830871450162,2.4515162215718087,-2.9134124747159444
sideband_subtracted_charm_trimmed,15.06,11.45741539355064,434.95030229202166,2.4695366040481033,-2.9665489425859235
sideband_subtracted_charm_trimmed,15.08,11.472631084644332,442.48269666853594,2.4879218518548734,-3.018962891626903
sideband_subtracted_charm_trimmed,15.1,11.487846775738024,450.13064354301605,2.506597969164207,-3.070637168105558
sideband_subtracted_charm_trimmed,15.120000000000001,11.503062466831718,457.84163805502976,2.525479065665409,-3.1215533971228813
sideband_subtracted_charm_trimmed,15.14,11.518278157925412,465.5601302404575,2.5444653227096277,3.111492154506717
sideband_subtracted_charm_trimmed,15.16,11.533493849019102,473.2274641337426,2.5634416236375763,3.062146073518687
sideband_subtracted_charm_trimmed,15.18,11.548709540112796,480.7819395226106,2.5822768984897713,3.013608332714987
sideband_subtracted_charm_trimmed,15.200000000000001,11.56392523120649,488.1590084964191,2.6008241977960096,2.965889783389109
sideband_subtracted_charm_trimmed,15.22,11.579140922300182,495.29161400055455,2.6189214762974373,2.9189962727405754
sideband_subtracted_charm_trimmed,15.24,11.594356613393874,502.1106723965531,2.6363930374297824,2.8729275889405774
sideband_subtracted_charm_trimmed,15.26,11.609572304487568,508.54569675110906,2.6530515649577717,2.827676573458326
sideband_subtracted_charm_trimmed,15.28,11.624787995581258,514.5255524525855,2.6687006504966195,2.7832284193132666
sideband_subtracted_charm_trimmed,15.3,11.640003686674953,519.9793319788441,2.683137715313346,2.7395601608348787
sideband_subtracted_charm_trimmed,15.32,11.655219377768644,524.8373313853153,2.6961572216224226,2.6966403490494644
sideband_subtracted_charm_trimmed,15.34,11.670435068862338,529.0321074779276,2.707554071840791,2.6544288976363664
sideband_subtracted_charm_trimmed,15.36,11.685650759956031,532.4995917713895,2.7171271027564616,2.6128770778633434
sideband_subtracted_charm_trimmed,15.38,11.700866451049725,535.1802352546183,2.7246825938310555,2.5719276370949147
sideband_subtracted_charm_trimmed,15.4,11.716082142143415,537.0201566967662,2.7300377233304625,2.5315150142095013
sideband_subtracted_charm_trimmed,15.42,11.73129783323711,537.9722666993875,2.7330239211446363,2.4915656262438377
sideband_subtracted_charm_trimmed,15.44,11.746513524330801,537.9973398787406,2.733490081670781,2.4519982034088152
sideband_subtracted_charm_trimmed,15.46,11.761729215424495,537.0650083759429,2.731305612891172,2.4127241538795623
sideband_subtracted_charm_trimmed,15.48,11.776944906518187,535.1546512670247,2.726363307956732,2.3736479450862915
sideband_subtracted_charm_trimmed,15.5,11.792160597611879,532.2561563079726,2.7185820326482815,2.334667494327681
sideband_subtracted_charm_trimmed,15.52,11.807376288705573,528.3705327409989,2.707909225744507,2.2956745681924606
sideband_subtracted_charm_trimmed,15.540000000000001,11.822591979799267,523.5103565613899,2.6943232095073677,2.256555197392163
sideband_subtracted_charm_trimmed,15.56,11.837807670892957,517.7000326692614,2.6778353042946392,2.2171901211351788
sideband_subtracted_charm_trimmed,15.58,11.85302336198665,510.97586168980706,2.6584917349322583,2.177455283106573
sideband_subtracted_charm_trimmed,15.6,11.868239053080345,503.38590293047673,2.6363753072016816,2.137222409455508
sideband_subtracted_charm_trimmed,15.620000000000001,11.883454744174037,494.98962894557917,2.611606820933247,2.09635970786821
sideband_subtracted_charm_trimmed,15.64,11.89867043526773,485.8573714815757,2.584346172082571,2.054732735620278
sideband_subtracted_charm_trimmed,15.66,11.91388612636142,476.06956314751005,2.5547930801780074,2.01220549302769
sideband_subtracted_charm_trimmed,15.68,11.929101817455114,465.7157839367428,2.5231873601238073,1.9686418061731992
sideband_subtracted_charm_trimmed,15.700000000000001,11.944317508548808,454.8936266313249,2.489808639164364,1.9239070679154169
sideband_subtracted_charm_trimmed,15.72,11.959533199642502,443.70740002767343,2.4549754018264944,1.8778704071204677
sideband_subtracted_charm_trimmed,15.74,11.974748890736192,432.2666936792957,2.4190432293524737,1.8304073502117555
sideband_subtracted_charm_trimmed,15.76,11.989964581829886,420.6848322780279,2.382402087782868,1.7814030232340234
sideband_subtracted_charm_trimmed,15.78,12.005180272923576,409.0772516914076,2.3454725137313885,1.7307559129024772
sideband_subtracted_charm_trimmed,15.8,12.020395964017272,397.55983183496573,2.3087005534839977,1.6783821578326938
sideband_subtracted_charm_trimmed,15.82,12.035611655110964,386.2472237885777,2.2725513349573494,1.6242202736417093
sideband_subtracted_charm_trimmed,15.84,12.050827346204656,375.2512096941391,2.2375011995471112,1.568236127770406
sideband_subtracted_charm_trimmed,15.86,12.066043037298348,364.67913386783766,2.2040283978677255,1.5104278761395706
sideband_subtracted_charm_trimmed,15.88,12.081258728392044,354.6324421484096,2.172602463475536,1.450830465089009
sideband_subtracted_charm_trimmed,15.9,12.096474419485734,345.20536377228564,2.1436725207535803,1.3895192071800109
sideband_subtracted_charm_trimmed,15.92,12.111690110579428,336.4837660773228,2.1176549485440357,1.3266118840591474
sideband_subtracted_charm_trimmed,15.94,12.126905801673121,328.54420721879796,2.0949209915536233,1.2622688424195436
sideband_subtracted_charm_trimmed,15.96,12.142121492766814,321.4532060288511,2.0757850591317437,1.1966906543296887
sideband_subtracted_charm_trimmed,15.98,12.157337183860506,315.2667414107091,2.060494541642611,1.1301131203227612
sideband_subtracted_charm_trimmed,16.0,12.172552874954198,310.0299865171146,2.0492219753581633,1.0627996880627075
