region,k,n_eff,delta_chi2,amp,phase
B_high_sideband_Kst_signal,31.8,24.192948838971468,40.35337424379395,3.0948517551919363,-1.3071242307832425
B_high_sideband_Kst_signal,31.82,24.20816453006516,38.71490970118248,3.0325223344715924,-1.2492151317769569
B_high_sideband_Kst_signal,31.84,24.223380221158855,37.227537909355306,2.974842375536178,-1.1892849274407764
B_high_sideband_Kst_signal,31.86,24.23859591225255,35.89832693681092,2.9223672408103436,-1.127453030408134
B_high_sideband_Kst_signal,31.88,24.253811603346243,34.7325467187984,2.8755922263260794,-1.063886097461392
B_high_sideband_Kst_signal,31.900000000000002,24.269027294439933,33.73365355232454,2.834937056073172,-0.9987980309472809
B_high_sideband_Kst_signal,31.92,24.284242985533627,32.90329493815079,2.8007311809032895,-0.9324470854448856
B_high_sideband_Kst_signal,31.94,24.29945867662732,32.24133425755281,2.7732010270731426,-0.8651298177561975
B_high_sideband_Kst_signal,31.96,24.31467436772101,31.74589454596571,2.7524603525231943,-0.7971719881416209
B_high_sideband_Kst_signal,31.98,24.329890058814705,31.413420422031777,2.738504712502907,-0.7289169431437569
B_high_sideband_Kst_signal,32.0,24.345105749908395,31.238757049231936,2.7312107094826277,-0.6607123991112224
