region,k,n_eff,deltaD,A2,phi2,bound_active,success
B_high_sideband_jpsiK_control,21.48,1.088681267542729,-1.2341448772296082e-12,1.0295276483237216e-08,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,21.5,1.0896949372518006,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,21.52,1.0907086069608718,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,21.54,1.0917222766699433,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,21.560000000000002,1.092735946379015,-1.7970293616795468e-12,1.117032798376719e-08,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,21.58,1.0937496160880862,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,21.6,1.0947632857971579,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,21.62,1.0957769555062291,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,21.64,1.0967906252153006,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,21.66,1.097804294924372,1.9983764439228504e-12,4.373504424578794e-09,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,21.68,1.0988179646334435,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,21.700000000000003,1.099831634342515,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,21.72,1.1008453040515862,3.2235491241127283e-12,1.3632642513956882e-08,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,21.740000000000002,1.101858973760658,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,21.759999999999998,1.1028726434697291,-6.983035082919693e-11,6.968360923665394e-08,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,21.78,1.1038863131788006,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,21.8,1.104899982887872,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,21.82,1.1059136525969435,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,21.84,1.106927322306015,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,21.86,1.1079409920150862,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,21.880000000000003,1.108954661724158,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,21.9,1.1099683314332291,-9.673672875197546e-12,1.816608332504713e-08,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,21.92,1.1109820011423008,-6.0328894739702884e-12,1.7422973459457244e-08,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,21.939999999999998,1.111995670851372,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,21.96,1.1130093405604435,-1.1700270164802124e-11,2.401387843274994e-08,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,21.98,1.114023010269515,-2.2079368275804337e-12,1.3316533562519286e-08,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,22.0,1.1150366799785865,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,22.02,1.116050349687658,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,22.04,1.1170640193967294,-1.8216874770450558e-11,3.806052415415979e-08,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,22.06,1.1180776891058009,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,22.080000000000002,1.1190913588148723,-1.221934971499325e-11,3.3714187281109096e-08,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,22.1,1.1201050285239438,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,22.12,1.1211186982330152,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,22.14,1.1221323679420867,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,22.16,1.123146037651158,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,22.18,1.1241597073602294,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,22.2,1.1251733770693009,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,22.22,1.1261870467783723,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,22.240000000000002,1.1272007164874438,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,22.26,1.1282143861965153,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,22.28,1.1292280559055867,-7.458126069483522e-11,1.1105334866558005e-07,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,22.3,1.1302417256146582,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,22.32,1.1312553953237297,-1.2082048260450975e-10,1.3318813438846702e-07,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,22.34,1.1322690650328011,2.7198750234188567e-12,6.129724456631889e-09,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,22.36,1.1332827347418724,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,22.38,1.1342964044509438,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,22.4,1.1353100741600153,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,22.42,1.136323743869087,-1.9291001983590845e-11,2.591403854377178e-08,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,22.44,1.1373374135781584,6.5427684028399626e-12,7.761605723271284e-12,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,22.46,1.1383510832872297,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,22.48,1.1393647529963011,-2.0794199166464554e-11,3.846054598726527e-08,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,22.5,1.1403784227053726,-2.6392139773028225e-11,4.620981409160765e-08,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,22.52,1.141392092414444,-8.554472055978293e-12,2.5157872106415997e-08,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,22.54,1.1424057621235153,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,22.56,1.1434194318325868,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,22.580000000000002,1.1444331015416584,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,22.6,1.14544677125073,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,22.62,1.1464604409598012,-4.3260002808237765e-12,1.867023330090747e-08,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,22.64,1.1474741106688726,-7.988794649616011e-13,1.6469819175822947e-08,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,22.66,1.148487780377944,-5.4631910612637543e-11,4.273825782385448e-08,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,22.68,1.1495014500870155,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,22.7,1.1505151197960868,-1.9460338665136168e-11,2.8271681566568143e-08,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,22.72,1.1515287895051582,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,22.740000000000002,1.15254245921423,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,22.76,1.1535561289233014,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,22.78,1.1545697986323729,6.221259861914019e-13,1.3949979055281897e-09,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,22.8,1.155583468341444,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,22.82,1.1565971380505156,-4.5972576044323786e-11,3.393282801605984e-08,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,22.84,1.157610807759587,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,22.86,1.1586244774686585,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,22.88,1.15963814717773,-1.2128056665026643e-11,2.1205905776184525e-08,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,22.9,1.1606518168868014,-3.0929268432697746e-12,6.46450981813244e-09,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,22.92,1.1616654865958729,6.465998442395586e-13,1.0653887328018961e-08,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,22.94,1.1626791563049443,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,22.96,1.1636928260140158,4.5293685958444386e-12,1.3437262294756687e-10,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,22.98,1.1647064957230873,1.0908090478507325e-12,2.24037731416722e-10,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,23.0,1.1657201654321587,-4.95194871372632e-11,5.1649449623346107e-08,2.356194490192345,False,True
B_high_sideband_jpsiK_control,23.02,1.1667338351412302,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,23.04,1.1677475048503014,-2.6544114090686993e-11,6.18109694787218e-08,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,23.06,1.168761174559373,-6.921965931685969e-12,1.5248229977401984e-08,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,23.080000000000002,1.1697748442684444,-1.704708805141663e-10,1.3107370131928716e-07,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,23.1,1.1707885139775158,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,23.12,1.1718021836865873,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,23.14,1.1728158533956587,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,23.16,1.1738295231047302,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,23.18,1.1748431928138017,1.7985682945419395e-12,2.0599062801599244e-11,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,23.2,1.175856862522873,-3.596920810436614e-11,4.670666119598779e-08,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,23.22,1.1768705322319444,-9.259661943512137e-11,7.12434686732038e-08,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,23.240000000000002,1.177884201941016,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,23.26,1.1788978716500875,6.8318690459045726e-12,1.6009083780840731e-09,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,23.28,1.179911541359159,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,23.3,1.1809252110682302,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,23.32,1.1819388807773017,3.0074212661377126e-12,1.1893130664014017e-08,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,23.34,1.1829525504863732,-5.334532168502922e-12,2.0546858138724406e-08,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,23.36,1.1839662201954446,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,23.38,1.1849798899045159,9.320775242662908e-13,9.364231779523688e-09,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,23.400000000000002,1.1859935596135875,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,23.42,1.187007229322659,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,23.44,1.1880208990317305,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,23.46,1.1890345687408017,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,23.48,1.1900482384498732,3.367750947337557e-12,3.2391789575215656e-12,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,23.5,1.1910619081589446,-3.354494298940463e-11,5.0703856121781066e-08,2.356194490192345,False,True
B_high_sideband_jpsiK_control,23.52,1.192075577868016,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,23.54,1.1930892475770873,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,23.56,1.1941029172861588,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,23.580000000000002,1.1951165869952305,-4.296169408586226e-11,8.764210626922652e-08,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,23.6,1.196130256704302,-1.5994431999577764e-12,3.798337774280742e-08,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,23.62,1.1971439264133734,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,23.64,1.1981575961224447,1.323607890083843e-12,1.1765275417230032e-12,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,23.66,1.1991712658315161,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,23.68,1.2001849355405876,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,23.7,1.201198605249659,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,23.72,1.2022122749587305,-5.474318575071581e-11,4.340625657220156e-08,2.356194490192345,False,True
B_high_sideband_jpsiK_control,23.740000000000002,1.203225944667802,-2.0667022820431172e-11,2.8962100238511756e-08,2.356194490192345,False,True
B_high_sideband_jpsiK_control,23.76,1.2042396143768734,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,23.78,1.205253284085945,-4.72823892277702e-12,1.5491517874055607e-08,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,23.8,1.2062669537950164,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,23.82,1.2072806235040878,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,23.84,1.2082942932131593,-3.453944131631376e-11,3.365085478201533e-08,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,23.86,1.2093079629222308,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,23.88,1.210321632631302,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,23.900000000000002,1.2113353023403735,-5.017577239334691e-11,5.3368041201532936e-08,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,23.92,1.212348972049445,1.1553416091330028e-12,1.2140651354720935e-08,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,23.94,1.2133626417585164,-5.311674353646417e-12,1.5180909031569156e-08,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,23.96,1.2143763114675878,-1.956640363609764e-12,1.4467446274183106e-08,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,23.98,1.2153899811766593,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,24.0,1.2164036508857308,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,24.02,1.2174173205948022,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,24.04,1.2184309903038735,4.539187444461456e-13,7.772775812418516e-09,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,24.06,1.219444660012945,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,24.080000000000002,1.2204583297220166,-1.952900630810078e-12,1.0443290086435311e-08,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,24.1,1.221471999431088,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,24.12,1.2224856691401595,4.015138186271278e-12,4.3080702387393284e-10,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,24.14,1.2234993388492308,-4.147687408650762e-11,5.98264864332087e-08,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,24.16,1.2245130085583023,-3.2539688146440488e-12,2.9510702797963094e-08,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,24.18,1.2255266782673737,-2.022506321122842e-11,2.5884206870455713e-08,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,24.2,1.2265403479764452,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,24.22,1.2275540176855164,-1.0061039504188298e-11,3.7506957029197096e-08,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,24.240000000000002,1.228567687394588,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,24.26,1.2295813571036596,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,24.28,1.230595026812731,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,24.3,1.2316086965218023,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,24.32,1.2326223662308737,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,24.34,1.2336360359399452,1.5520802886269122e-12,9.535209705911883e-09,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,24.36,1.2346497056490167,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,24.38,1.2356633753580881,-1.0479965600504647e-10,1.195286741744307e-07,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,24.400000000000002,1.2366770450671596,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,24.42,1.237690714776231,2.7489145134606782e-12,2.075394307278058e-08,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,24.44,1.2387043844853025,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,24.46,1.239718054194374,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,24.48,1.2407317239034452,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,24.5,1.2417453936125167,-1.4114975187866779e-11,3.808852067271753e-08,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,24.52,1.2427590633215881,-3.006922232181938e-11,4.35614502522866e-08,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,24.54,1.2437727330306596,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,24.56,1.244786402739731,1.0430407076175753e-12,5.048655085436609e-09,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,24.580000000000002,1.2458000724488025,-6.061435225975983e-12,1.696977743511766e-08,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,24.6,1.246813742157874,-7.86853348745939e-12,1.8216787273378943e-08,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,24.62,1.2478274118669455,-7.16223773476202e-12,1.6963122869650375e-08,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,24.64,1.248841081576017,1.3025194557280223e-12,1.4457407624081873e-11,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,24.66,1.2498547512850884,1.7843882307019062e-12,1.3638433084741827e-08,2.356194490192345,False,True
B_high_sideband_jpsiK_control,24.68,1.2508684209941598,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,24.7,1.2518820907032313,-6.751468959236406e-11,4.976747980987522e-08,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,24.72,1.2528957604123026,-5.42763446337481e-12,2.2130385312967716e-08,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,24.740000000000002,1.2539094301213742,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,24.76,1.2549230998304457,-1.0994403156789986e-11,2.5959608057333645e-08,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,24.78,1.255936769539517,6.674767491537455e-12,9.59728921825802e-09,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,24.8,1.2569504392485884,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,24.82,1.2579641089576599,-4.075145437004929e-13,1.3768118779331484e-08,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,24.84,1.2589777786667313,-2.4731954978345134e-11,4.924991633383181e-08,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,24.86,1.2599914483758028,-9.842275868085708e-11,9.163907109281804e-08,2.356194490192345,False,True
B_high_sideband_jpsiK_control,24.88,1.261005118084874,-5.483307049341296e-11,3.64603188650487e-08,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,24.900000000000002,1.2620187877939457,-2.2221374527177746e-11,5.087952836235796e-08,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,24.92,1.2630324575030172,-4.1008765323949803e-11,3.4525938190553244e-08,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,24.94,1.2640461272120886,-9.310527577174591e-11,7.466873027532982e-08,2.356194490192345,False,True
B_high_sideband_jpsiK_control,24.96,1.26505979692116,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,24.98,1.2660734666302313,0.0,0.0,-0.0,False,True
B_high_sideband_jpsiK_control,25.0,1.2670871363393028,-1.3125616547035309e-11,4.734075134212717e-08,1.5707963267948966,False,True
B_high_sideband_jpsiK_control,25.02,1.2681008060483743,-1.9939376497859938e-11,2.5681725714406523e-08,-3.141592653589793,False,True
B_high_sideband_jpsiK_control,25.04,1.2691144757574457,0.0,0.0,-0.0,False,True
