k2,deltaD_add_exact,D_base_exact,D_two_exact,C,a1,b1,A1,phi1,a2,b2,A2,phi2,success,message,n_iter,amplitude1_bound_active,amplitude2_bound_active
20.41,71.72931119784744,1255.9044965985288,1184.1751854006814,-0.020942474551783424,-0.005208726557730927,0.08295100766326985,0.08311438205692842,-1.6335067984554106,0.03481753202879112,-0.0937429435393625,0.1,1.2151724000241486,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,True
20.42,69.49077449293418,1255.9044965985288,1186.4137221055946,-0.02077234056949991,-0.005134649610251751,0.08308689977856291,0.0832454055274705,-1.6325163819300779,0.03655630216120555,-0.09307865905941404,0.1,1.1965587075457307,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,True
20.43,67.22728745123686,1255.9044965985288,1188.677209147292,-0.020585823425641792,-0.004909554582002131,0.08327051265369605,0.08341511855654832,-1.629687252729141,0.03807776901875264,-0.0917444827859287,0.09933260600177087,1.17739075127001,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
20.44,64.9689780057056,1255.9044965985288,1190.9355185928232,-0.020378801777374844,-0.004454354626271686,0.08352362209039707,0.0836423141850825,-1.6240763303543462,0.03922458088597442,-0.08942746083209521,0.097651617992516,1.1574470690013436,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
20.45,62.72622415219871,1255.9044965985288,1193.17827244633,-0.020179779600340862,-0.003996841747668728,0.08376868430466396,0.08386398043314162,-1.6184730088402275,0.04032516526507205,-0.08705703514391959,0.09594293263031428,1.1370163835302614,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
20.46,60.502858926198996,1255.9044965985288,1195.4016376723298,-0.01998935983194667,-0.0035359702638553224,0.08400555256345649,0.08407993784012045,-1.612863596087307,0.04137800228583841,-0.08463556147627255,0.09420890265559173,1.1160711713049623,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
20.47,58.30273036237486,1255.9044965985288,1197.601766236154,-0.01980726222637172,-0.0030719722599742883,0.08423361463142008,0.08428961292733902,-1.6072498425760915,0.04238539168187902,-0.0821624771813483,0.09245103614671865,1.0945312179175701,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
20.48,56.129693209451716,1255.9044965985288,1199.774803389077,-0.019634695866070206,-0.002605156540284464,0.08445222613858323,0.08449239812173512,-1.6016342430025083,0.04334526661842927,-0.07963992232559254,0.09067154661882157,1.0723664179019985,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
20.490000000000002,53.98760055996922,1255.9044965985288,1201.9168960385596,-0.019470840618806256,-0.0021387405348330646,0.08465970263429919,0.08468671360492921,-1.596053747442916,0.04425576186937413,-0.07706954350879208,0.08887230724636526,1.049539764518805,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
20.5,51.88029505261693,1255.9044965985288,1204.0242015459119,-0.01931685993116037,-0.0016722135414905083,0.08485855233204478,0.08487502696328719,-1.590499669515278,0.045116619855007735,-0.07445242055066262,0.08705557025827818,1.0259919350665325,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
20.51,49.8115999986162,1255.9044965985288,1206.0928965999126,-0.019172205011411186,-0.0012045229395347046,0.08504571449174135,0.08505424403827624,-1.5849586207451385,0.04592885808734907,-0.07178927523824004,0.08522417523472804,1.0016440119800292,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
20.52,47.78531029798637,1255.9044965985288,1208.1191863005424,-0.01903747106062973,-0.0007369734713442216,0.08522157728456374,0.0852247638000032,-1.5794438445310113,0.046690641361404425,-0.06908260683524932,0.08338118827345245,0.9764514069932593,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
20.53,45.80518315728864,1255.9044965985288,1210.0993134412402,-0.018913104727120253,-0.0002713910902205484,0.08538465809917636,0.0853850893999479,-1.5739747687111931,0.04740117468150554,-0.06633339846502008,0.08152908139495826,0.9503454684228492,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
20.54,43.874928831874286,1255.9044965985288,1212.0295677666545,-0.018798703542867872,0.00019191072323151322,0.08553596347970908,0.08553617876739536,-1.568552704423578,0.04806315707596768,-0.06354320320048913,0.07967311805802378,0.923221012718592,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
20.55,41.998201037950366,1255.9044965985288,1213.9062955605784,-0.018695269078090153,0.0006518824447001504,0.08567463850886617,0.08567711849932047,-1.5631876589739158,0.04867295632008816,-0.06071410284490522,0.07781554447023382,0.8950350986614688,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
20.56,40.178587638387626,1255.9044965985288,1215.7259089601412,-0.018601571765202187,0.0011097622071303047,0.0857991311056922,0.08580630787213803,-1.557862625584093,0.0492307348476998,-0.057846366106619314,0.07595964274129756,0.8656871344834384,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
20.57,38.41960106011152,1255.9044965985288,1217.4848955384173,-0.018519174477365882,0.0015622409301608428,0.08591122428890302,0.08592542729333426,-1.552613967257089,0.04973680284754723,-0.05494361312267383,0.07411174117823598,0.8350972649834775,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
20.58,36.72466887451469,1255.9044965985288,1219.179827724014,-0.01844790714984368,0.0020106701587489545,0.08600809152842728,0.08603159072602115,-1.5474228981424722,0.050190981162495034,-0.052005836330798784,0.07227545643245542,0.8031547283296012,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
20.59,35.0971244177008,1255.9044965985288,1220.807372180828,-0.018387421393771555,0.0024524688264470932,0.08609132536378511,0.08612624980943849,-1.5423172001630692,0.05059277861547281,-0.04903677847710034,0.07045732674070493,0.7697815764083187,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
20.6,33.54019749265308,1255.9044965985288,1222.3642991058757,-0.018337346688960126,0.0028875109771911126,0.08615903875213134,0.08620741080866928,-1.5372951330554234,0.05094249792096887,-0.046035951175006175,0.0686618299713565,0.7348470702250431,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
20.61,32.05700522626921,1255.9044965985288,1223.8474913722596,-0.018298717186169954,0.0033156255104216815,0.08621123247281112,0.08627496726748983,-1.5323559504162911,0.051239121474109875,-0.043006992133739506,0.06689580660871143,0.6982721419559836,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
20.62,30.650543133932388,1255.9044965985288,1225.2539534645964,-0.01827140239202451,0.0037367583748599753,0.08624854023819574,0.08632945068962129,-1.527497936939863,0.05148436144292134,-0.03995040717880301,0.06516651369328821,0.6599168545770736,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
20.63,29.323676338418636,1255.9044965985288,1226.5808202601102,-0.018254852180854157,0.004148739382425471,0.0862702565110333,0.0863699554066272,-1.5227433154222856,0.051676546640479847,-0.036867989217822354,0.06348002915603579,0.6196876433580988,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
20.64,28.079131125958384,1255.9044965985288,1227.8253654725704,-0.018249491063131673,0.004552788817069909,0.08627685327105494,0.08639689402037541,-1.5180756982881378,0.051815621369846195,-0.033763490209180416,0.06184522527284288,0.5775050219468102,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
20.65,26.919486730470453,1255.9044965985288,1228.9850098680583,-0.01825508005116045,0.00494428932863326,0.08626693548837719,0.08640850742560635,-1.5135451197938263,0.05190257545975925,-0.030639266091032707,0.060271402555051846,0.5332734161375857,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
20.66,25.84716741597913,1255.9044965985288,1230.0573291825497,-0.018271692223520198,0.005327097494525503,0.08624008895916928,0.08640446117765917,-1.509104164029556,0.05193653654645232,-0.027493845614647114,0.05876491619259767,0.48686963655009086,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
20.67,24.864435020198925,1255.9044965985288,1231.0400615783299,-0.01829929897753334,0.005698365877746886,0.0861978463229755,0.0863859947236586,-1.5047843938347707,0.051919321011219634,-0.024330867599044997,0.057337657890677136,0.4382368491077912,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
20.68,23.973381803199572,1255.9044965985288,1231.9311147953292,-0.018337368565931378,0.0060573829375151315,0.0861398936809273,0.08635260952289257,-1.5005915967345065,0.051850270823618365,-0.021153934650327173,0.05599946013733421,0.3873677130406621,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
20.69,23.175923805106777,1255.9044965985288,1232.728572793422,-0.018386773993722006,0.006405393847215696,0.08606438907479712,0.08630242254511751,-1.496507689967575,0.051727917200955785,-0.017962411315950656,0.05475788197357828,0.334220971162586,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
20.7,22.47379444920375,1255.9044965985288,1233.430702149325,-0.018446683540764622,0.006739674132873756,0.08597267910506301,0.08623644681872895,-1.492563117400341,0.051553964082613556,-0.014763076264360383,0.05362610962412554,0.27889802817292103,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
20.71,21.86853898977165,1255.9044965985288,1234.0359576087571,-0.01851635782423502,0.0070619101240784864,0.08586564124929834,0.08615555073095271,-1.4887372865777746,0.051329726769821615,-0.011550073726055843,0.05261316425897484,0.2213308567289612,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,31,False,False
20.72,21.361509018524885,1255.9044965985288,1234.542987580004,-0.018596044672576632,0.007369022641115811,0.08574238953450983,0.08605846767037453,-1.4850632451038341,0.051054973804972446,-0.008333690770010699,0.051730655824922464,0.16180280112546055,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
20.73,20.953857848013968,1255.9044965985288,1234.9506387505148,-0.01868596369078383,0.007661458867628202,0.08560264428019507,0.08594481170927057,-1.481533899916891,0.05072936091037401,-0.005112940916136807,0.050986372916563584,0.10044937664407935,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
20.740000000000002,20.646536407317626,1255.9044965985288,1235.2579601912112,-0.018785793348331796,0.007938816048420871,0.08544685939193437,0.08581486223373938,-1.4781528913465778,0.05035377998493525,-0.0018860064024833576,0.05038908789531196,0.03743761033312583,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
20.75,20.440289374557324,1255.9044965985288,1235.4642072239715,-0.018894863590825657,0.008202482862650053,0.08527578373006832,0.08566936451199725,-1.474903620275881,0.049928764519219286,0.0013390985776063032,0.04994671872521955,-0.026813754513970105,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
20.76,20.335652359235155,1255.9044965985288,1235.5688442392936,-0.01901385192464641,0.00844948757142581,0.08508917051542317,0.08550766503198669,-1.4718192444407785,0.04945426644809891,0.004565360749271466,0.049664544583541186,-0.09205389716123366,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
20.77,20.332949313531344,1255.9044965985288,1235.5715472849975,-0.019141343446934876,0.00868178871732253,0.08488733710373918,0.08533014388770292,-1.4688764525762656,0.048931620578879544,0.007786400500797288,0.04954726556768036,-0.15780510367721776,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
20.78,20.43229076022112,1255.9044965985288,1235.4722058383077,-0.019277236368974146,0.008895986053486186,0.08467023048643443,0.08513628191605359,-1.4661141134389952,0.04836116816879025,0.011001098755741408,0.04959664061691665,-0.2236717229483211,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
20.79,20.633572484886145,1255.9044965985288,1235.2709241136426,-0.01942248418219891,0.009093891816095394,0.08443977647958564,0.08492805614333364,-1.463513052627642,0.04774360685504722,0.014208249357269291,0.04981291343946522,-0.2892487351711236,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
20.8,20.93647499640406,1255.9044965985288,1234.9680216021247,-0.019574424485577023,0.009275878395509241,0.08419362045842069,0.08470305570582957,-1.4610656996081917,0.047079530446100616,0.01740701097977183,0.05019448394271239,-0.3541479449795678,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
20.81,21.340463424035534,1255.9044965985288,1234.5640331744933,-0.019735005702072414,0.009440636725188026,0.08393504675110701,0.08446429834484798,-1.458791553827919,0.04636899480636117,0.020592547324159095,0.05073595061344648,-0.41793804612946944,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
20.82,21.844788214556047,1255.9044965985288,1234.0597083839727,-0.0199022392428609,0.009589130772994845,0.08366336977655141,0.08421110895451722,-1.4566786585475249,0.04561492111678686,0.023764530810432134,0.051434171064873455,-0.4802915864159483,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
20.83,22.448486276921813,1255.9044965985288,1233.456010321607,-0.020076750021094773,0.009717725373964776,0.08337734874893389,0.08394174450680154,-1.454768672895148,0.04481629674600863,0.026920450287531154,0.05228012143931707,-0.5409225830702722,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
20.84,23.1503829551159,1255.9044965985288,1232.754113643413,-0.020257680896649522,0.00983230188747409,0.0830809304957941,0.0836607146303054,-1.452998166675406,0.04397220132577666,0.030059093744561442,0.053264468514939364,-0.5996295485730514,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
20.85,23.94909419156943,1255.9044965985288,1231.9554024069594,-0.020444736267203112,0.009928464948420585,0.08277235294261422,0.08336568135563166,-1.4514176296401864,0.0430865314898079,0.03317629677232403,0.05437936983220315,-0.6561738736990586,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
20.86,24.843029868368376,1255.9044965985288,1231.0614667301604,-0.02063800362552133,0.010006545418318864,0.08245259502206898,0.0830575786854047,-1.4500257461094646,0.042158439137524095,0.03627375825665296,0.055615820847798536,-0.7105095851889232,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
20.87,25.830397116928907,1255.9044965985288,1230.0740994816,-0.02083546785291948,0.010067316883458657,0.08212064434011045,0.08273542830049824,-1.448813190250498,0.04119034253606643,0.039345987397043244,0.05696271624919909,-0.7625012569086446,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
20.88,26.909204677833714,1255.9044965985288,1228.995291920695,-0.02103910787443493,0.01011122712593522,0.08178084349173528,0.08240353922139479,-1.4477825157417505,0.0401802050641754,0.042393176045814614,0.058409162416958316,-0.8121918027428767,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
20.89,28.077267433272254,1255.9044965985288,1227.8272291652565,-0.021246563893857037,0.010138350182832727,0.08143118790191188,0.08205988366763764,-1.4469316471951053,0.03913282689289723,0.04541209545727575,0.05994694783264771,-0.8595334334155919,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
20.9,29.33221172569415,1255.9044965985288,1226.5722848728346,-0.02145879803665852,0.010148545086721902,0.08107379742987013,0.08170650890276028,-1.4462674192478786,0.038046203729769454,0.04840085932351624,0.06156424937820595,-0.9046105076587095,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
20.91,30.671481013768243,1255.9044965985288,1225.2330155847606,-0.021674013408258763,0.010141968895540716,0.08070761013660153,0.08134234977574586,-1.4457884821318154,0.03692155974119894,0.05135879687658426,0.06325288602374728,-0.9475016842629479,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
20.92,32.09234208274256,1255.9044965985288,1223.8121545157862,-0.021892990505680533,0.010119380649400845,0.08033558177215042,0.08097041165387105,-1.4454924054583576,0.03576212318431659,0.054282628123172,0.0650041011829932,-0.9882503191174532,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
20.93,33.59189171316552,1255.9044965985288,1222.3126048853633,-0.022112994218728078,0.010080258519444218,0.07995555699689744,0.0805884775045598,-1.44538471413302,0.03456548779388096,0.057172756004117545,0.06680940783703514,-1.0270162011763337,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
20.94,35.16706368143127,1255.9044965985288,1220.7374329170975,-0.02233649881798026,0.010024025807180465,0.07957132735506253,0.08020023210957399,-1.445481103275168,0.03333573406405091,0.06002325512734197,0.06865902942564152,-1.0638317461134963,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
20.95,36.814636319105375,1255.9044965985288,1219.0898602794234,-0.022562061925595334,0.009954246273794912,0.07918308927692372,0.07980631958884353,-1.4457405744723784,0.03207243048309139,0.06283784389844169,0.07054952461142212,-1.0988634388648884,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
20.96,38.53124026743603,1255.9044965985288,1217.3732563310928,-0.022788318500621678,0.00986827578320308,0.07878840600504182,0.07940400360025092,-1.4461948369487767,0.030776451256546558,0.06561189666680423,0.07247144911040472,-1.132198958319921,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
20.97,40.31336674346335,1255.9044965985288,1215.5911298550654,-0.023016047771300428,0.009767768004248606,0.07839332643606083,0.0789995121598584,-1.4468357061186856,0.029449306302338493,0.06834218138661262,0.07441717139457542,-1.1639308096799397,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
