null_delta_chi2,null_best_k
0.0011835487266749663,0.914207103551776
0.005504417746294777,0.9884942471235619
0.002101698172125674,0.05
0.0028603665853419134,4.804377188594297
0.0009688281110093767,3.665307653826914
0.001328394213399444,2.1275637818909456
0.003030461428023941,2.746623311655828
0.0013165042857077904,0.05
0.004706265788380057,0.8225862931465734
0.005544928291557467,0.8919209604802403
0.0036947606405340998,1.0702101050525263
0.002140505589389753,0.05
0.003160399417313213,1.2262131065532769
0.0028347284686586344,3.3533016508254128
0.0009451714560559585,4.4032266133066535
0.0031666521490855415,1.1370685342671336
0.001237523962527666,0.47591295647823917
0.007751384856842153,1.2138319159579791
0.0021222222982915963,5.0
0.003184403051633502,0.2530515257628815
0.004606463574008148,5.0
0.00421984010678491,3.4696848424212106
0.002722673954429721,3.6306403201600803
0.0023553098622380343,4.9554277138569285
