null_delta_chi2,null_best_k
0.004944976232637715,2.276138069034517
0.0037760501392464924,3.957503751875938
0.0016843340789961525,1.9789894947473738
0.004345519545557029,4.338844422211106
0.004752338299322097,3.7148324162081043
0.002427311575806765,2.362806403201601
0.004083613662086996,3.858454227113557
0.005169048800585926,4.2843671835917965
0.00311148072691686,2.9125312656328166
0.011401258749237395,5.0
0.001307583571500355,2.0656578289144574
0.0026316567765013663,0.05
0.005575674723553227,0.05
0.004989619386371463,5.0
0.0015397958741546203,5.0
0.00641014303133447,0.05
0.0022430525669199924,3.400350175087544
0.0021370710774255494,3.6875937968984496
0.006581230101004636,2.793671835917959
0.003636992260892938,1.1915457728864434
0.0029503750785018212,3.766833416708354
0.008449380414524359,0.05
0.003400221006166486,1.9269884942471238
0.008010236757508924,3.2344422211105552
0.003362079819696495,2.9249124562281144
0.0005717501453008852,3.68511755877939
0.002270652010139526,3.6281640820410206
0.002686864926025642,1.6026013006503252
0.0018376540937840372,4.623611805902952
0.005634183583430277,2.583191595797899
0.0047507894658973746,4.806853426713357
0.00773440103439943,2.3281390695347675
0.001914495132580095,1.9591795897948976
0.0075213179076586666,4.36855927963982
0.0014452834169186718,1.7239369684842423
0.009116644934830678,4.242271135567784
0.0031118605410404704,2.362806403201601
0.005486561910726155,4.697898949474737
0.003122491953503004,4.782091045522762
0.00420893546598855,1.6719359679839922
0.001791596153825667,2.10527763881941
0.007615026771716618,2.5435717858929467
0.0032515545176453053,5.0
0.008840353626119776,1.8081290645322663
0.010416608058506277,3.917883941970986
0.0035507107304762683,3.927788894447224
0.0024261872400416287,0.05
0.00800977379329356,0.05
0.004107650023602971,4.1060780390195095
0.004622899812598634,4.10855427713857
0.0036721497924201915,3.5514007003501753
0.0039843215859287975,1.8551775887943973
0.0034080257854276277,3.5712106053026513
0.005129556617357853,0.05
0.0023063615987097483,5.0
0.004883301183553172,1.8848924462231118
0.004468808926484567,4.150650325162582
0.00646624425355246,3.677688844422211
0.0027381844781250997,4.73999499749875
0.003999066462358765,4.502276138069035
0.00408121969449287,0.05
