k,delta_chi2,chi2_null,chi2_cos,C,a,b,A,phi
1.6917458729364685,0.017255072654123425,0.03204779534800304,0.014792722693879615,0.009197082816925583,-0.0010631761150498077,0.02987336504365299,0.029892277974135073,-1.6063707449639344
1.694222111055528,0.017246936269874294,0.03204779534800304,0.014800859078128746,0.00919966870590663,-0.0012120072581847051,0.02985904714451102,0.029883635287093573,-1.6113650115498959
1.6966983491745875,0.0172387767319466,0.03204779534800304,0.014809018616056439,0.009202242789667116,-0.001360598106173035,0.029844044568781675,0.029875043488335692,-1.616355051968384
1.699174587293647,0.017230592469302815,0.03204779534800304,0.014817202878700225,0.009204805034698905,-0.0015089435755602648,0.029828356839156026,0.029866499333504933,-1.62134079282366
1.7016508254127065,0.017222381902855553,0.03204779534800304,0.014825413445147487,0.009207355349797445,-0.0016570386696725817,0.02981198351659998,0.02985799957041361,-1.6263221649080535
1.704127063531766,0.01721414344606911,0.03204779534800304,0.01483365190193393,0.009209893586643503,-0.0018048784789619372,0.029794924198590866,0.029849540939913894,-1.6312991032088076
1.7066033016508255,0.01720587550556338,0.03204779534800304,0.014841919842439662,0.009212419540407192,-0.0019524581812801565,0.029777178517351337,0.029841120176760418,-1.6362715469128777
1.7090795397698852,0.017197576481719913,0.03204779534800304,0.014850218866283127,0.009214932950373803,-0.0020997730420826586,0.029758746138082024,0.029832734010463553,-1.6412394394097218
1.7115557778889448,0.0171892447692898,0.03204779534800304,0.014858550578713239,0.00921743350059074,-0.0022468184145625235,0.029739626757194573,0.029824379166132873,-1.646202728292117
1.7140320160080043,0.01718087875800302,0.03204779534800304,0.014866916590000018,0.009219920820535106,-0.002393589739715675,0.029719820100546603,0.029816052365310302,-1.6511613653550437
1.7165082541270638,0.017172476833179125,0.03204779534800304,0.014875318514823915,0.00922239448580128,-0.0025400825463378057,0.029699325921680193,0.02980775032679244,-1.6561153065926706
1.7189844922461233,0.01716403737633885,0.03204779534800304,0.014883757971664191,0.009224854018807882,-0.002686292450954042,0.02967814400006528,0.02979946976744156,-1.6610645121934897
1.7214607303651828,0.017155558765816637,0.03204779534800304,0.014892236582186403,0.009227298889523651,-0.0028322151576821034,0.02965627413934979,0.02979120740298505,-1.6660089465336327
1.7239369684842423,0.017147039377373434,0.03204779534800304,0.014900755970629606,0.009229728516211467,-0.00297784645802995,0.02963371616561749,0.029782959948802618,-1.67094857816842
1.7264132066033018,0.017138477584809995,0.03204779534800304,0.014909317763193045,0.009232142266190069,-0.0031231822306288853,0.029610469925655653,0.029774724120701337,-1.6758833798221797
1.7288894447223613,0.017129871760579916,0.03204779534800304,0.014917923587423124,0.009234539456612753,-0.003268218440903063,0.029586535285233296,0.02976649663567773,-1.6808133283763833
1.731365682841421,0.017121220276402754,0.03204779534800304,0.014926575071600286,0.009236919355262593,-0.0034129511406765485,0.029561912127392058,0.029758274212667222,-1.6857384048561432
1.7338419209604805,0.01711252150387657,0.03204779534800304,0.014935273844126469,0.009239281181363468,-0.0035573764677188117,0.02953660035075069,0.029750053573280255,-1.6906585944151098
1.73631815907954,0.01710377381508979,0.03204779534800304,0.01494402153291325,0.009241624106406266,-0.003701490645230238,0.02951059986782461,0.029741831442525134,-1.6955738863188323
1.7387943971985995,0.017094975583232308,0.03204779534800304,0.014952819764770732,0.009243947254989867,-0.0038452899812681483,0.029483910603361942,0.02973360454951737,-1.7004842739266026
1.741270635317659,0.017086125183205493,0.03204779534800304,0.014961670164797547,0.009246249705676082,-0.003988770868115154,0.029456532492697366,0.029725369628175524,-1.7053897546718548
1.7437468734367185,0.017077220992230982,0.03204779534800304,0.014970574355772058,0.009248530491858132,-0.0041319297815906675,0.029428465480124955,0.02971712341790339,-1.7102903300411476
1.746223111555778,0.01706826139045796,0.03204779534800304,0.014979533957545081,0.009250788602641974,-0.0042747632803069886,0.029399709517291258,0.029708862664258408,-1.7151860055517893
1.7486993496748375,0.017059244761568955,0.03204779534800304,0.014988550586434085,0.009253022983739933,-0.004417268004871239,0.02937026456161006,0.029700584119606587,-1.7200767907281447
1.7511755877938973,0.017050169493383772,0.03204779534800304,0.014997625854619268,0.009255232538376127,-0.0045594406770343675,0.02934013057469977,0.029692284543763686,-1.7249626990766727
1.7536518259129568,0.017041033978461503,0.03204779534800304,0.015006761369541537,0.00925741612820297,-0.004701278098788669,0.02930930752084469,0.029683960704622845,-1.7298437480597455
1.7561280640320163,0.01703183661470044,0.03204779534800304,0.015015958733302599,0.009259572574228339,-0.004842777151415059,0.02927779536548137,0.02967560937876879,-1.7347199590682896
1.7586043021510758,0.017022575805935684,0.03204779534800304,0.015025219542067356,0.009261700657752716,-0.004983934794481585,0.029245594073710975,0.029667227352078634,-1.739591357393302
1.7610805402701353,0.01701324996253451,0.03204779534800304,0.015034545385468528,0.009263799121315974,-0.005124748064794423,0.029212703608839135,0.02965881142030977,-1.74445797219628
1.7635567783891948,0.017003857501989038,0.03204779534800304,0.015043937846014002,0.009265866669652918,-0.005265214075302871,0.029179123930943678,0.02965035838967444,-1.7493198364786202
1.7660330165082543,0.01699439684950633,0.03204779534800304,0.015053398498496712,0.00926790197065739,-0.005405330013959753,0.029144854995471925,0.02964186507740191,-1.754176987050023
1.7685092546273138,0.016984866438595665,0.03204779534800304,0.015062928909407376,0.009269903656354227,-0.005545093142538577,0.029109896751868012,0.029633328312287908,-1.7590294644959568
1.7709854927463733,0.016975264711653004,0.03204779534800304,0.015072530636350036,0.009271870323878596,-0.0056845007954090115,0.02907424914223156,0.02962474493523207,-1.763877313144218
1.773461730865433,0.01696559012054232,0.03204779534800304,0.015082205227460722,0.009273800536462203,-0.005823550378271984,0.029037912100008306,0.02961611179976333,-1.7687205810306381
1.7759379689844925,0.016955841127173927,0.03204779534800304,0.015091954220829113,0.009275692824425892,-0.005962239366855977,0.029000885548713832,0.02960742577255385,-1.7735593198639759
1.778414207103552,0.01694601620407957,0.03204779534800304,0.01510177914392347,0.009277545686178128,-0.006100565305576011,0.02896316940069099,0.029598683733921695,-1.7783935849900445
