null_delta_chi2,null_best_k
0.005811667297317365,4.648374187093547
0.004316502949334992,1.9542271135567786
0.006451838197827499,1.2088794397198601
0.010695053728261184,4.7969484742371185
0.0042182297791286405,5.0
0.002138135826930454,4.952951475737869
0.0027436479240626407,0.05
0.003954773930621006,5.0
0.0021923274756541836,2.0904202101050524
0.0030464298479608576,1.9542271135567786
0.002498908218641401,5.0
0.0035506108377965917,5.0
0.0020891301314201853,5.0
0.0044428615885138585,0.8250625312656329
0.005246543728501446,4.125887943971986
0.004286358625742476,4.130840420210105
0.003229482830545881,0.05
0.006517096677733241,0.05
0.006719120396675361,3.395397698849425
0.005693446425694068,3.6504502251125563
0.004013815266132245,3.5464482241120563
0.005426945662266459,4.799424712356179
0.0029159886981098837,3.932741370685343
0.00169058411837196,4.621135567783893
0.0020957626183555136,0.05
0.0035607377283760275,2.778814407203602
0.006311458941575261,1.3822161080540272
0.0012614070416283873,4.118459229614808
0.002678043828732664,3.8237868934467234
0.002540591821361321,0.05
0.004688603408439872,2.3058529264632317
0.0036750396080883624,2.6822411205602803
0.006177320230234977,4.5319909954977495
0.0012008971170578003,1.9715607803901953
0.0023874364829799474,1.2361180590295149
0.00197714984312692,2.2068034017008507
0.005599431101257286,4.536943471735868
0.00513956034187401,5.0
0.0034637877104179635,1.610030015007504
0.005080613722793004,3.7767383691845926
0.0015501314155022886,5.0
0.0042921558569439106,2.9298649324662334
0.007517357724982618,4.712756378189095
0.002599880605417784,2.3850925462731367
0.007614768097047479,3.7346423211605804
0.0033591466998230055,4.346273136568285
0.004204894310696913,0.05
0.0044642426884533085,4.789519759879941
0.006363549336569824,2.0656578289144574
0.0015004905018220563,3.3805402701350675
0.0020177031255778737,2.8382441220610306
0.005403143717580463,3.769309654827414
0.0034478143304614017,4.111030515257629
0.0031535819539657076,3.26168084042021
0.002505934189106225,2.3306153076538267
0.0015766330499582329,5.0
0.004915533839708192,0.05
0.0012157558412459815,1.357453726863432
0.006060809015969788,0.05
0.003887261643742923,2.2216608304152077
0.005905522638256722,1.2980240120060031
0.001506946437908649,5.0
0.0029877321108804297,3.863406703351676
0.001665368905520069,3.3037768884442222
0.0020376565561023956,0.05
0.004957195203842097,2.451950975487744
0.001443055230896849,4.336368184092046
0.0018029974400091096,0.05
0.008492280151400716,1.3772636318159082
0.0020268732131653346,1.4565032516258132
0.0036003496480073345,4.3735117558779395
0.0009063582725222161,2.6748124062031016
0.0070449166641853855,3.1056778389194597
0.004040536148731046,2.030990495247624
0.0041025872646404705,5.0
0.001383060722766706,2.9323411705852926
0.000657713593275544,1.325262631315658
0.0025206207501723144,0.05
0.0027369783863209277,1.1989744872436219
0.006058139584997801,1.9963231615807906
0.0030132377037536094,2.2068034017008507
0.004745680958912427,5.0
0.0038594355539157653,3.8559779889944976
0.0026011225383173048,3.7965482741370686
0.0012360526025487067,3.9822661330665334
0.0052777945798824465,2.967008504252126
0.0021332997821361874,0.05
0.0021693659520236434,3.063581790895448
0.001126981363481279,1.362406203101551
0.0033501438830900315,2.6871935967983993
0.0022362080776929943,4.5319909954977495
0.0020611646022145914,4.1754127063531765
