null_delta_chi2,null_best_k
0.004899716366223453,3.591020510255128
0.004717039893425562,4.57903951975988
0.011964984286647627,2.4494747373686843
0.002275344177505162,4.1556028014007005
0.0024336069472442393,2.8605302651325664
0.007878392839287755,3.046248124062031
0.014919894664550876,2.657478739369685
0.0019630737878236007,5.0
0.0060648891675502276,1.2014507253626814
0.005484157690857194,3.3731115557778892
0.0062091902304793264,0.05
0.003212600350911525,3.5018759379689848
0.0026237248892759524,1.2484992496248126
0.008388802356932769,5.0
0.004189430786993922,4.207603801900951
0.0019526612870479354,3.937693846923462
0.004112206302011666,3.42016008004002
0.0068147300431565735,2.6847173586793396
0.002618672761226029,1.0479239619809906
0.006378942029287779,0.7383941970985494
0.016566875266943212,2.5757628814407205
0.0063224153453472764,2.915007503751876
0.006471821125950926,5.0
0.0014541872983316884,4.544372186093047
0.003490508330170443,5.0
0.00714273408903339,4.710280140070036
0.008650792147503174,4.26703351675838
0.0037729424380709767,1.5580290145072537
0.005066432869584574,2.4791895947973988
0.002180449063425176,5.0
0.005722829617376898,4.524562281140571
0.010930812003332645,4.113506753376688
0.0009630888483973463,0.503151575787894
0.003625611628048808,3.1081540770385194
0.007380413032219778,5.0
0.003060014597448972,4.910855427713857
0.0009404510068299413,5.0
0.006976727815189876,3.588544272136068
0.004577548938464286,4.643421710855428
0.008421164184867276,0.05
0.005142180126035248,2.610430215107554
0.0060792717632348545,0.05
0.003992566142223035,2.4816658329164585
0.007845537723349526,2.6970985492746373
0.011374761429759524,2.813481740870435
0.008477666138682394,1.4144072036018012
0.003794044259452886,0.8126813406703353
0.0032816095945925328,1.3896448224112057
0.007002780345451848,4.395797898949475
0.007395463201259993,0.5427713856928464
0.0044933588543159125,3.4820660330165083
0.010935855545518292,3.1774887443721864
0.002867104648939231,2.182041020510255
0.010721261276526714,3.479589794897449
0.004596915698384572,3.6355927963981993
0.0021888812008260122,0.05
0.0055230717459726145,1.0974487243621813
0.0036213077450676714,4.725137568784392
0.006458612330150264,4.091220610305153
0.009555164413882572,2.3751875937968987
0.006141068107162313,3.816358179089545
0.01203039717508135,3.167583791895948
0.008066273241699028,1.161830915457729
0.00491998801518749,0.05
