i_A,i_B,region_A,region_B,A_n1,A_n2,A_n3,A_Q_low,A_Q_high,A_Q_mean,A_koide_error,A_mean_deltaD,B_n1,B_n2,B_n3,B_Q_low,B_Q_high,B_Q_mean,B_koide_error,B_mean_deltaD,scale_a,scale_rmse,affine_a,affine_b,affine_rmse,phase_coherence,mean_phase_offset
63,59,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,11.168317262770476,13.085494340575764,23.508242739755296,0.8534883720930231,0.8982558139534884,0.8758720930232557,0.2975497987891263,175.2515857917846,1.255079200128703,1.812542494287842,0.9671316297113685,4.226706953996259,0.3692449941646033,0.3333333333333333,1.8443743982598022
63,60,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,11.168317262770476,14.013651497291022,14.911377271818894,0.796959826275787,0.5320304017372421,0.6644951140065145,0.18735856338869034,192.587514427222,0.9476379099688245,4.665648330981301,0.21090421114431182,10.814320966666843,1.0743656799555559,0.7325664018255238,-2.6696587731069963
63,61,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,11.168317262770476,14.013651497291022,15.824318737440455,0.796959826275787,0.5646036916395221,0.6807817589576546,0.16550878620882714,190.46929074929926,0.9818920199837383,4.403489308417505,0.28762146899159113,10.191015543490312,1.0413867082419348,0.7531459379664687,2.683280263724356
63,62,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,11.168317262770476,14.013651497291022,17.634985977589896,0.796959826275787,0.6292073832790445,0.7130836047774157,0.13557103434304063,185.36091045303306,1.0498293381799841,3.8841808862010154,0.4397773637220284,8.954793120856861,0.9759784143432542,0.720857130177402,2.6625838648290343
63,63,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,11.168317262770476,14.013651497291022,18.502280369930386,0.796959826275787,0.6601520086862107,0.7285559174809988,0.13045592439414178,179.72633266199878,1.0823707426941525,3.6358234992717136,0.5126587586769438,8.362652968839164,0.9446483912153144,0.6882779685799025,-2.6454678115259305
63,64,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,11.168317262770476,14.013651497291022,19.080476631490708,0.796959826275787,0.6807817589576547,0.7388707926167208,0.1310554969137534,182.73171031445008,1.1040650123702644,3.47042859190885,0.5612463553135538,7.967892867494025,0.9237617091300216,0.998582895659924,3.1039593443321594
63,65,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,11.168317262770476,14.013651497291022,23.508242739755296,0.796959826275787,0.8387622149837133,0.8178610206297501,0.21585454637665766,158.55459552305533,1.2701974459425969,2.2120945025984025,0.9333250558728581,4.944861565087853,0.7638136963189627,0.8219700354225279,2.7404741874859986
63,66,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,11.168317262770476,14.911377271818894,15.824318737440455,0.7489795918367346,0.530612244897959,0.6397959183673467,0.15901642472672622,175.05990678481643,0.9965145856070126,4.7866192689185905,0.25492330741008074,10.885624101759237,1.423018731637136,0.3475128881852907,1.596860276968533
63,67,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,11.168317262770476,14.911377271818894,17.634985977589896,0.7489795918367346,0.5913265306122448,0.6701530612244897,0.11158653032849436,169.95152648855023,1.0644519038032585,4.272614012897785,0.4070792021405182,9.649401679125782,1.3576104377384548,0.3474421084499802,1.4940497664024566
63,68,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,11.168317262770476,14.911377271818894,18.502280369930386,0.7489795918367346,0.6204081632653062,0.6846938775510204,0.09442069046023163,164.31694869751595,1.0969933083174268,4.027241227090579,0.47996059709543337,9.057261527108079,1.3262804146105158,0.31935202146928865,-1.3783797354475908
63,69,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,11.168317262770476,14.911377271818894,19.080476631490708,0.7489795918367346,0.639795918367347,0.6943877551020408,0.08658784420586181,167.32232634996726,1.1186875779935388,3.864029936834558,0.5285481937320436,8.662501425762942,1.305393732525223,0.3355252806255914,2.986745894074096
63,70,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,11.168317262770476,14.911377271818894,23.508242739755296,0.7489795918367346,0.7882653061224489,0.7686224489795918,0.14683884624836352,143.14521155857247,1.2848200115658714,2.630187259059944,0.9006268942913476,5.639470123356776,1.1454457197141639,0.347082166570535,1.8341754701988933
63,71,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,11.168317262770476,15.824318737440455,17.634985977589896,0.7057692307692308,0.5572115384615386,0.6314903846153848,0.11623009769330901,167.8333028106275,1.0793223095218425,4.685133017402072,0.3738268344305078,10.35578326380604,1.7457108005132338,0.7167614705227145,2.673349979565915
63,72,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,11.168317262770476,15.824318737440455,18.502280369930386,0.7057692307692308,0.5846153846153849,0.6451923076923078,0.09089237264839187,162.1987250195932,1.1118637140360108,4.443212795357369,0.4467082293854233,9.763643111788335,1.714380777385294,0.6923877957333022,-2.634268468697653
63,73,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,11.168317262770476,15.824318737440455,19.080476631490708,0.7057692307692308,0.6028846153846156,0.6543269230769232,0.074814173691496,165.2041026720445,1.1335579837121228,4.2824852792674415,0.4952958260220334,9.3688830104432,1.693494095300001,0.9981768873493321,3.1127198383099572
63,74,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,11.168317262770476,15.824318737440455,23.508242739755296,0.7057692307692308,0.7427884615384617,0.7242788461538463,0.08557767333772742,141.02698788064973,1.2996904172844552,3.0740677059339188,0.8673745265813373,6.345851708037033,1.533546082488942,0.8184850654997651,2.7502669638715376
63,75,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,11.168317262770476,17.634985977589896,18.502280369930386,0.6333045729076789,0.5245901639344264,0.5789473684210527,0.1459409535689272,157.090344723327,1.1413566853778694,5.304901176181913,0.3807577000939025,11.164633254737518,2.4841131635552762,0.6748927280561148,-2.6798107280632144
63,76,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,11.168317262770476,17.634985977589896,19.080476631490708,0.6333045729076789,0.5409836065573771,0.587144089732528,0.1300356139617865,160.0957223757783,1.1630509550539814,5.149018823038426,0.42934529673051247,10.769873153392384,2.4632264814699836,0.9988707846939833,3.076963216668501
63,77,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,11.168317262770476,17.634985977589896,23.508242739755296,0.6333045729076789,0.6665228645383952,0.649913718723037,0.0333624036759281,135.91860758438352,1.3291833886263138,3.985389761386376,0.8014239972898163,7.746841850986221,2.3032784686589247,0.8318675925211885,2.7101428533423846
63,78,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,11.168317262770476,18.502280369930386,19.080476631490708,0.6036184210526314,0.5156249999999999,0.5596217105263157,0.16367243611693502,154.46114458474403,1.1771778404866364,5.576009391575645,0.39775554740600233,11.440935658838637,2.8319218261060257,0.35113592555240675,2.8559445486139894
63,79,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,11.168317262770476,18.502280369930386,23.508242739755296,0.6036184210526314,0.6352796052631577,0.6194490131578946,0.07042889249842955,130.28402979334928,1.3433102740589686,4.430543888985555,0.7698342479653063,8.417904356432466,2.671973813294967,0.39411847479370027,1.8162197947012695
63,80,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,11.168317262770476,19.080476631490708,23.508242739755296,0.5853269537480063,0.6160287081339713,0.6006778309409888,0.09581415209690612,133.28940744580055,1.3527281976807386,4.729328375589682,0.7487744150822998,8.8652793600633,2.9177707097189933,0.4610782740812908,-3.1193117266862767
63,81,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,12.142121492766814,13.085494340575764,14.013651497291022,0.9279069767441861,0.5354651162790698,0.7316860465116279,0.2923360163125776,235.8019852425492,0.9127781135455483,4.879125745813176,0.12290959861991117,11.59427301275786,0.3334301495210177,0.7453559924999299,0.4636476090008061
63,82,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,12.142121492766814,13.085494340575764,14.911377271818894,0.9279069767441861,0.5697674418604651,0.7488372093023257,0.27863230138919876,220.39260127806634,0.9464613217268804,4.62020875532644,0.19834823550306943,10.981356013300934,0.30100082733595723,0.7579297975587952,-0.4549267863962504
63,83,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,12.142121492766814,13.085494340575764,15.824318737440455,0.9279069767441861,0.6046511627906975,0.7662790697674418,0.26850032091300907,218.2743776001436,0.9807154317417941,4.356957557401017,0.27506549335034836,10.35805059012441,0.2680218556223368,0.7374837674387953,0.4688172013643409
63,84,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,12.142121492766814,13.085494340575764,17.634985977589896,0.9279069767441861,0.6738372093023256,0.8008720930232558,0.26133870033175016,213.1659973038774,1.04865274993804,3.8350484650960146,0.4272213880807855,9.12182816749096,0.20261356172365635,0.7690748396505447,0.4467128698366607
63,85,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,12.142121492766814,13.085494340575764,18.502280369930386,0.9279069767441861,0.7069767441860466,0.8174418604651164,0.26433199193252593,207.53141951284314,1.0811941544522083,3.585183292432963,0.5001027830357011,8.529688015473253,0.17128353859571738,0.7983636696885911,-0.4228740328980286
63,86,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,12.142121492766814,13.085494340575764,19.080476631490708,0.9279069767441861,0.7290697674418605,0.8284883720930233,0.2685901088941242,210.53679716529442,1.1028884241283203,3.418663788734988,0.548690379672311,8.134927914128118,0.1503968565104244,0.337554901618318,0.11153480382934348
63,87,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,12.142121492766814,13.085494340575764,23.508242739755296,0.9279069767441861,0.8982558139534884,0.9130813953488373,0.3491132090747008,186.35968237389966,1.2690208577006528,2.1461910382139204,0.9207690802316151,5.111896611721949,0.009551156300635305,0.6599063357618257,0.5078925167491571
63,88,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,12.142121492766814,14.013651497291022,14.911377271818894,0.8664495114006514,0.5320304017372421,0.6992399565689468,0.24091514872284317,203.69561100933706,0.9615795675407741,4.960907193207444,0.1645416616645587,11.699510624392534,0.695569529490318,0.33333333333333337,-1.5282539448089434
63,89,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,12.142121492766814,14.013651497291022,15.824318737440455,0.8664495114006514,0.5646036916395221,0.7155266015200867,0.22434356670382818,201.57738733141431,0.9958336775556881,4.697182486902757,0.24125891951183742,11.07620520121601,0.6625905577766967,0.33333333333333326,1.5970641562057128
63,90,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,12.142121492766814,14.013651497291022,17.634985977589896,0.8664495114006514,0.6292073832790445,0.747828447339848,0.20326431797518632,196.4690070351481,1.063770995751934,4.17414069186098,0.3934148142422748,9.83998277858256,0.5971822638780164,0.33333333333333326,1.4898868335478301
63,91,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,12.142121492766814,14.013651497291022,18.502280369930386,0.8664495114006514,0.6601520086862107,0.7633007600434311,0.19988903376274994,190.83442924411384,1.0963124002661022,3.9236153355715406,0.46629620919719045,9.247842626564848,0.5658522407500775,0.33333333333333337,-1.385624693477931
63,92,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,12.142121492766814,14.013651497291022,19.080476631490708,0.8664495114006514,0.6807817589576547,0.773615635179153,0.20028085500213588,193.83980689656514,1.1180066699422142,3.7566017016958946,0.5148838058338004,8.853082525219715,0.5449655586647837,0.3333333333333333,3.028639294528693
63,93,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,12.142121492766814,14.013651497291022,23.508242739755296,0.8664495114006514,0.8387622149837133,0.8526058631921823,0.26368553771594755,169.66269210517035,1.2841391035145466,2.4777749870232766,0.8869625063931044,5.830051222813551,0.38501754585372533,0.3333333333333333,1.8443743982598022
63,94,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,12.142121492766814,14.911377271818894,15.824318737440455,0.8142857142857143,0.530612244897959,0.6724489795918367,0.20075405077550001,186.16800336693146,1.0104562431789623,5.050956686465365,0.20856075793032744,11.770813759484929,1.0442225811718975,0.7437299741155423,0.4860059915090515
63,95,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,12.142121492766814,14.911377271818894,17.634985977589896,0.8142857142857143,0.5913265306122448,0.7028061224489796,0.16573327765012508,181.05962307066525,1.0783935613752083,4.529840401049316,0.36071665266076475,10.534591336851475,0.9788142872732171,0.7750347652944238,0.46337830634128335
63,96,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,12.142121492766814,14.911377271818894,18.502280369930386,0.8142857142857143,0.6204081632653062,0.7173469387755103,0.15469722801940677,175.425045279631,1.1109349658893766,4.280403121424611,0.43359804761568027,9.94245118483377,0.9474842641452772,0.7923742943852093,-0.4067143205675874
63,97,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,8.672943923404866,19.97820240601858,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,356.04626497292793,12.142121492766814,14.911377271818894,19.080476631490708,0.8142857142857143,0.639795918367347,0.7270408163265306,0.15004472777848626,178.43042293208228,1.1326292355654886,4.114188046680349,0.48218564425229,9.547691083488637,0.9265975820599849,0.33912724050529736,0.15318903262635936
