region,k,n_eff,delta_chi2,amp,phase
B_high_sideband_Kst_signal,29.1,22.13883054132295,39.883313629081385,3.1486131387687046,-0.940099023381698
B_high_sideband_Kst_signal,29.12,22.154046232416643,37.17586965728333,3.0393412415395553,-0.8939761863886353
B_high_sideband_Kst_signal,29.14,22.169261923510334,34.63063757479176,2.9327508018101867,-0.8442470205253272
B_high_sideband_Kst_signal,29.16,22.184477614604027,32.26737960844548,2.8300358351200683,-0.7906644505820402
B_high_sideband_Kst_signal,29.18,22.199693305697718,30.103851509175,2.7324590935388926,-0.7330225791472704
B_high_sideband_Kst_signal,29.2,22.21490899679141,28.155657524592243,2.6413367885046246,-0.6711837590474761
B_high_sideband_Kst_signal,29.22,22.230124687885105,26.436131813981774,2.55801329638557,-0.6051110687640534
B_high_sideband_Kst_signal,29.240000000000002,22.2453403789788,24.956246888679743,2.483823665138075,-0.5349037719870658
B_high_sideband_Kst_signal,29.26,22.260556070072493,23.724549197391752,2.420042907467391,-0.46083103945821535
B_high_sideband_Kst_signal,29.28,22.275771761166187,22.747121540742228,2.367823330798595,-0.38335686751747255
B_high_sideband_Kst_signal,29.3,22.290987452259873,22.02757160319743,2.328124430868333,-0.3031477878296144
B_high_sideband_Kst_signal,29.32,22.306203143353567,21.56704554129101,2.3016434861686785,-0.22105594779800478
B_high_sideband_Kst_signal,29.34,22.32141883444726,21.36426527245567,2.2887576265441534,-0.13807432563684083
B_high_sideband_Kst_signal,29.36,22.336634525540955,21.41558787127724,2.289488296672419,-0.05526770908765214
B_high_sideband_Kst_signal,29.38,22.35185021663465,21.715085302337684,2.3034958343041443,0.02630969682148858
B_high_sideband_Kst_signal,29.400000000000002,22.367065907728342,22.25464259974615,2.330105916342543,0.1056947697977846
B_high_sideband_Kst_signal,29.42,22.382281598822033,23.02407254024729,2.3683629155882593,0.18207945094803513
B_high_sideband_Kst_signal,29.44,22.397497289915727,24.011244844874454,2.417100214979664,0.2548489219538424
B_high_sideband_Kst_signal,29.46,22.412712981009417,25.20222797751194,2.4750157958787726,0.3235921275191642
B_high_sideband_Kst_signal,29.48,22.42792867210311,26.581441679762065,2.5407429131197667,0.3880891662364111
B_high_sideband_Kst_signal,29.5,22.443144363196804,28.13181848275417,2.612909118932802,0.44828347855117606
B_high_sideband_Kst_signal,29.52,22.458360054290495,29.834972558637674,2.690180718109077,0.5042470815013027
B_high_sideband_Kst_signal,29.54,22.47357574538419,31.671374410030694,2.7712927975407062,0.5561454039089767
B_high_sideband_Kst_signal,29.56,22.488791436477882,33.6205300353904,2.8550668399753274,0.604205865831048
B_high_sideband_Kst_signal,29.580000000000002,22.504007127571576,35.6611633449902,2.9404187018764776,0.6486921491121427
B_high_sideband_Kst_signal,29.6,22.51922281866527,37.77140072897964,3.0263597466096406,0.6898845326481491
B_high_sideband_Kst_signal,29.62,22.534438509758964,39.928956789837684,3.1119935304531987,0.7280657499646385
B_high_sideband_Kst_signal,29.64,22.54965420085265,42.11132034185357,3.1965099035765863,0.7635114212017491
B_high_sideband_Kst_signal,29.66,22.564869891946344,44.29593984659732,3.2791778665472586,0.7964840320396815
B_high_sideband_Kst_signal,29.68,22.580085583040038,46.4604074937597,3.3593380859973885,0.8272295254504898
B_high_sideband_Kst_signal,29.7,22.595301274133732,48.58264115034763,3.436395639174147,0.8559757352711574
B_high_sideband_Kst_signal,29.72,22.610516965227426,50.64106338898273,3.509813317982821,0.8829320641368698
B_high_sideband_Kst_signal,29.740000000000002,22.62573265632112,52.614776769758464,3.5791056605458023,0.9082899636007981
B_high_sideband_Kst_signal,29.76,22.64094834741481,54.48373449290011,3.643833772768507,0.9322239010383091
B_high_sideband_Kst_signal,29.78,22.656164038508503,56.228905465937714,3.7036009371157133,0.9548925956187512
B_high_sideband_Kst_signal,29.8,22.671379729602194,57.83243274388224,3.7580489676875004,0.9764403779255838
B_high_sideband_Kst_signal,29.82,22.686595420695888,59.27778421056064,3.806855250245347,0.9969985797112497
B_high_sideband_Kst_signal,29.84,22.70181111178958,60.54989427955661,3.8497303964764726,1.0166868966269536
B_high_sideband_Kst_signal,29.86,22.71702680288327,61.63529531171662,3.8864164390954006,1.0356146916834752
B_high_sideband_Kst_signal,29.88,22.732242493976965,62.5222373788456,3.916685495513314,1.0538822239304988
B_high_sideband_Kst_signal,29.900000000000002,22.74745818507066,63.20079495771279,3.9403388309857537,1.0715817978501923
B_high_sideband_Kst_signal,29.92,22.762673876164353,63.66295912018177,3.9572062563134156,1.0887988360538177
B_high_sideband_Kst_signal,29.94,22.777889567258047,63.90271380038757,3.9671457997221142,1.1056128823507332
B_high_sideband_Kst_signal,29.96,22.793105258351734,63.916094772925135,3.970043597187621,1.122098545051211
B_high_sideband_Kst_signal,29.98,22.808320949445427,63.7012300701208,3.9658139500797853,1.1383263921218998
B_high_sideband_Kst_signal,30.0,22.82353664053912,63.2583607045126,3.9543995035669437,1.1543638109965015
B_high_sideband_Kst_signal,30.02,22.838752331632815,62.58984074461114,3.9357715038038426,1.170275846785187
B_high_sideband_Kst_signal,30.04,22.85396802272651,61.700116017018445,3.909930096608964,1.1861260335692658
B_high_sideband_Kst_signal,30.060000000000002,22.869183713820203,60.59568097340889,3.8769046352237613,1.2019772346046607
B_high_sideband_Kst_signal,30.080000000000002,22.884399404913896,59.285013562112,3.83675396995482,1.2178925087547736
B_high_sideband_Kst_signal,30.1,22.899615096007587,57.778488274307165,3.7895666981375893,1.2339360224872622
B_high_sideband_Kst_signal,30.12,22.91483078710128,56.08826788774604,3.7354613590641703,1.2501740294701327
B_high_sideband_Kst_signal,30.14,22.93004647819497,54.22817479555306,3.67458656541,1.266675943383491
B_high_sideband_Kst_signal,30.16,22.945262169288664,52.21354317563964,3.60712107044684,1.2835155342610898
B_high_sideband_Kst_signal,30.18,22.96047786038236,50.06105361576556,3.533273779133134,1.3007722847846077
B_high_sideband_Kst_signal,30.2,22.97569355147605,47.788552149748284,3.4532837212889094,1.31853295084328
B_high_sideband_Kst_signal,30.22,22.990909242569742,45.41485597090286,3.367420016842815,1.3368933808078045
B_high_sideband_Kst_signal,30.240000000000002,23.006124933663436,42.95954835941666,3.27598187706487,1.3559606609240265
B_high_sideband_Kst_signal,30.26,23.02134062475713,40.44276558169804,3.179298702441009,1.3758556707036511
B_high_sideband_Kst_signal,30.28,23.036556315850824,37.88497868473496,3.077730358333376,1.3967161529715832
B_high_sideband_Kst_signal,30.3,23.05177200694451,35.306773211046675,2.971667735080693,1.418700429157086
B_high_sideband_Kst_signal,30.32,23.066987698038204,32.72862989649002,2.861533731459801,1.4419919221867044
B_high_sideband_Kst_signal,30.34,23.082203389131898,30.17070938246252,2.7477848417642203,1.4668046871200244
B_high_sideband_Kst_signal,30.36,23.097419080225592,27.65264387764182,2.6309135801295254,1.4933901922868156
B_high_sideband_Kst_signal,30.38,23.112634771319286,25.193338544107974,2.5114520447804103,1.5220456369596862
B_high_sideband_Kst_signal,30.400000000000002,23.12785046241298,22.810785165867856,2.3899770135481297,1.5531241251349945
B_high_sideband_Kst_signal,30.42,23.143066153506673,20.52189038970755,2.2671170735635218,1.5870470160331225
B_high_sideband_Kst_signal,30.44,23.158281844600364,18.342320519117493,2.1435624223210556,1.6243186938685386
B_high_sideband_Kst_signal,30.46,23.173497535694054,16.286364500949276,2.0200781246130703,1.6655437511277378
B_high_sideband_Kst_signal,30.48,23.188713226787748,14.36681638209484,1.8975217375451658,1.7114459896341043
B_high_sideband_Kst_signal,30.5,23.20392891788144,12.594878140724177,1.7768662413940532,1.7628874040589748
B_high_sideband_Kst_signal,30.52,23.219144608975135,10.980083424175973,1.6592289533766307,1.820882904733633
B_high_sideband_Kst_signal,30.54,23.234360300068825,9.530242362903664,1.5459061801931324,1.886602182224823
B_high_sideband_Kst_signal,30.560000000000002,23.24957599116252,8.25140728714905,1.4384110946679425,1.9613429129154958
B_high_sideband_Kst_signal,30.580000000000002,23.264791682256213,7.147858856271341,1.3385076111410423,2.046449191867552
B_high_sideband_Kst_signal,30.6,23.280007373349907,6.2221118285633565,1.2482246310276874,2.1431383283504752
B_high_sideband_Kst_signal,30.62,23.295223064443597,5.474939454528794,1.1698228256413523,2.2521982637052314
B_high_sideband_Kst_signal,30.64,23.310438755537287,4.905415273697145,1.1056745853267729,2.373549760633721
B_high_sideband_Kst_signal,30.66,23.32565444663098,4.510970935210935,1.0580208394026196,2.5057600697425864
B_high_sideband_Kst_signal,30.68,23.340870137724675,4.287468545335287,1.0286081393995212,2.645737096486624
B_high_sideband_Kst_signal,30.7,23.35608582881837,4.229285969802731,1.0182923492738793,2.7889079207336125
B_high_sideband_Kst_signal,30.72,23.371301519912063,4.3294134827301605,1.0267730495884764,2.930010529729848
B_high_sideband_Kst_signal,30.740000000000002,23.386517211005756,4.579560152986232,1.052603534240378,3.064219796577149
B_high_sideband_Kst_signal,30.76,23.40173290209945,4.970268388824479,1.0934809977768007,-3.0951265444145797
B_high_sideband_Kst_signal,30.78,23.41694859319314,5.491035117531283,1.146673507508002,-2.983462470076232
B_high_sideband_Kst_signal,30.8,23.43216428428683,6.130438153002615,1.2094099031787022,-2.8843234402304465
B_high_sideband_Kst_signal,30.82,23.447379975380525,6.876266394974664,1.279136682537272,-2.7970749170030547
B_high_sideband_Kst_signal,30.84,23.46259566647422,7.715652603954368,1.3536370888777889,-2.720559615617031
B_high_sideband_Kst_signal,30.86,23.477811357567912,8.635207599985733,1.4310534729969673,-2.653433708625561
B_high_sideband_Kst_signal,30.88,23.493027048661602,9.621154836491769,1.5098580764167777,-2.594367560315958
B_high_sideband_Kst_signal,30.900000000000002,23.508242739755296,10.659464398711862,1.5888040447840517,-2.542145286592351
B_high_sideband_Kst_signal,30.92,23.52345843084899,11.735985565388546,1.6668742015970386,-2.495701720469278
B_high_sideband_Kst_signal,30.94,23.538674121942684,12.836577150104858,1.7432353358888046,-2.4541255984381034
B_high_sideband_Kst_signal,30.96,23.553889813036374,13.947234902876517,1.8172003767760192,-2.4166469388685785
B_high_sideband_Kst_signal,30.98,23.569105504130064,15.0542153020142,1.8881983259847772,-2.382618616592904
B_high_sideband_Kst_signal,31.0,23.584321195223758,16.14415510089748,1.9557508797651868,-2.351497190268245
B_high_sideband_Kst_signal,31.02,23.599536886317452,17.204186014521838,2.019454472616457,-2.3228252524824646
B_high_sideband_Kst_signal,31.04,23.614752577411146,18.222043938498246,2.0789665793688332,-2.2962161139370965
B_high_sideband_Kst_signal,31.060000000000002,23.62996826850484,19.186172089761385,2.133995310337996,-2.27134092429912
B_high_sideband_Kst_signal,31.080000000000002,23.645183959598533,20.085817447659792,2.184291536942937,-2.2479180228150595
B_high_sideband_Kst_signal,31.1,23.660399650692227,20.91111985880707,2.22964296004285,-2.225704203875643
B_high_sideband_Kst_signal,31.12,23.675615341785914,21.6531931529571,2.2698696731821855,-2.20448757025771
B_high_sideband_Kst_signal,31.14,23.690831032879608,22.304197604556975,2.3048208806763117,-2.1840816749626217
B_high_sideband_Kst_signal,31.16,23.7060467239733,22.85740306907246,2.3343725117643297,-2.164320694317296
B_high_sideband_Kst_signal,31.18,23.721262415066995,23.307242128488724,2.3584255328164065,-2.1450554176747674
B_high_sideband_Kst_signal,31.2,23.73647810616069,23.64935260067068,2.3769048049099997,-2.1261498773413376
B_high_sideband_Kst_signal,31.22,23.75169379725438,23.880608804829535,2.389758368061305,-2.107478474536036
B_high_sideband_Kst_signal,31.240000000000002,23.766909488348073,23.999141032963962,2.3969570591477676,-2.088923483156331
B_high_sideband_Kst_signal,31.26,23.782125179441767,24.004342756579717,2.3984943904560674,-2.0703728334459086
B_high_sideband_Kst_signal,31.28,23.79734087053546,23.89686519964016,2.394386631610603,-2.0517180930949075
B_high_sideband_Kst_signal,31.3,23.81255656162915,23.678599032311467,2.3846730507212874,-2.032852574587148
B_high_sideband_Kst_signal,31.32,23.82777225272284,23.35264308485057,2.3694162819498046,-2.013669505378391
B_high_sideband_Kst_signal,31.34,23.842987943816535,22.923260143787047,2.3487027971264482,-1.994060202251494
B_high_sideband_Kst_signal,31.36,23.85820363491023,22.395820070945774,2.322643469192584,-1.97391219334587
B_high_sideband_Kst_signal,31.38,23.873419326003923,21.776730675115687,2.291374225642552,-1.9531072312078748
B_high_sideband_Kst_signal,31.400000000000002,23.888635017097616,21.073356961700483,2.25505680128615,-1.9315191380289125
B_high_sideband_Kst_signal,31.42,23.90385070819131,20.293929581850534,2.2138796120232898,-1.9090114203324131
B_high_sideband_Kst_signal,31.44,23.919066399285004,19.447443493823812,2.1680587854010787,-1.885434585185063
B_high_sideband_Kst_signal,31.46,23.93428209037869,18.54354802954549,2.1178394000092577,-1.860623084306207
B_high_sideband_Kst_signal,31.48,23.949497781472385,17.592429722863017,2.06349700476192,-1.8343918076126415
B_high_sideband_Kst_signal,31.5,23.96471347256608,16.60468939761995,2.0053395112466896,-1.8065320462413665
B_high_sideband_Kst_signal,31.52,23.979929163659772,15.591215128257318,1.9437095778076867,-1.7768068513227016
B_high_sideband_Kst_signal,31.54,23.995144854753466,14.563052769957721,1.878987632527898,-1.7449457363150584
B_high_sideband_Kst_signal,31.560000000000002,24.010360545847156,13.53127580578439,1.811595712269497,-1.7106387204164908
B_high_sideband_Kst_signal,31.580000000000002,24.02557623694085,12.506856273423182,1.7420023225367003,-1.6735298097423317
B_high_sideband_Kst_signal,31.6,24.040791928034544,11.500538513617357,1.6707285398086529,-1.6332101959450882
B_high_sideband_Kst_signal,31.62,24.056007619128234,10.522717426367308,1.5983555677622387,-1.5892117721061285
B_high_sideband_Kst_signal,31.64,24.071223310221928,9.583322831462283,1.5255338912037828,-1.5410021014146966
B_high_sideband_Kst_signal,31.66,24.086439001315618,8.69171140997787,1.452993993759731,-1.4879828299940219
B_high_sideband_Kst_signal,31.68,24.101654692409312,7.85656755646778,1.3815582311914203,-1.4294948258439026
B_high_sideband_Kst_signal,31.7,24.116870383503006,7.085814302121435,1.3121527532468211,-1.3648351137579815
B_high_sideband_Kst_signal,31.72,24.132086074596696,6.386535282799741,1.245817180921167,-1.2932928121209284
B_high_sideband_Kst_signal,31.740000000000002,24.147301765690393,5.764908527147782,1.1837079358093636,-1.21421307677868
B_high_sideband_Kst_signal,31.76,24.162517456784087,5.226152634848404,1.1270887436605723,-1.1270978001081353
B_high_sideband_Kst_signal,31.78,24.17773314787778,4.774485708676366,1.0772994993353386,-1.0317463449031394
B_high_sideband_Kst_signal,31.8,24.192948838971468,4.413097201482742,1.035693999651326,-0.9284249705143061
B_high_sideband_Kst_signal,31.82,24.20816453006516,4.144132644712954,1.0035407838860568,-0.8180284899951075
B_high_sideband_Kst_signal,31.84,24.223380221158855,3.968691042762657,0.9818921502595457,-0.7021700311016583
B_high_sideband_Kst_signal,31.86,24.23859591225255,3.8868345508926723,0.9714435585136258,-0.5831264073767436
B_high_sideband_Kst_signal,31.88,24.253811603346243,3.8976099049468758,0.9724212086577363,-0.4636027914658201
B_high_sideband_Kst_signal,31.900000000000002,24.269027294439933,3.9990809419068682,0.9845366650884747,-0.34635980164808167
B_high_sideband_Kst_signal,31.92,24.284242985533627,4.188371441050549,1.0070270220751318,-0.23382146932495826
B_high_sideband_Kst_signal,31.94,24.29945867662732,4.46171742709339,1.0387667854419362,-0.1277938206471706
B_high_sideband_Kst_signal,31.96,24.31467436772101,4.814528008380876,1.0784137700593464,-0.029361236912927153
B_high_sideband_Kst_signal,31.98,24.329890058814705,5.24145377451714,1.124548738168116,0.06105692558373846
B_high_sideband_Kst_signal,32.0,24.345105749908395,5.736461746546411,1.1757829687119745,0.1435571431222571
