region,k1,k2,k3,n1,n2,n3,delta1,delta2,delta3,Q_low,Q_high,Q_mean,koide_error,integer_error_10_15_20,score
B_high_sideband_Kst_signal,11.68,16.86,29.96,8.885963598716565,12.826827591982985,22.793105258351734,66.79364555425127,83.77701308120231,63.916094772925135,0.6927639383155398,0.8884934756820878,0.7906287069988138,0.2233566672062404,3.710147221146773,9.518209040103752
B_high_sideband_Kst_signal,12.98,27.26,29.96,9.874983519806593,20.73898696070322,22.793105258351734,181.05499122765104,79.6540674525204,63.916094772925135,0.47615553925165066,0.5495231107850329,0.5128393250183418,0.22364503650547196,6.3838105736052055,13.216971566073482
B_high_sideband_Kst_signal,11.68,15.58,27.26,8.885963598716565,11.85302336198665,20.73898696070322,66.79364555425127,89.86455472516536,79.6540674525204,0.7496790757381258,0.874839537869063,0.8122593068035944,0.2241138201104447,3.419157906806255,10.56243113635485
B_high_sideband_Kst_signal,15.58,18.14,28.66,11.85302336198665,13.800631821979321,21.804085337261707,89.86455472516536,49.339857142938854,89.97207749040172,0.8588754134509372,0.7899669239250277,0.8244211686879824,0.22835751745970145,2.8507724410481523,10.293177151794376
B_high_sideband_Kst_signal,14.3,16.86,27.26,10.879219131990316,12.826827591982985,20.73898696070322,135.76366050170327,83.77701308120231,79.6540674525204,0.8481613285883751,0.8084223013048638,0.8282918149466194,0.23029323102894994,2.458008609650027,13.528735840511798
B_high_sideband_Kst_signal,7.72,16.86,25.94,5.873256762165401,12.826827591982985,19.734751348519495,830.1202133497918,83.77701308120231,87.03984987386139,0.4578884934756821,0.7692763938315541,0.6135824436536181,0.2326307840974994,4.671514199174855,41.79113179084354
B_high_sideband_Kst_signal,11.68,12.98,16.86,8.885963598716565,9.874983519806593,12.826827591982985,66.79364555425127,181.05499122765104,83.77701308120231,0.8998459167950694,0.6494607087827426,0.774653312788906,0.233813189698844,8.886015609978141,12.191894945495113
B_high_sideband_Kst_signal,11.68,25.94,29.96,8.885963598716565,19.734751348519495,22.793105258351734,66.79364555425127,87.03984987386139,63.916094772925135,0.45026985350809556,0.5774865073245952,0.5138781804163454,0.23405273244605107,5.608955733460894,8.794171359494973
B_high_sideband_Kst_signal,12.98,15.58,25.94,9.874983519806593,11.85302336198665,19.734751348519495,181.05499122765104,89.86455472516536,87.03984987386139,0.8331193838254172,0.8324775353016688,0.8327984595635429,0.23494627302220597,3.1606087906658074,15.569255215957178
B_high_sideband_Kst_signal,11.68,12.98,18.14,8.885963598716565,9.874983519806593,13.800631821979321,66.79364555425127,181.05499122765104,49.339857142938854,0.8998459167950694,0.6987673343605547,0.7993066255778121,0.23537845176829095,8.120285514210323,11.11250975735237
B_high_sideband_Kst_signal,12.98,27.26,28.66,9.874983519806593,20.73898696070322,21.804085337261707,181.05499122765104,79.6540674525204,89.97207749040172,0.47615553925165066,0.5256786500366837,0.5009170946441672,0.2370065621500738,6.01716913170672,13.867289584053719
B_high_sideband_Kst_signal,7.72,15.58,25.94,5.873256762165401,11.85302336198665,19.734751348519495,830.1202133497918,89.86455472516536,87.03984987386139,0.49550706033376124,0.8324775353016688,0.6639922978177151,0.23830412291340888,5.19652081284465,40.65468284211539
B_high_sideband_Kst_signal,9.46,14.3,25.94,7.19702188731667,10.879219131990316,19.734751348519495,60.61370064960283,135.76366050170327,87.03984987386139,0.6615384615384615,0.9069930069930069,0.7842657342657342,0.24038104821821724,4.9907793088303025,11.44118624187875
B_high_sideband_Kst_signal,11.68,12.98,15.58,8.885963598716565,9.874983519806593,11.85302336198665,66.79364555425127,181.05499122765104,89.86455472516536,0.8998459167950694,0.6001540832049307,0.75,0.242479868131766,9.689174338712968,11.869213237647045
B_high_sideband_Kst_signal,12.98,14.3,18.14,9.874983519806593,10.879219131990316,13.800631821979321,181.05499122765104,135.76366050170327,49.339857142938854,0.9076923076923075,0.6342657342657341,0.7709790209790208,0.24319370890767483,7.445040623739405,13.650758519122494
B_high_sideband_Kst_signal,12.98,16.86,29.96,9.874983519806593,12.826827591982985,22.793105258351734,181.05499122765104,83.77701308120231,63.916094772925135,0.7698695136417557,0.8884934756820878,0.8291814946619218,0.24465886622341687,3.5411501548957967,13.694825979249453
B_high_sideband_Kst_signal,11.68,25.94,28.66,8.885963598716565,19.734751348519495,21.804085337261707,66.79364555425127,87.03984987386139,89.97207749040172,0.45026985350809556,0.5524286815728604,0.501349267540478,0.2446996076488032,5.187838792774349,9.658210028491165
B_high_sideband_Kst_signal,7.72,16.86,18.14,5.873256762165401,12.826827591982985,13.800631821979321,830.1202133497918,83.77701308120231,49.339857142938854,0.4578884934756821,0.5379596678529063,0.49792408066429417,0.24526275123754532,7.757889782191772,35.39604989562361
B_high_sideband_Kst_signal,9.46,16.86,29.96,7.19702188731667,12.826827591982985,22.793105258351734,60.61370064960283,83.77701308120231,63.916094772925135,0.5610913404507711,0.8884934756820878,0.7247924080664294,0.24566905117160545,4.514510117319528,8.395723380323277
B_high_sideband_Kst_signal,7.72,18.14,25.94,5.873256762165401,13.800631821979321,19.734751348519495,830.1202133497918,49.339857142938854,87.03984987386139,0.4255788313120177,0.714994487320838,0.5702866593164279,0.2458839616672305,4.305676558286103,39.17625437451606
B_high_sideband_Kst_signal,15.58,18.14,29.96,11.85302336198665,13.800631821979321,22.793105258351734,89.86455472516536,49.339857142938854,63.916094772925135,0.8588754134509372,0.8257993384785005,0.8423373759647188,0.24953438556309765,3.560002330160622,8.329704110177302
B_high_sideband_Kst_signal,7.72,16.86,27.26,5.873256762165401,12.826827591982985,20.73898696070322,830.1202133497918,83.77701308120231,79.6540674525204,0.4578884934756821,0.8084223013048638,0.6331553973902729,0.25235488018392427,4.722159441830554,39.01139088221908
B_high_sideband_Kst_signal,12.98,14.3,16.86,9.874983519806593,10.879219131990316,12.826827591982985,181.05499122765104,135.76366050170327,83.77701308120231,0.9076923076923075,0.5895104895104893,0.7486013986013984,0.25307397200260734,8.27350388152512,14.212739389040756
B_high_sideband_Kst_signal,7.72,18.14,27.26,5.873256762165401,13.800631821979321,20.73898696070322,830.1202133497918,49.339857142938854,79.6540674525204,0.4255788313120177,0.7513781697905184,0.588478500551268,0.25553743975686355,4.360572841445446,37.70734517487532
B_high_sideband_Kst_signal,12.98,28.66,29.96,9.874983519806593,21.804085337261707,22.793105258351734,181.05499122765104,89.97207749040172,63.916094772925135,0.4528960223307746,0.5226796929518492,0.48778785764131194,0.25774044498164034,7.356129646851788,12.027707785867884
B_high_sideband_Kst_signal,14.3,16.86,28.66,10.879219131990316,12.826827591982985,21.804085337261707,135.76366050170327,83.77701308120231,89.97207749040172,0.8481613285883751,0.8499406880189799,0.8490510083036775,0.25793347826275564,2.9581123205765807,12.600466246308946
B_high_sideband_Kst_signal,11.68,25.94,27.26,8.885963598716565,19.734751348519495,20.73898696070322,66.79364555425127,87.03984987386139,79.6540674525204,0.45026985350809556,0.5254433307633,0.48785659213569776,0.25840203433576264,4.919862717981174,8.956161048432357
B_high_sideband_Kst_signal,9.46,15.58,28.66,7.19702188731667,11.85302336198665,21.804085337261707,60.61370064960283,89.86455472516536,89.97207749040172,0.6071887034659821,0.9197689345314506,0.7634788189987163,0.2599968963368579,4.584198093942526,9.270225671132566
B_high_sideband_Kst_signal,11.68,12.98,14.3,8.885963598716565,9.874983519806593,10.879219131990316,66.79364555425127,181.05499122765104,135.76366050170327,0.8998459167950694,0.5508474576271187,0.7253466872110941,0.2603586984776785,10.521193595210102,12.611442240238564
B_high_sideband_Kst_signal,14.3,15.58,18.14,10.879219131990316,11.85302336198665,13.800631821979321,135.76366050170327,89.86455472516536,49.339857142938854,0.9178433889602056,0.5821566110397945,0.75,0.26501263238604794,7.007756705887773,9.774291544690383
B_high_sideband_Kst_signal,11.68,27.26,29.96,8.885963598716565,20.73898696070322,22.793105258351734,66.79364555425127,79.6540674525204,63.916094772925135,0.4284666177549522,0.5495231107850329,0.48899486426999256,0.2654465595673385,6.479080600111271,7.575817654410637
B_high_sideband_Kst_signal,11.68,15.58,28.66,8.885963598716565,11.85302336198665,21.804085337261707,66.79364555425127,89.86455472516536,89.97207749040172,0.7496790757381258,0.9197689345314506,0.8347240051347882,0.2663678247426744,3.794636078428212,9.550590251066282
B_high_sideband_Kst_signal,12.98,15.58,27.26,9.874983519806593,11.85302336198665,20.73898696070322,181.05499122765104,89.86455472516536,79.6540674525204,0.8331193838254172,0.874839537869063,0.8539794608472401,0.2665378985326111,3.234995024511032,13.793102533075482
B_high_sideband_Kst_signal,16.86,18.14,25.94,12.826827591982985,13.800631821979321,19.734751348519495,83.77701308120231,49.339857142938854,87.03984987386139,0.9294377067254685,0.714994487320838,0.8222160970231533,0.2671782134508094,3.0821737634917974,8.684684495399583
B_high_sideband_Kst_signal,7.72,15.58,27.26,5.873256762165401,11.85302336198665,20.73898696070322,830.1202133497918,89.86455472516536,79.6540674525204,0.49550706033376124,0.874839537869063,0.6851732991014121,0.269502421407832,5.242096282910566,36.826904222102854
B_high_sideband_Kst_signal,7.72,9.46,16.86,5.873256762165401,7.19702188731667,12.826827591982985,830.1202133497918,60.61370064960283,83.77701308120231,0.8160676532769555,0.891120507399577,0.8535940803382662,0.2696297116785953,11.374132036035334,30.690524491401526
B_high_sideband_Kst_signal,12.98,14.3,15.58,9.874983519806593,10.879219131990316,11.85302336198665,181.05499122765104,135.76366050170327,89.86455472516536,0.9076923076923075,0.5447552447552447,0.7262237762237761,0.27010322920003343,9.130700543923773,13.508481560266715
B_high_sideband_Kst_signal,7.72,18.14,28.66,5.873256762165401,13.800631821979321,21.804085337261707,830.1202133497918,49.339857142938854,89.97207749040172,0.4255788313120177,0.7899669239250277,0.6077728776185227,0.2707882896211879,4.660817276142128,36.16645191991524
B_high_sideband_Kst_signal,7.72,14.3,25.94,5.873256762165401,10.879219131990316,19.734751348519495,830.1202133497918,135.76366050170327,87.03984987386139,0.5398601398601398,0.9069930069930069,0.7234265734265733,0.27172899200377265,5.837910718765787,37.93211500552272
B_high_sideband_Kst_signal,16.86,18.14,27.26,12.826827591982985,13.800631821979321,20.73898696070322,83.77701308120231,49.339857142938854,79.6540674525204,0.9294377067254685,0.7513781697905184,0.8404079382579934,0.27608813494079537,3.1584078250495686,8.159829080525105
B_high_sideband_Kst_signal,11.68,27.26,28.66,8.885963598716565,20.73898696070322,21.804085337261707,66.79364555425127,79.6540674525204,89.97207749040172,0.4284666177549522,0.5256786500366837,0.47707263389581794,0.27679755081069535,6.118151055885169,8.339784383489176
B_high_sideband_Kst_signal,15.58,16.86,25.94,11.85302336198665,12.826827591982985,19.734751348519495,89.86455472516536,83.77701308120231,87.03984987386139,0.9240806642941876,0.7692763938315541,0.8466785290628709,0.2771113896674657,2.8682278051345587,10.051520777305738
B_high_sideband_Kst_signal,7.72,16.86,28.66,5.873256762165401,12.826827591982985,21.804085337261707,830.1202133497918,83.77701308120231,89.97207749040172,0.4578884934756821,0.8499406880189799,0.653914590747331,0.277808733670511,5.000741142081117,36.39025700995817
B_high_sideband_Kst_signal,25.94,28.66,29.96,19.734751348519495,21.804085337261707,22.793105258351734,87.03984987386139,89.97207749040172,63.916094772925135,0.9050942079553386,0.5226796929518492,0.7138869504535938,0.2785317594898522,12.200917919504008,7.291884468411622
B_high_sideband_Kst_signal,14.3,15.58,16.86,10.879219131990316,11.85302336198665,12.826827591982985,135.76366050170327,89.86455472516536,83.77701308120231,0.9178433889602056,0.5410783055198972,0.7294608472400514,0.28082411270696994,7.882315055705159,10.322610520123146
B_high_sideband_Kst_signal,11.68,14.3,25.94,8.885963598716565,10.879219131990316,19.734751348519495,66.79364555425127,135.76366050170327,87.03984987386139,0.8167832167832166,0.9069930069930069,0.8618881118881118,0.28335795113874357,4.2769462134391425,10.546316043035482
B_high_sideband_Kst_signal,9.46,14.3,27.26,7.19702188731667,10.879219131990316,20.73898696070322,60.61370064960283,135.76366050170327,79.6540674525204,0.6615384615384615,0.9531468531468532,0.8073426573426574,0.2865260821174216,5.038216250859606,9.764761319304299
B_high_sideband_Kst_signal,14.3,16.86,29.96,10.879219131990316,12.826827591982985,22.793105258351734,135.76366050170327,83.77701308120231,63.916094772925135,0.8481613285883751,0.8884934756820878,0.8683274021352314,0.2866137566552579,3.6465245894216016,10.409369728184021
B_high_sideband_Kst_signal,15.58,16.86,18.14,11.85302336198665,12.826827591982985,13.800631821979321,89.86455472516536,83.77701308120231,49.339857142938854,0.9240806642941876,0.5379596678529063,0.7310201660735469,0.28779759852755316,6.825579806997367,7.5067798724423795
B_high_sideband_Kst_signal,7.72,18.14,29.96,5.873256762165401,13.800631821979321,22.793105258351734,830.1202133497918,49.339857142938854,63.916094772925135,0.4255788313120177,0.8257993384785005,0.6256890848952591,0.28887116781354827,5.125420057097207,33.09000113216587
B_high_sideband_Kst_signal,16.86,18.14,28.66,12.826827591982985,13.800631821979321,21.804085337261707,83.77701308120231,49.339857142938854,89.97207749040172,0.9294377067254685,0.7899669239250277,0.8597023153252481,0.2902612150004931,3.56148314124434,8.1298552666207
B_high_sideband_Kst_signal,15.58,16.86,27.26,11.85302336198665,12.826827591982985,20.73898696070322,89.86455472516536,83.77701308120231,79.6540674525204,0.9240806642941876,0.8084223013048638,0.8662514827995257,0.2938649794144573,2.949995868323236,9.294444187339847
B_high_sideband_Kst_signal,11.68,28.66,29.96,8.885963598716565,21.804085337261707,22.793105258351734,66.79364555425127,89.97207749040172,63.916094772925135,0.40753663642707605,0.5226796929518492,0.46510816468946264,0.29644665822289623,7.4389576799681025,7.162036808671487
B_high_sideband_Kst_signal,9.46,15.58,29.96,7.19702188731667,11.85302336198665,22.793105258351734,60.61370064960283,89.86455472516536,63.916094772925135,0.6071887034659821,0.9614890885750962,0.7843388960205391,0.300762179414989,5.055846639744495,7.304984712390425
B_high_sideband_Kst_signal,14.3,15.58,25.94,10.879219131990316,11.85302336198665,19.734751348519495,135.76366050170327,89.86455472516536,87.03984987386139,0.9178433889602056,0.8324775353016688,0.8751604621309372,0.30097008153572263,3.2782381074857625,11.154194157163491
B_high_sideband_Kst_signal,12.98,15.58,28.66,9.874983519806593,11.85302336198665,21.804085337261707,181.05499122765104,89.86455472516536,89.97207749040172,0.8331193838254172,0.9197689345314506,0.8764441591784339,0.3029311226134216,3.6295750418808588,12.688679665819157
B_high_sideband_Kst_signal,7.72,16.86,29.96,5.873256762165401,12.826827591982985,22.793105258351734,830.1202133497918,83.77701308120231,63.916094772925135,0.4578884934756821,0.8884934756820878,0.6731909845788849,0.30462347053194844,5.436370576976166,32.676516248549184
B_high_sideband_Kst_signal,7.72,15.58,28.66,5.873256762165401,11.85302336198665,21.804085337261707,830.1202133497918,89.86455472516536,89.97207749040172,0.49550706033376124,0.9197689345314506,0.7076379974326059,0.30554274469921877,5.494378546781982,33.6243300582125
B_high_sideband_Kst_signal,11.68,15.58,29.96,8.885963598716565,11.85302336198665,22.793105258351734,66.79364555425127,89.86455472516536,63.916094772925135,0.7496790757381258,0.9614890885750962,0.855584082156611,0.30628633746838807,4.352697559883808,7.544613029136577
B_high_sideband_Kst_signal,16.86,18.14,29.96,12.826827591982985,13.800631821979321,22.793105258351734,83.77701308120231,49.339857142938854,63.916094772925135,0.9294377067254685,0.8257993384785005,0.8776185226019846,0.30719997840422664,4.151008943073608,6.758523684743592
B_high_sideband_Kst_signal,25.94,27.26,29.96,19.734751348519495,20.73898696070322,22.793105258351734,87.03984987386139,79.6540674525204,63.916094772925135,0.9515774027879677,0.5495231107850329,0.7505502567865003,0.3080531451580637,11.640566658752306,6.620178331352992
B_high_sideband_Kst_signal,7.72,14.3,27.26,5.873256762165401,10.879219131990316,20.73898696070322,830.1202133497918,135.76366050170327,79.6540674525204,0.5398601398601398,0.9531468531468532,0.7465034965034965,0.31329026873884364,5.8785156664975915,33.82998602838869
B_high_sideband_Kst_signal,9.46,25.94,29.96,7.19702188731667,19.734751348519495,22.793105258351734,60.61370064960283,87.03984987386139,63.916094772925135,0.3646877409406322,0.5774865073245952,0.47108712413261367,0.31487199367826774,6.17057482060797,6.77167385658118
B_high_sideband_Kst_signal,15.58,16.86,28.66,11.85302336198665,12.826827591982985,21.804085337261707,89.86455472516536,83.77701308120231,89.97207749040172,0.9240806642941876,0.8499406880189799,0.8870106761565837,0.3159926155422458,3.378031645671406,9.017682643920242
B_high_sideband_Kst_signal,25.94,27.26,28.66,19.734751348519495,20.73898696070322,21.804085337261707,87.03984987386139,79.6540674525204,89.97207749040172,0.9515774027879677,0.5256786500366837,0.7386280264123257,0.3178863765411125,11.443604286095635,7.2455024865347095
B_high_sideband_Kst_signal,27.26,28.66,29.96,20.73898696070322,21.804085337261707,22.793105258351734,79.6540674525204,89.97207749040172,63.916094772925135,0.9511514305652479,0.5226796929518492,0.7369155617585486,0.3188476587494144,13.016253501031917,6.367753820433828
B_high_sideband_Kst_signal,9.46,25.94,28.66,7.19702188731667,19.734751348519495,21.804085337261707,60.61370064960283,87.03984987386139,89.97207749040172,0.3646877409406322,0.5524286815728604,0.45855821125674634,0.32286466022304533,5.79044735202831,7.529881478388698
B_high_sideband_Kst_signal,11.68,14.3,27.26,8.885963598716565,10.879219131990316,20.73898696070322,66.79364555425127,135.76366050170327,79.6540674525204,0.8167832167832166,0.9531468531468532,0.8849650349650349,0.3234283164236198,4.332206573286709,9.250927543071573
B_high_sideband_Kst_signal,14.3,15.58,27.26,10.879219131990316,11.85302336198665,20.73898696070322,135.76366050170327,89.86455472516536,79.6540674525204,0.9178433889602056,0.874839537869063,0.8963414634146343,0.3262295052976893,3.350013428383383,10.182958761793396
B_high_sideband_Kst_signal,7.72,9.46,18.14,5.873256762165401,7.19702188731667,13.800631821979321,830.1202133497918,60.61370064960283,49.339857142938854,0.8160676532769555,0.9587737843551796,0.8874207188160675,0.32809636237608375,10.786502815309701,26.33473470322585
B_high_sideband_Kst_signal,9.46,25.94,27.26,7.19702188731667,19.734751348519495,20.73898696070322,60.61370064960283,87.03984987386139,79.6540674525204,0.3646877409406322,0.5254433307633,0.44506553585196607,0.33336961797129167,5.5516356473185775,7.066606091760063
B_high_sideband_Kst_signal,9.46,14.3,28.66,7.19702188731667,10.879219131990316,21.804085337261707,60.61370064960283,135.76366050170327,89.97207749040172,0.6615384615384615,1.002097902097902,0.8318181818181818,0.3354704341529396,5.300211803924362,8.91070500476372
B_high_sideband_Kst_signal,9.46,12.98,25.94,7.19702188731667,9.874983519806593,19.734751348519495,60.61370064960283,181.05499122765104,87.03984987386139,0.728813559322034,0.9992295839753468,0.8640215716486903,0.3383198637910251,5.847464157183698,10.033964491015269
B_high_sideband_Kst_signal,12.98,15.58,29.96,9.874983519806593,11.85302336198665,22.793105258351734,181.05499122765104,89.86455472516536,63.916094772925135,0.8331193838254172,0.9614890885750962,0.8973042362002567,0.3385657506445137,4.209575758286558,10.612987217417052
B_high_sideband_Kst_signal,15.58,16.86,29.96,11.85302336198665,12.826827591982985,22.793105258351734,89.86455472516536,83.77701308120231,63.916094772925135,0.9240806642941876,0.8884934756820878,0.9062870699881377,0.3398074445513893,3.9947228789074822,7.5459207537830615
B_high_sideband_Kst_signal,7.72,12.98,25.94,5.873256762165401,9.874983519806593,19.734751348519495,830.1202133497918,181.05499122765104,87.03984987386139,0.5947611710323575,0.9992295839753468,0.7969953775038521,0.3402476954679865,6.585298817850246,32.82413125438684
B_high_sideband_Kst_signal,12.98,14.3,25.94,9.874983519806593,10.879219131990316,19.734751348519495,181.05499122765104,135.76366050170327,87.03984987386139,0.9076923076923075,0.9069930069930069,0.9073426573426572,0.3403676093380112,4.13120090646616,12.769837066761294
B_high_sideband_Kst_signal,9.46,27.26,29.96,7.19702188731667,20.73898696070322,22.793105258351734,60.61370064960283,79.6540674525204,63.916094772925135,0.347028613352898,0.5495231107850329,0.4482758620689654,0.340427815859411,6.970946465117594,6.04804716888277
B_high_sideband_Kst_signal,7.72,15.58,29.96,5.873256762165401,11.85302336198665,22.793105258351734,830.1202133497918,89.86455472516536,63.916094772925135,0.49550706033376124,0.9614890885750962,0.7284980744544287,0.34090448999681305,5.8936328945267284,29.825967955540317
B_high_sideband_Kst_signal,9.46,27.26,28.66,7.19702188731667,20.73898696070322,21.804085337261707,60.61370064960283,79.6540674525204,89.97207749040172,0.347028613352898,0.5256786500366837,0.4363536316947908,0.34935097818593835,6.6368201376431815,6.736307677127703
B_high_sideband_Kst_signal,14.3,15.58,28.66,10.879219131990316,11.85302336198665,21.804085337261707,135.76366050170327,89.86455472516536,89.97207749040172,0.9178433889602056,0.9197689345314506,0.9188061617458281,0.35658169305282966,3.732453904120223,9.697956820276831
B_high_sideband_Kst_signal,7.72,14.3,28.66,5.873256762165401,10.879219131990316,21.804085337261707,830.1202133497918,135.76366050170327,89.97207749040172,0.5398601398601398,1.002097902097902,0.7709790209790208,0.3586000682426862,6.104553105452595,30.628117342470716
B_high_sideband_Kst_signal,9.46,28.66,29.96,7.19702188731667,21.804085337261707,22.793105258351734,60.61370064960283,89.97207749040172,63.916094772925135,0.3300767620376832,0.5226796929518492,0.4263782274947662,0.36609426722867383,7.871067307624402,5.899331327716224
B_high_sideband_Kst_signal,11.68,14.3,28.66,8.885963598716565,10.879219131990316,21.804085337261707,66.79364555425127,135.76366050170327,89.97207749040172,0.8167832167832166,1.002097902097902,0.9094405594405592,0.36749026153330855,4.634289154731487,8.59432977547407
B_high_sideband_Kst_signal,12.98,14.3,27.26,9.874983519806593,10.879219131990316,20.73898696070322,181.05499122765104,135.76366050170327,79.6540674525204,0.9076923076923075,0.9531468531468532,0.9304195804195803,0.37438517181846764,4.188384630208163,11.58593442132054
B_high_sideband_Kst_signal,7.72,25.94,29.96,5.873256762165401,19.734751348519495,22.793105258351734,830.1202133497918,87.03984987386139,63.916094772925135,0.29760986892829605,0.5774865073245952,0.4375481881264456,0.379678838990505,6.873813866228331,26.782474890243407
B_high_sideband_Kst_signal,9.46,14.3,29.96,7.19702188731667,10.879219131990316,22.793105258351734,60.61370064960283,135.76366050170327,63.916094772925135,0.6615384615384615,1.0475524475524474,0.8545454545454545,0.38092030212212097,5.7130515704453915,7.259854565466144
B_high_sideband_Kst_signal,7.72,25.94,28.66,5.873256762165401,19.734751348519495,21.804085337261707,830.1202133497918,87.03984987386139,89.97207749040172,0.29760986892829605,0.5524286815728604,0.42501927525057825,0.3863330651072896,6.53472294649463,27.31130104479143
B_high_sideband_Kst_signal,14.3,15.58,29.96,10.879219131990316,11.85302336198665,22.793105258351734,135.76366050170327,89.86455472516536,63.916094772925135,0.9178433889602056,0.9614890885750962,0.9396662387676509,0.38731125245992737,4.298595727268583,8.208832032391141
B_high_sideband_Kst_signal,9.46,12.98,27.26,7.19702188731667,9.874983519806593,20.73898696070322,60.61370064960283,181.05499122765104,79.6540674525204,0.728813559322034,1.0500770416024656,0.8894453004622498,0.3884144073990146,5.888003222699968,8.79202204937617
B_high_sideband_Kst_signal,7.72,12.98,27.26,5.873256762165401,9.874983519806593,20.73898696070322,830.1202133497918,181.05499122765104,79.6540674525204,0.5947611710323575,1.0500770416024656,0.8224191063174116,0.3900947524779404,6.621322028217401,29.305171570884134
B_high_sideband_Kst_signal,7.72,25.94,27.26,5.873256762165401,19.734751348519495,20.73898696070322,830.1202133497918,87.03984987386139,79.6540674525204,0.29760986892829605,0.5254433307633,0.411526599845798,0.39515433764616037,6.324079522856283,26.667305113958868
B_high_sideband_Kst_signal,7.72,27.26,29.96,5.873256762165401,20.73898696070322,22.793105258351734,830.1202133497918,79.6540674525204,63.916094772925135,0.28319882611885544,0.5495231107850329,0.41636096845194415,0.40096159095229433,7.6004880152768655,25.112921372350907
B_high_sideband_Kst_signal,7.72,14.3,29.96,5.873256762165401,10.879219131990316,22.793105258351734,830.1202133497918,135.76366050170327,63.916094772925135,0.5398601398601398,1.0475524475524474,0.7937062937062935,0.4014397505500737,6.466241698034519,27.13022612672437
B_high_sideband_Kst_signal,11.68,12.98,25.94,8.885963598716565,9.874983519806593,19.734751348519495,66.79364555425127,181.05499122765104,87.03984987386139,0.8998459167950694,0.9992295839753468,0.949537750385208,0.4061657994702462,5.251402467222523,8.954001356993258
B_high_sideband_Kst_signal,7.72,27.26,28.66,5.873256762165401,20.73898696070322,21.804085337261707,830.1202133497918,79.6540674525204,89.97207749040172,0.28319882611885544,0.5256786500366837,0.40443873807776953,0.4085648119547961,7.29525222252513,25.559939373560404
B_high_sideband_Kst_signal,11.68,14.3,29.96,8.885963598716565,10.879219131990316,22.793105258351734,66.79364555425127,135.76366050170327,63.916094772925135,0.8167832167832166,1.0475524475524474,0.932167832167832,0.40940072874857664,5.101308562493676,7.1000811241921875
B_high_sideband_Kst_signal,12.98,14.3,28.66,9.874983519806593,10.879219131990316,21.804085337261707,181.05499122765104,135.76366050170327,89.97207749040172,0.9076923076923075,1.002097902097902,0.9548951048951047,0.41304657526088495,4.500131996574909,10.890270677940805
B_high_sideband_Kst_signal,7.72,28.66,29.96,5.873256762165401,21.804085337261707,22.793105258351734,830.1202133497918,89.97207749040172,63.916094772925135,0.2693649685973482,0.5226796929518492,0.3960223307745987,0.4225883196307198,8.433683893292743,23.98886136931675
B_high_sideband_Kst_signal,9.46,12.98,28.66,7.19702188731667,9.874983519806593,21.804085337261707,60.61370064960283,181.05499122765104,89.97207749040172,0.728813559322034,1.1040061633281972,0.9164098613251156,0.4417330320531607,6.113689894536565,8.145370875061557
B_high_sideband_Kst_signal,7.72,12.98,28.66,5.873256762165401,9.874983519806593,21.804085337261707,830.1202133497918,181.05499122765104,89.97207749040172,0.5947611710323575,1.1040061633281972,0.8493836671802774,0.44321127652912506,6.822794704326834,26.624808561477188
B_high_sideband_Kst_signal,7.72,11.68,25.94,5.873256762165401,8.885963598716565,19.734751348519495,830.1202133497918,66.79364555425127,87.03984987386139,0.660958904109589,1.1104452054794522,0.8857020547945207,0.4438152431634351,7.38117929021811,23.52716409927016
B_high_sideband_Kst_signal,11.68,12.98,27.26,8.885963598716565,9.874983519806593,20.73898696070322,66.79364555425127,181.05499122765104,79.6540674525204,0.8998459167950694,1.0500770416024656,0.9749614791987675,0.4487494604997918,5.296505711667642,8.06089292629452
B_high_sideband_Kst_signal,12.98,14.3,29.96,9.874983519806593,10.879219131990316,22.793105258351734,181.05499122765104,135.76366050170327,63.916094772925135,0.9076923076923075,1.0475524475524474,0.9776223776223774,0.4507408764609574,4.979749096762476,9.391494836613573
B_high_sideband_Kst_signal,9.46,11.68,25.94,7.19702188731667,8.885963598716565,19.734751348519495,60.61370064960283,66.79364555425127,87.03984987386139,0.8099315068493151,1.1104452054794522,0.9601883561643837,0.4663305758186685,6.731157720891179,4.984459270665559
B_high_sideband_Kst_signal,9.46,12.98,29.96,7.19702188731667,9.874983519806593,22.793105258351734,60.61370064960283,181.05499122765104,63.916094772925135,0.728813559322034,1.1540832049306624,0.9414483821263482,0.49136251183823026,6.47486812272404,6.835073505413763
B_high_sideband_Kst_signal,7.72,12.98,29.96,5.873256762165401,9.874983519806593,22.793105258351734,830.1202133497918,181.05499122765104,63.916094772925135,0.5947611710323575,1.1540832049306624,0.87442218798151,0.4926918733606968,7.148233394168081,23.725856689593403
B_high_sideband_Kst_signal,11.68,12.98,28.66,8.885963598716565,9.874983519806593,21.804085337261707,66.79364555425127,181.05499122765104,89.97207749040172,0.8998459167950694,1.1040061633281972,1.0019260400616332,0.49561920668049697,5.546313634276488,7.620386979010339
B_high_sideband_Kst_signal,7.72,11.68,27.26,5.873256762165401,8.885963598716565,20.73898696070322,830.1202133497918,66.79364555425127,79.6540674525204,0.660958904109589,1.1669520547945207,0.9139554794520548,0.500317947037327,7.413336131278675,21.191110683313706
