region,k,n_eff,deltaD,A2,phi2,bound_active,success
signal_B_signal_Kst,6.5600000000000005,4.990746678731222,94.09048928332845,0.12535815811202106,2.218097257126816,True,True
signal_B_signal_Kst,6.58,5.005962369824914,93.25121373614411,0.12227106744900448,2.183919309853202,True,True
signal_B_signal_Kst,6.6,5.021178060918606,92.27380296591491,0.11931465316853199,2.147765036156654,True,True
signal_B_signal_Kst,6.62,5.0363937520123,91.1894178404707,0.1165061743053301,2.1095990900754678,True,True
signal_B_signal_Kst,6.64,5.051609443105992,90.02590817272176,0.11386231631746435,2.0693946593440735,True,True
signal_B_signal_Kst,6.66,5.066825134199685,88.80802119689179,0.1113979101186842,2.0271100783030644,True,True
signal_B_signal_Kst,6.68,5.082040825293378,87.55762197923423,0.1091290981540783,1.9827361035554396,True,True
signal_B_signal_Kst,6.7,5.09725651638707,86.29392005710315,0.10707444209437907,1.9363396478897243,True,True
signal_B_signal_Kst,6.72,5.112472207480764,85.0336912357111,0.10524699271961084,1.887889127465962,True,True
signal_B_signal_Kst,6.74,5.1276878985744565,83.79149781581873,0.10366402316867127,1.8374623159753642,True,True
signal_B_signal_Kst,6.76,5.1429035896681485,82.57989673903671,0.1023422140367352,1.7851508520358161,True,True
signal_B_signal_Kst,6.78,5.158119280761842,81.40963772710734,0.10129828387104317,1.7310705649244704,True,True
signal_B_signal_Kst,6.8,5.173334971855534,80.28984894660175,0.10054944948576845,1.6753855648419287,True,True
signal_B_signal_Kst,6.82,5.188550662949227,79.22820932175523,0.1001128633471846,1.6182847039396904,True,True
signal_B_signal_Kst,6.84,5.20376635404292,78.23110753237893,0.10000585076219225,1.5599792320419938,True,True
signal_B_signal_Kst,6.86,5.218982045136613,77.30378768357559,0.10024599955353682,1.5007254609909153,True,True
signal_B_signal_Kst,6.88,5.234197736230305,76.45048199514508,0.10085075892135155,1.4408139589025852,True,True
signal_B_signal_Kst,6.9,5.249413427323999,75.67453104729998,0.101837930568493,1.3805220402916505,True,True
signal_B_signal_Kst,6.92,5.264629118417691,74.97849227222969,0.1032253988910546,1.3201560853713918,True,True
signal_B_signal_Kst,6.94,5.279844809511384,74.3642373309608,0.10503160270718939,1.260013247311898,True,True
signal_B_signal_Kst,6.96,5.295060500605076,73.83303915587021,0.10727603832157412,1.2003742072328936,True,True
signal_B_signal_Kst,6.98,5.31027619169877,73.38564944623431,0.10997882558763672,1.1415169920835353,True,True
signal_B_signal_Kst,7.0,5.325491882792462,73.02236725051625,0.11316263236836528,1.083674900898035,True,True
signal_B_signal_Kst,7.02,5.340707573886154,72.74309948850896,0.11685278646692057,1.0270520853780176,True,True
signal_B_signal_Kst,7.04,5.355923264979847,72.54741406183302,0.12107650740346623,0.9718392688800604,True,True
signal_B_signal_Kst,7.0600000000000005,5.3711389560735405,72.43458602918236,0.12586900071323442,0.9181455555047212,True,True
signal_B_signal_Kst,7.08,5.386354647167233,72.4036378582689,0.13126823168403548,0.8660855431441434,True,True
signal_B_signal_Kst,7.1,5.401570338260925,72.45337387096515,0.13732034326595463,0.8157272749261031,True,True
signal_B_signal_Kst,7.12,5.416786029354618,72.52724182639577,0.14142135623730953,0.7853981633974483,True,True
signal_B_signal_Kst,7.140000000000001,5.432001720448311,72.06697843824031,0.14142135623730953,0.7853981633974483,True,True
signal_B_signal_Kst,7.16,5.447217411542003,70.92415646543668,0.14142135623730953,0.7853981633974483,True,True
signal_B_signal_Kst,7.18,5.462433102635697,69.09475378354273,0.14142135623730953,0.7853981633974483,True,True
signal_B_signal_Kst,7.2,5.477648793729389,66.60804274745601,0.14142135623730953,0.7853981633974483,True,True
signal_B_signal_Kst,7.22,5.492864484823082,63.5899613424142,0.1390869744774037,0.7684704734458246,True,True
signal_B_signal_Kst,7.24,5.508080175916774,60.39637441062928,0.1355756684764135,0.7412939024346572,True,True
signal_B_signal_Kst,7.26,5.523295867010468,57.086008652355076,0.1320783470838592,0.7118933409180447,True,True
signal_B_signal_Kst,7.28,5.538511558104161,53.726347249028095,0.12806047119244826,0.6747212876325889,True,True
signal_B_signal_Kst,7.3,5.553727249197853,50.36463544153139,0.12429702045990956,0.6359218829970614,True,True
signal_B_signal_Kst,7.32,5.568942940291547,47.015424390181124,0.12079864989702185,0.5955790069336798,True,True
signal_B_signal_Kst,7.34,5.584158631385239,43.6890680867798,0.1175733748825721,0.5537989733078398,True,True
signal_B_signal_Kst,7.36,5.599374322478932,40.39215689516459,0.11462745437961946,0.5107229479805601,True,True
signal_B_signal_Kst,7.38,5.614590013572624,37.12791823852058,0.11196462675380148,0.4665193449418754,True,True
signal_B_signal_Kst,7.4,5.6298057046663175,33.89658525139885,0.10958597039605708,0.4213794927679715,True,True
signal_B_signal_Kst,7.42,5.6450213957600095,30.695735776471338,0.10749149976577801,0.37554976017830477,True,True
signal_B_signal_Kst,7.4399999999999995,5.6602370868537015,27.520604956203897,0.10567701413007524,0.3292671177388909,True,True
signal_B_signal_Kst,7.46,5.675452777947395,24.364375434880685,0.10413632687111797,0.2827934889867335,True,True
signal_B_signal_Kst,7.48,5.690668469041088,21.218449263773437,0.1028624364741255,0.23646497517305312,True,True
signal_B_signal_Kst,7.5,5.70588416013478,18.072706810556156,0.10184272002342985,0.19051830072665651,True,True
signal_B_signal_Kst,7.52,5.721099851228472,14.915754214317758,0.10106369587004195,0.14521376846186407,True,True
signal_B_signal_Kst,7.54,5.736315542322166,11.735167322291773,0.10051124026407274,0.10090308903679604,True,True
signal_B_signal_Kst,7.5600000000000005,5.751531233415859,8.517733441498422,0.10016745864085944,0.05783170197570069,True,True
signal_B_signal_Kst,7.58,5.766746924509551,5.249693802210004,0.1000130460699206,0.016152183595814107,True,True
signal_B_signal_Kst,7.6,5.781962615603243,1.916992686651838,0.10002821492316945,-0.02375217495327755,True,True
signal_B_signal_Kst,7.62,5.797178306696937,2.3522564799254724,0.13039059212757054,-2.267554671776459,True,True
